id,community_owned_date
"35363062",""
"35363234",""
"35367994",""
"35374480",""
"35377622",""
"35383120",""
"35383756",""
"35387979",""
"35391135",""
"35393705",""
"35393903",""
"35394042",""
"35394241",""
"35399717",""
"35399758",""
"35404017",""
"35407305",""
"35413693",""
"35414036",""
"35416845",""
"35419466",""
"35420538",""
"35422015",""
"35422739",""
"35428377",""
"35429898",""
"35430748",""
"35431139",""
"35431483",""
"35434103",""
"35434107",""
"35434517",""
"35438958",""
"35443881",""
"35446895",""
"35447502",""
"35448770",""
"35451249",""
"35454452",""
"35455828",""
"35458388",""
"35461636",""
"35462782",""
"35463204",""
"35467226",""
"35470136",""
"35471239",""
"35472396",""
"35475291",""
"35482061",""
"35494378",""
"35497427",""
"35499885",""
"35503916",""
"35504358",""
"35509710",""
"35511417",""
"35513674",""
"35516656",""
"35520572",""
"35528643",""
"35528880",""
"35529804",""
"35530435",""
"35531766",""
"35532660",""
"35540176",""
"35541849",""
"35544018",""
"35544547",""
"35544668",""
"35550746",""
"35554630",""
"35554778",""
"35555291",""
"35557649",""
"35562564",""
"35569589",""
"35570752",""
"35573832",""
"35575171",""
"35582403",""
"35586254",""
"35590495",""
"35591102",""
"35592340",""
"35594557",""
"35598778",""
"35599283",""
"35608466",""
"35610345",""
"35610649",""
"35611095",""
"35611572",""
"35612875",""
"35616288",""
"35618352",""
"35618496",""
"35620979",""
"35620995",""
"35624783",""
"35624998",""
"35626119",""
"35626411",""
"35626657",""
"35627183",""
"35630725",""
"35633829",""
"35637426",""
"35641432",""
"35642817",""
"35644135",""
"35644815",""
"35648863",""
"35650981",""
"35655481",""
"35656579",""
"35657144",""
"35660720",""
"35661900",""
"35663492",""
"35666017",""
"35666548",""
"35667506",""
"35668382",""
"35673026",""
"35673799",""
"35673964",""
"35674427",""
"35675117",""
"35675397",""
"35678356",""
"35681704",""
"35683312",""
"35684641",""
"35686715",""
"35697368",""
"35699406",""
"35706878",""
"35708060",""
"35709665",""
"35710019",""
"35710186",""
"35712368",""
"35713282",""
"35715483",""
"35718202",""
"35720776",""
"35724929",""
"35726198",""
"35726222",""
"35729573",""
"35731657",""
"35733138",""
"35734038",""
"35734645",""
"35739030",""
"35742886",""
"35743035",""
"35743971",""
"35747141",""
"35747783",""
"35749801",""
"35750919",""
"35755013",""
"35758553",""
"35759907",""
"35762032",""
"35764175",""
"35764257",""
"35766313",""
"35768125",""
"35769712",""
"35773383",""
"35774779",""
"35782768",""
"35784235",""
"35785385",""
"35787271",""
"35792155",""
"35795902",""
"35796984",""
"35798809",""
"35801615",""
"35802729",""
"35804925",""
"35808285",""
"35812756",""
"35814225",""
"35820617",""
"35822552",""
"35823279",""
"35826441",""
"35829923",""
"35831856",""
"35833058",""
"35833253",""
"35837379",""
"35840978",""
"35841694",""
"35842513",""
"35846337",""
"35848727",""
"35852455",""
"35852794",""
"35856018",""
"35858899",""
"35859928",""
"35860614",""
"35866485",""
"35871196",""
"35871992",""
"35872493",""
"35873870",""
"35883692",""
"35883793",""
"35892651",""
"35898229",""
"35899799",""
"35899938",""
"35900083",""
"35901676",""
"35904015",""
"35905152",""
"35910705",""
"35913943",""
"35914603",""
"35919535",""
"35920753",""
"35923644",""
"35928158",""
"35929300",""
"35931454",""
"35931862",""
"35933907",""
"35937439",""
"35941664",""
"35943926",""
"35944015",""
"35944422",""
"35946202",""
"35949628",""
"35950315",""
"35951065",""
"35952006",""
"35958935",""
"35964209",""
"35965020",""
"35968717",""
"35968988",""
"35969808",""
"35970563",""
"35972274",""
"35974272",""
"35978632",""
"35978863",""
"35981106",""
"35981491",""
"35984198",""
"35985060",""
"35987042",""
"35988291",""
"35991529",""
"35997606",""
"35999032",""
"36001168",""
"36003782",""
"36006089",""
"36012100",""
"36014475",""
"36014636",""
"36016567",""
"36017525",""
"36017969",""
"36018233",""
"36020823",""
"36024831",""
"36029197",""
"36031700",""
"36033079",""
"36033300",""
"36035804",""
"36041533",""
"36044471",""
"36046741",""
"36051809",""
"36052734",""
"36054681",""
"36054702",""
"36055183",""
"36057743",""
"36059940",""
"36061320",""
"36062432",""
"36063233",""
"36065061",""
"36069008",""
"36069814",""
"36074124",""
"36075081",""
"36080207",""
"36081209",""
"36084414",""
"36085353",""
"36088979",""
"36089857",""
"36091480",""
"36093139",""
"36095463",""
"36095878",""
"36097178",""
"36100002",""
"36105998",""
"36106337",""
"36107376",""
"36113984",""
"36114679",""
"36115310",""
"36121072",""
"36121782",""
"36123262",""
"36123980",""
"36124383",""
"36124412",""
"36127150",""
"36128142",""
"36129039",""
"36129571",""
"36129581",""
"36131472",""
"36135476",""
"36136078",""
"36137597",""
"36137863",""
"36142117",""
"36142163",""
"36144564",""
"36145811",""
"36147331",""
"36147861",""
"36150031",""
"36151035",""
"36151174",""
"36155102",""
"36160111",""
"36160777",""
"36164320",""
"36164875",""
"36167082",""
"36169578",""
"36171194",""
"36171944",""
"36173558",""
"36175041",""
"36176527",""
"36177909",""
"36179351",""
"36180269",""
"36183289",""
"36185680",""
"36188371",""
"36188408",""
"36192268",""
"36196278",""
"36196425",""
"36201347",""
"36205285",""
"36207596",""
"36210018",""
"36210072",""
"36210215",""
"36213020",""
"36213323",""
"36215070",""
"36217739",""
"36218719",""
"36222793",""
"36225565",""
"36225656",""
"36225756",""
"36228654",""
"36229207",""
"36230332",""
"36230888",""
"36232581",""
"36234461",""
"36238764",""
"36239641",""
"36240279",""
"36241056",""
"36243029",""
"36246044",""
"36247701",""
"36248622",""
"36249205",""
"36250038",""
"36250607",""
"36251605",""
"36251996",""
"36252715",""
"36253132",""
"36253255",""
"36254096",""
"36254539",""
"36261071",""
"36262858",""
"36265361",""
"36265479",""
"36265535",""
"36266100",""
"36267124",""
"36269267",""
"36271057",""
"36271297",""
"36275075",""
"36275758",""
"36277971",""
"36278302",""
"36279924",""
"36282761",""
"36285801",""
"36285818",""
"36287237",""
"36288728",""
"36290074",""
"36290640",""
"36293491",""
"36293800",""
"36298235",""
"36299386",""
"36307269",""
"36315112",""
"36315389",""
"36316073",""
"36317824",""
"36317997",""
"36320513",""
"36321614",""
"36322139",""
"36323470",""
"36324333",""
"36325296",""
"36328389",""
"36329546",""
"36329579",""
"36333978",""
"36341425",""
"36343234",""
"36345985",""
"36346793",""
"36349192",""
"36350954",""
"36358824",""
"36362780",""
"36363735",""
"36367089",""
"36369008",""
"36371878",""
"36373023",""
"36375388",""
"36376868",""
"36382040",""
"36382514",""
"36384036",""
"36386017",""
"36386661",""
"36387706",""
"36388531",""
"36401564",""
"36402894",""
"36403793",""
"36407083",""
"36407282",""
"36407614",""
"36408396",""
"36409198",""
"36409230",""
"36410486",""
"36412570",""
"36413639",""
"36413956",""
"36418029",""
"36418918",""
"36419065",""
"36420732",""
"36421217",""
"36424104",""
"36424909",""
"36428345",""
"36428941",""
"36430422",""
"36430548",""
"36433524",""
"36435966",""
"36436043",""
"36439585",""
"36442919",""
"36442932",""
"36444142",""
"36444781",""
"36445463",""
"36445464",""
"36446019",""
"36446564",""
"36446608",""
"36448301",""
"36449500",""
"36450724",""
"36452829",""
"36454806",""
"36458430",""
"36460433",""
"36464291",""
"36465342",""
"36470481",""
"36474899",""
"36478176",""
"36478300",""
"36480138",""
"36482118",""
"36485316",""
"36485551",""
"36488896",""
"36493716",""
"36498494",""
"36499708",""
"36500014",""
"36501013",""
"36502019",""
"36503816",""
"36503992",""
"36509313",""
"36511577",""
"36514404",""
"36516375",""
"36517865",""
"36520108",""
"36522824",""
"36524660",""
"36526975",""
"36528031",""
"36529833",""
"36530112",""
"36530724",""
"36536219",""
"36544949",""
"36549279",""
"36550650",""
"36552130",""
"36554368",""
"36557092",""
"36557738",""
"36559308",""
"36567446",""
"36569720",""
"36569864",""
"36570562",""
"36573823",""
"36575977",""
"36576081",""
"36577439",""
"36577564",""
"36578206",""
"36585586",""
"36587496",""
"36588715",""
"36590127",""
"36590349",""
"36592251",""
"36594516",""
"36595363",""
"36597232",""
"36598554",""
"36598638",""
"36600672",""
"36603416",""
"36604367",""
"36604601",""
"36605722",""
"36606329",""
"36607229",""
"36613147",""
"36617083",""
"36622181",""
"36622280",""
"36623201",""
"36625786",""
"36633905",""
"36633911",""
"36643339",""
"36646052",""
"36647203",""
"36648123",""
"36649425",""
"36651355",""
"36654865",""
"36656547",""
"36657757",""
"36662783",""
"36666682",""
"36666770",""
"36667151",""
"36669253",""
"36669956",""
"36671686",""
"36675306",""
"36676957",""
"36677775",""
"36679902",""
"36688035",""
"36691938",""
"36694787",""
"36696854",""
"36697780",""
"36699384",""
"36703216",""
"36708242",""
"36712976",""
"36715340",""
"36715872",""
"36717334",""
"36720304",""
"36721672",""
"36727601",""
"36728112",""
"36732713",""
"36732768",""
"36733132",""
"36734572",""
"36736839",""
"36740678",""
"36743192",""
"36745569",""
"36746515",""
"36752965",""
"36753322",""
"36753719",""
"36758093",""
"36758510",""
"36762098",""
"36762731",""
"36765118",""
"36765667",""
"36766239",""
"36767296",""
"36771168",""
"36772305",""
"36775494",""
"36775536",""
"36776046",""
"36777924",""
"36785168",""
"36785203",""
"36789221",""
"36792558",""
"36793195",""
"36794668",""
"36798135",""
"36800566",""
"36804806",""
"36805701",""
"36810948",""
"36811450",""
"36818424",""
"36819802",""
"36820257",""
"36821378",""
"36821430",""
"36825895",""
"36825987",""
"36827309",""
"36828266",""
"36830722",""
"36832858",""
"36834746",""
"36839233",""
"36840244",""
"36846511",""
"36849587",""
"36850053",""
"36850495",""
"36851158",""
"36859937",""
"36860506",""
"36862676",""
"36865944",""
"36870421",""
"36870522",""
"36873075",""
"36874335",""
"36876970",""
"36877353",""
"36877995",""
"36879533",""
"36880810",""
"36883228",""
"36883981",""
"36885127",""
"36888453",""
"36890353",""
"36891641",""
"36894097",""
"36897183",""
"36897975",""
"36898894",""
"36899601",""
"36900701",""
"36906085",""
"36908761",""
"36909461",""
"36909746",""
"36909814",""
"36912945",""
"36917167",""
"36917826",""
"36918322",""
"36924021",""
"36928226",""
"36931702",""
"36933720",""
"36935336",""
"36936330",""
"36939277",""
"36941662",""
"36943026",""
"36943344",""
"36946160",""
"36950053",""
"36951183",""
"36951474",""
"36954762",""
"36959118",""
"36959792",""
"36960233",""
"36960660",""
"36963040",""
"36966650",""
"36966899",""
"36968523",""
"36968949",""
"36968963",""
"36970770",""
"36971335",""
"36973042",""
"36976956",""
"36980058",""
"36983366",""
"36985240",""
"36987778",""
"36987938",""
"36989958",""
"36993208",""
"36993593",""
"36994605",""
"36996572",""
"37000125",""
"37002314",""
"37003784",""
"37014195",""
"37014970",""
"37016118",""
"37018481",""
"37018683",""
"37020349",""
"37020795",""
"37021241",""
"37027733",""
"37027805",""
"37030172",""
"37032022",""
"37033324",""
"37036512",""
"37036745",""
"37037018",""
"37037603",""
"37043783",""
"37044563",""
"37045054",""
"37047428",""
"37048873",""
"37049465",""
"37050440",""
"37053092",""
"37055884",""
"37060729",""
"37063377",""
"37067139",""
"37067480",""
"37068620",""
"37069195",""
"37069543",""
"37073514",""
"37074387",""
"37076484",""
"37078552",""
"37081350",""
"37088739",""
"37091521",""
"37093182",""
"37094829",""
"37100059",""
"37101233",""
"37102055",""
"37102132",""
"37103632",""
"37114479",""
"37115086",""
"37115584",""
"37121495",""
"37124881",""
"37125578",""
"37127180",""
"37128276",""
"37128852",""
"37129562",""
"37130900",""
"37132729",""
"37139590",""
"37140729",""
"37141703",""
"37142970",""
"37143199",""
"37145934",""
"37147413",""
"37149411",""
"37149740",""
"37152149",""
"37153569",""
"37154357",""
"37154661",""
"37154892",""
"37161397",""
"37161997",""
"37162293",""
"37164639",""
"37165829",""
"37165928",""
"37170981",""
"37171057",""
"37174886",""
"37175253",""
"37175363",""
"37175792",""
"37183524",""
"37185811",""
"37188040",""
"37191934",""
"37193625",""
"37198379",""
"37198831",""
"37199324",""
"37200642",""
"37200798",""
"37201532",""
"37202128",""
"37204186",""
"37204670",""
"37205425",""
"37208150",""
"37209581",""
"37210227",""
"37214521",""
"37214930",""
"37216294",""
"37216654",""
"37216841",""
"37217206",""
"37218805",""
"37225366",""
"37229275",""
"37230016",""
"37230608",""
"37230706",""
"37231300",""
"37232141",""
"37234687",""
"37236628",""
"37238786",""
"37239035",""
"37242871",""
"37253021",""
"37260159",""
"37260688",""
"37260816",""
"37261594",""
"37266788",""
"37266883",""
"37272695",""
"37275003",""
"37275213",""
"37276853",""
"37277696",""
"37279222",""
"37279591",""
"37281818",""
"37284831",""
"37284847",""
"37284955",""
"37287219",""
"37289128",""
"37293190",""
"37293448",""
"37296173",""
"37296931",""
"37297576",""
"37297621",""
"37298608",""
"37303176",""
"37304975",""
"37306179",""
"37307412",""
"37308291",""
"37312034",""
"37313184",""
"37313758",""
"37315166",""
"37317485",""
"37322962",""
"37325607",""
"37330189",""
"37332204",""
"37333684",""
"37333994",""
"37336332",""
"37336865",""
"37337691",""
"37340696",""
"37342663",""
"37346478",""
"37348377",""
"37349627",""
"37354200",""
"37357670",""
"37361519",""
"37362330",""
"37363029",""
"37369020",""
"37371002",""
"37371348",""
"37372146",""
"37372150",""
"37372300",""
"37380207",""
"37380591",""
"37381561",""
"37382953",""
"37384701",""
"37386255",""
"37387250",""
"37387711",""
"37394876",""
"37394914",""
"37395209",""
"37396194",""
"37397905",""
"37397926",""
"37399671",""
"37401301",""
"37401809",""
"37403180",""
"37403326",""
"37403747",""
"37405858",""
"37410721",""
"37411483",""
"37412639",""
"37414187",""
"37415179",""
"37420585",""
"37422089",""
"37422756",""
"37427282",""
"37429182",""
"37430608",""
"37434160",""
"37435077",""
"37435491",""
"37437131",""
"37438566",""
"37440067",""
"37443254",""
"37445177",""
"37445584",""
"37445932",""
"37451058",""
"37452458",""
"37452604",""
"37454139",""
"37458343",""
"37460880",""
"37464287",""
"37466430",""
"37467600",""
"37467723",""
"37470378",""
"37470481",""
"37474527",""
"37474554",""
"37479199",""
"37479403",""
"37480175",""
"37481129",""
"37483263",""
"37483407",""
"37486805",""
"37488066",""
"37490963",""
"37491131",""
"37493137",""
"37493451",""
"37498912",""
"37502860",""
"37503444",""
"37505243",""
"37506339",""
"37508777",""
"37520734",""
"37520836",""
"37522390",""
"37522996",""
"37523475",""
"37526846",""
"37527029",""
"37527300",""
"37528997",""
"37529143",""
"37529155",""
"37530694",""
"37531263",""
"37532808",""
"37533316",""
"37534154",""
"37534787",""
"37536320",""
"37536401",""
"37537558",""
"37539929",""
"37541706",""
"37543930",""
"37545196",""
"37546393",""
"37546656",""
"37547143",""
"37547924",""
"37554623",""
"37554922",""
"37555060",""
"37556326",""
"37559517",""
"37560796",""
"37562444",""
"37562515",""
"37570132",""
"37575136",""
"37576410",""
"37577695",""
"37578948",""
"37581521",""
"37582259",""
"37583354",""
"37583803",""
"37586787",""
"37591929",""
"37592871",""
"37599026",""
"37599308",""
"37601490",""
"37601495",""
"37602244",""
"37603118",""
"37609792",""
"37610430",""
"37612953",""
"37614493",""
"37615483",""
"37615783",""
"37617313",""
"37624910",""
"37626421",""
"37629194",""
"37630853",""
"37632170",""
"37634547",""
"37635692",""
"37636694",""
"37638235",""
"37639067",""
"37639907",""
"37640970",""
"37641222",""
"37641848",""
"37641986",""
"37642174",""
"37643813",""
"37646671",""
"37646706",""
"37647685",""
"37650158",""
"37651230",""
"37655326",""
"37656640",""
"37657360",""
"37663373",""
"37667617",""
"37668680",""
"37669326",""
"37671742",""
"37675406",""
"37675990",""
"37678312",""
"37685397",""
"37688794",""
"37689938",""
"37690390",""
"37693091",""
"37694297",""
"37697264",""
"37698781",""
"37705569",""
"37709781",""
"37710164",""
"37712351",""
"37713482",""
"37714099",""
"37717210",""
"37718147",""
"37719800",""
"37720783",""
"37722794",""
"37725439",""
"37726962",""
"37727554",""
"37728160",""
"37729806",""
"37737705",""
"37739928",""
"37747210",""
"37748463",""
"37753594",""
"37753633",""
"37754412",""
"37756491",""
"37757544",""
"37760656",""
"37760676",""
"37763505",""
"37770967",""
"37771163",""
"37775657",""
"37776303",""
"37780922",""
"37783596",""
"37788163",""
"37788526",""
"37789155",""
"37789525",""
"37797710",""
"37800938",""
"37803961",""
"37804422",""
"37805512",""
"37807668",""
"37808162",""
"37811259",""
"37815109",""
"37818573",""
"37818811",""
"37819249",""
"37825758",""
"37826048",""
"37830047",""
"37832928",""
"37833257",""
"37833952",""
"37836763",""
"37838397",""
"37838948",""
"37845765",""
"37847777",""
"37848191",""
"37848978",""
"37853053",""
"37853631",""
"37859199",""
"37860916",""
"37862116",""
"37862504",""
"37862906",""
"37863357",""
"37869372",""
"37870031",""
"37870551",""
"37871554",""
"37872697",""
"37873343",""
"37877362",""
"37883850",""
"37884165",""
"37884616",""
"37888420",""
"37889074",""
"37891504",""
"37891521",""
"37892427",""
"37895348",""
"37895809",""
"37898034",""
"37899753",""
"37901956",""
"37902592",""
"37904394",""
"37905722",""
"37912937",""
"37913491",""
"37919022",""
"37919233",""
"37919641",""
"37920085",""
"37921837",""
"37931983",""
"37937248",""
"37938411",""
"37941450",""
"37943731",""
"37944309",""
"37946104",""
"37946301",""
"37946690",""
"37947140",""
"37949339",""
"37963116",""
"37972598",""
"37980175",""
"37980798",""
"37982451",""
"37986245",""
"37989849",""
"37990424",""
"37990501",""
"37991456",""
"37991935",""
"37995359",""
"37995418",""
"37995507",""
"38004786",""
"38005746",""
"38006159",""
"38006299",""
"38006679",""
"38011256",""
"38013178",""
"38015313",""
"38020365",""
"38023260",""
"38023729",""
"38024794",""
"38025000",""
"38027417",""
"38028225",""
"38029778",""
"38035156",""
"38037496",""
"38037727",""
"38039158",""
"38043587",""
"38043863",""
"38045095",""
"38049907",""
"38056261",""
"38057003",""
"38066663",""
"38066951",""
"38067437",""
"38067682",""
"38067889",""
"38068219",""
"38069778",""
"38071800",""
"38077143",""
"38077987",""
"38078846",""
"38090261",""
"38091973",""
"38092352",""
"38095083",""
"38097778",""
"38099220",""
"38100241",""
"38101812",""
"38103587",""
"38105801",""
"38107424",""
"38110615",""
"38110870",""
"38110978",""
"38119526",""
"38120724",""
"38122070",""
"38126116",""
"38126909",""
"38129253",""
"38130875",""
"38131126",""
"38132124",""
"38134200",""
"38135068",""
"38135475",""
"38135573",""
"38137176",""
"38137429",""
"38141139",""
"38148741",""
"38148989",""
"38149227",""
"38150869",""
"38155000",""
"38159928",""
"38161647",""
"38162865",""
"38163905",""
"38165408",""
"38173629",""
"38175545",""
"38175750",""
"38176073",""
"38176412",""
"38176575",""
"38177470",""
"38183198",""
"38184308",""
"38186293",""
"38188778",""
"38191852",""
"38193181",""
"38193606",""
"38194670",""
"38195249",""
"38197256",""
"38198638",""
"38202153",""
"38202798",""
"38203949",""
"38205683",""
"38206232",""
"38209317",""
"38210335",""
"38210755",""
"38213571",""
"38216047",""
"38217430",""
"38217439",""
"38217648",""
"38219263",""
"38219904",""
"38222118",""
"38225928",""
"38230445",""
"38231065",""
"38234278",""
"38240487",""
"38242334",""
"38244789",""
"38245088",""
"38247380",""
"38248087",""
"38249915",""
"38250349",""
"38252655",""
"38255071",""
"38255169",""
"38255433",""
"38260306",""
"38261189",""
"38263378",""
"38266874",""
"38269867",""
"38271342",""
"38271583",""
"38271754",""
"38273356",""
"38274464",""
"38281113",""
"38281505",""
"38291795",""
"38291822",""
"38292607",""
"38293211",""
"38294710",""
"38303219",""
"38305060",""
"38305071",""
"38305453",""
"38306242",""
"38307721",""
"38307728",""
"38308468",""
"38309087",""
"38309653",""
"38310997",""
"38311198",""
"38313916",""
"38316995",""
"38322761",""
"38324219",""
"38327322",""
"38327484",""
"38333352",""
"38333873",""
"38335961",""
"38342326",""
"38342629",""
"38343688",""
"38346081",""
"38352154",""
"38353273",""
"38354354",""
"38354689",""
"38355420",""
"38358199",""
"38363770",""
"38366787",""
"38366865",""
"38368394",""
"38368932",""
"38374138",""
"38383312",""
"38384690",""
"38385502",""
"38388563",""
"38390632",""
"38397486",""
"38400059",""
"38400322",""
"38401146",""
"38402103",""
"38405056",""
"38405259",""
"38410327",""
"38411297",""
"38412278",""
"38412465",""
"38413391",""
"38413625",""
"38413951",""
"38418798",""
"38426351",""
"38428452",""
"38431248",""
"38433085",""
"38436878",""
"38440262",""
"38440308",""
"38445023",""
"38456120",""
"38457104",""
"38458331",""
"38459109",""
"38461390",""
"38463590",""
"38466740",""
"38472017",""
"38475279",""
"38477149",""
"38480712",""
"38483378",""
"38484724",""
"38485181",""
"38488726",""
"38489912",""
"38491146",""
"38493524",""
"38495656",""
"38500458",""
"38505827",""
"38508391",""
"38508462",""
"38512433",""
"38513498",""
"38514277",""
"38516164",""
"38517506",""
"38519886",""
"38524166",""
"38531672",""
"38532839",""
"38533408",""
"38533409",""
"38536286",""
"38538485",""
"38538895",""
"38543433",""
"38543954",""
"38544308",""
"38548028",""
"38548184",""
"38548980",""
"38550798",""
"38551537",""
"38557355",""
"38558150",""
"38564549",""
"38565032",""
"38569327",""
"38571190",""
"38571671",""
"38572209",""
"38574330",""
"38575206",""
"38575682",""
"38577165",""
"38579816",""
"38581734",""
"38584756",""
"38585182",""
"38585334",""
"38585890",""
"38586522",""
"38593282",""
"38596047",""
"38599478",""
"38602490",""
"38602511",""
"38603300",""
"38604197",""
"38605376",""
"38605661",""
"38605855",""
"38608653",""
"38609175",""
"38614118",""
"38614628",""
"38619580",""
"38626794",""
"38627413",""
"38628341",""
"38633608",""
"38639837",""
"38640074",""
"38640218",""
"38644038",""
"38645577",""
"38646057",""
"38646069",""
"38648413",""
"38649624",""
"38650331",""
"38650817",""
"38652636",""
"38655848",""
"38656703",""
"38657279",""
"38659094",""
"38668710",""
"38669050",""
"38670043",""
"38670049",""
"38671121",""
"38675177",""
"38676521",""
"38677122",""
"38677742",""
"38679325",""
"38682601",""
"38683435",""
"38685115",""
"38689181",""
"38690868",""
"38691798",""
"38700281",""
"38700923",""
"38703825",""
"38711408",""
"38713419",""
"38714292",""
"38715032",""
"38715056",""
"38715364",""
"38716260",""
"38717130",""
"38717184",""
"38717449",""
"38721997",""
"38722919",""
"38728179",""
"38728832",""
"38738986",""
"38742591",""
"38743675",""
"38744680",""
"38747430",""
"38750126",""
"38753364",""
"38759621",""
"38760368",""
"38760414",""
"38760547",""
"38761890",""
"38762910",""
"38763767",""
"38764600",""
"38765103",""
"38766496",""
"38767109",""
"38768953",""
"38769188",""
"38770712",""
"38774753",""
"38776717",""
"38782989",""
"38787349",""
"38787545",""
"38789964",""
"38796839",""
"38798459",""
"38799370",""
"38801444",""
"38804548",""
"38807133",""
"38809605",""
"38813020",""
"38825072",""
"38827006",""
"38827738",""
"38827896",""
"38828870",""
"38829556",""
"38831527",""
"38831814",""
"38837567",""
"38838525",""
"38840392",""
"38840943",""
"38841282",""
"38842974",""
"38845496",""
"38847246",""
"38847319",""
"38847575",""
"38847927",""
"38851626",""
"38856552",""
"38857921",""
"38859176",""
"38859927",""
"38861869",""
"38862042",""
"38867034",""
"38869106",""
"38869230",""
"38870491",""
"38870759",""
"38871118",""
"38880346",""
"38881056",""
"38881245",""
"38883418",""
"38883454",""
"38890196",""
"38890761",""
"38892151",""
"38892227",""
"38892897",""
"38893134",""
"38897884",""
"38900888",""
"38901748",""
"38907598",""
"38908636",""
"38915173",""
"38916900",""
"38918307",""
"38919459",""
"38920565",""
"38923908",""
"38925029",""
"38925422",""
"38925961",""
"38926399",""
"38926824",""
"38927124",""
"38927769",""
"38930473",""
"38931012",""
"38934615",""
"38939520",""
"38944449",""
"38949447",""
"38949576",""
"38950292",""
"38951553",""
"38953546",""
"38953829",""
"38955542",""
"38958348",""
"38961966",""
"38966819",""
"38969746",""
"38972633",""
"38973011",""
"38975695",""
"38979021",""
"38981955",""
"38983631",""
"38984306",""
"38984787",""
"38985220",""
"38985268",""
"38987695",""
"38988562",""
"38990630",""
"38991646",""
"38992470",""
"38992646",""
"38994923",""
"38996579",""
"38999659",""
"38999740",""
"39005250",""
"39005848",""
"39008070",""
"39008487",""
"39010478",""
"39010906",""
"39015416",""
"39016595",""
"39017458",""
"39018470",""
"39019980",""
"39022140",""
"39022447",""
"39025046",""
"39026587",""
"39026775",""
"39026846",""
"39027721",""
"39034286",""
"39038216",""
"39040605",""
"39041433",""
"39042495",""
"39049819",""
"39050316",""
"39051453",""
"39054578",""
"39058355",""
"39058482",""
"39061529",""
"39069378",""
"39070680",""
"39071862",""
"39072973",""
"39073594",""
"39074157",""
"39074851",""
"39075888",""
"39078068",""
"39079194",""
"39080100",""
"39080413",""
"39080796",""
"39081543",""
"39083032",""
"39083890",""
"39084408",""
"39085366",""
"39087446",""
"39092417",""
"39093486",""
"39095170",""
"39099542",""
"39101228",""
"39101644",""
"39102746",""
"39103706",""
"39112096",""
"39112630",""
"39115828",""
"39116219",""
"39116451",""
"39121996",""
"39125743",""
"39128218",""
"39128299",""
"39130666",""
"39131159",""
"39132403",""
"39132570",""
"39133918",""
"39138042",""
"39139198",""
"39141537",""
"39143247",""
"39143264",""
"39143275",""
"39147759",""
"39148965",""
"39150864",""
"39154986",""
"39156026",""
"39157529",""
"39165221",""
"39166157",""
"39172371",""
"39175233",""
"39188390",""
"39189441",""
"39189481",""
"39191310",""
"39193510",""
"39193811",""
"39196246",""
"39197250",""
"39198327",""
"39198484",""
"39200765",""
"39202251",""
"39203236",""
"39206070",""
"39207784",""
"39210175",""
"39211538",""
"39211703",""
"39218093",""
"39223938",""
"39226745",""
"39230017",""
"39233486",""
"39236281",""
"39238600",""
"39240593",""
"39241124",""
"39241663",""
"39241754",""
"39241756",""
"39248457",""
"39248804",""
"39253000",""
"39253517",""
"39254419",""
"39263396",""
"39264434",""
"39268036",""
"39270038",""
"39276471",""
"39280556",""
"39280861",""
"39282316",""
"39285471",""
"39286494",""
"39288969",""
"39290566",""
"39293005",""
"39293804",""
"39299627",""
"39303391",""
"39305621",""
"39307367",""
"39307455",""
"39308461",""
"39311514",""
"39312123",""
"39313171",""
"39314914",""
"39316499",""
"39318283",""
"39323151",""
"39324827",""
"39326168",""
"39329900",""
"39330521",""
"39331304",""
"39332342",""
"39340962",""
"39345095",""
"39350787",""
"39354300",""
"39354935",""
"39356004",""
"39358826",""
"39363590",""
"39366673",""
"39368051",""
"39370556",""
"39370923",""
"39372280",""
"39372819",""
"39376428",""
"39377325",""
"39377599",""
"39390221",""
"39390907",""
"39393744",""
"39395158",""
"39400779",""
"39402293",""
"39402800",""
"39405047",""
"39405197",""
"39405914",""
"39412513",""
"39415615",""
"39418014",""
"39420477",""
"39425067",""
"39429440",""
"39436382",""
"39440866",""
"39442233",""
"39442469",""
"39444708",""
"39446456",""
"39447319",""
"39451090",""
"39454505",""
"39455937",""
"39458053",""
"39459524",""
"39460246",""
"39462143",""
"39463111",""
"39464197",""
"39466104",""
"39467262",""
"39468635",""
"39469025",""
"39471354",""
"39471427",""
"39473049",""
"39475547",""
"39480281",""
"39485561",""
"39485703",""
"39490399",""
"39491046",""
"39495552",""
"39495893",""
"39496190",""
"39496433",""
"39499702",""
"39505636",""
"39515261",""
"39515934",""
"39516366",""
"39519135",""
"39525320",""
"39525723",""
"39527150",""
"39536888",""
"39536962",""
"39543366",""
"39544736",""
"39545747",""
"39546192",""
"39550183",""
"39551997",""
"39552796",""
"39552798",""
"39552918",""
"39554310",""
"39560085",""
"39563245",""
"39569183",""
"39571719",""
"39572037",""
"39576445",""
"39576686",""
"39579515",""
"39581657",""
"39582620",""
"39583449",""
"39587998",""
"39589365",""
"39590392",""
"39591804",""
"39591827",""
"39593800",""
"39600547",""
"39602586",""
"39608747",""
"39609111",""
"39610829",""
"39611635",""
"39612652",""
"39615324",""
"39616087",""
"39618079",""
"39620177",""
"39623672",""
"39626597",""
"39628301",""
"39628641",""
"39630725",""
"39633831",""
"39634380",""
"39635472",""
"39649899",""
"39652618",""
"39654961",""
