id,community_owned_date
"30322204",""
"30324543",""
"30325191",""
"30326952",""
"30327023",""
"30327269",""
"30328632",""
"30333779",""
"30335106",""
"30338186",""
"30339840",""
"30342014",""
"30342179",""
"30344120",""
"30348237",""
"30350120",""
"30352025",""
"30352228",""
"30352981",""
"30356745",""
"30360353",""
"30363419",""
"30366405",""
"30366522",""
"30367384",""
"30371866",""
"30373192",""
"30382014",""
"30382820",""
"30385627",""
"30385732",""
"30388249",""
"30388792",""
"30389541",""
"30390248",""
"30392114",""
"30392152",""
"30395999",""
"30396173",""
"30396370",""
"30400728",""
"30401452",""
"30401751",""
"30402135",""
"30402376",""
"30403082",""
"30406264",""
"30410575",""
"30411488",""
"30413919",""
"30416120",""
"30417621",""
"30422247",""
"30424550",""
"30425843",""
"30425894",""
"30432612",""
"30434588",""
"30437351",""
"30438449",""
"30439904",""
"30442015",""
"30442771",""
"30445997",""
"30447979",""
"30452073",""
"30456814",""
"30462655",""
"30463057",""
"30463587",""
"30464511",""
"30466951",""
"30469829",""
"30470720",""
"30472422",""
"30478025",""
"30480086",""
"30480257",""
"30480285",""
"30480715",""
"30483561",""
"30484972",""
"30485052",""
"30489061",""
"30489864",""
"30502589",""
"30502735",""
"30503567",""
"30505754",""
"30506122",""
"30509503",""
"30510271",""
"30511199",""
"30511903",""
"30511964",""
"30513900",""
"30515722",""
"30517066",""
"30517293",""
"30518858",""
"30524019",""
"30528169",""
"30532091",""
"30533193",""
"30534842",""
"30536710",""
"30537359",""
"30539696",""
"30540871",""
"30543220",""
"30546094",""
"30546193",""
"30547453",""
"30550272",""
"30552563",""
"30554298",""
"30559176",""
"30559752",""
"30560830",""
"30561983",""
"30562207",""
"30562592",""
"30564547",""
"30566713",""
"30568023",""
"30568671",""
"30571348",""
"30571604",""
"30572682",""
"30575598",""
"30577431",""
"30580533",""
"30580868",""
"30583781",""
"30590471",""
"30590577",""
"30596676",""
"30597422",""
"30599281",""
"30599301",""
"30599495",""
"30600178",""
"30600795",""
"30601927",""
"30601953",""
"30602284",""
"30603015",""
"30603680",""
"30605176",""
"30607038",""
"30607905",""
"30607974",""
"30609893",""
"30610708",""
"30613342",""
"30615251",""
"30617930",""
"30620382",""
"30624461",""
"30628037",""
"30629293",""
"30629475",""
"30631530",""
"30632407",""
"30638094",""
"30639194",""
"30640181",""
"30640969",""
"30643960",""
"30644696",""
"30646611",""
"30650006",""
"30653066",""
"30654124",""
"30658542",""
"30665997",""
"30667142",""
"30668750",""
"30670001",""
"30670123",""
"30673329",""
"30674903",""
"30676759",""
"30678811",""
"30689204",""
"30691454",""
"30691620",""
"30692563",""
"30697121",""
"30697202",""
"30698894",""
"30698978",""
"30702787",""
"30705442",""
"30705887",""
"30707391",""
"30710634",""
"30712024",""
"30715343",""
"30718245",""
"30724146",""
"30724468",""
"30725484",""
"30725850",""
"30727041",""
"30727528",""
"30728701",""
"30729902",""
"30730282",""
"30730639",""
"30730660",""
"30730772",""
"30731636",""
"30731782",""
"30732280",""
"30732888",""
"30740645",""
"30741096",""
"30741159",""
"30743205",""
"30745342",""
"30747236",""
"30747794",""
"30748606",""
"30751343",""
"30752639",""
"30752943",""
"30758303",""
"30758788",""
"30760853",""
"30761253",""
"30763196",""
"30763536",""
"30772471",""
"30772674",""
"30774206",""
"30780407",""
"30781632",""
"30782534",""
"30783449",""
"30784763",""
"30785586",""
"30786501",""
"30787079",""
"30788266",""
"30789076",""
"30792268",""
"30795396",""
"30806627",""
"30807713",""
"30810218",""
"30815367",""
"30818791",""
"30828192",""
"30828759",""
"30830222",""
"30834138",""
"30835674",""
"30836223",""
"30838756",""
"30839935",""
"30846076",""
"30846356",""
"30846746",""
"30849414",""
"30851098",""
"30853650",""
"30854555",""
"30855110",""
"30855370",""
"30855530",""
"30858625",""
"30863465",""
"30864398",""
"30864438",""
"30866583",""
"30867483",""
"30868708",""
"30873563",""
"30874725",""
"30883927",""
"30884412",""
"30887009",""
"30887617",""
"30889450",""
"30889933",""
"30892600",""
"30896592",""
"30901647",""
"30903993",""
"30904893",""
"30909715",""
"30910777",""
"30913340",""
"30914061",""
"30917221",""
"30917895",""
"30918828",""
"30923576",""
"30924682",""
"30924887",""
"30928707",""
"30929103",""
"30930812",""
"30932939",""
"30934739",""
"30936322",""
"30937088",""
"30938056",""
"30940376",""
"30942033",""
"30942139",""
"30942643",""
"30943465",""
"30943752",""
"30944926",""
"30945722",""
"30945882",""
"30947873",""
"30949303",""
"30950178",""
"30952485",""
"30953141",""
"30953662",""
"30954296",""
"30954821",""
"30956641",""
"30957874",""
"30958773",""
"30965400",""
"30968893",""
"30969822",""
"30972276",""
"30974412",""
"30975071",""
"30976729",""
"30977962",""
"30978100",""
"30981243",""
"30982963",""
"30983175",""
"30983851",""
"30984004",""
"30985435",""
"30986936",""
"30989718",""
"30992513",""
"30992843",""
"30993546",""
"30993879",""
"30994886",""
"30995774",""
"30998331",""
"30999548",""
"31002990",""
"31004181",""
"31005108",""
"31009567",""
"31010016",""
"31011439",""
"31012727",""
"31013240",""
"31014776",""
"31017408",""
"31017584",""
"31020844",""
"31021963",""
"31023223",""
"31026904",""
"31027882",""
"31029537",""
"31030910",""
"31031410",""
"31034790",""
"31034861",""
"31036483",""
"31039819",""
"31041498",""
"31044589",""
"31045185",""
"31045227",""
"31046404",""
"31049685",""
"31050696",""
"31055153",""
"31056576",""
"31059528",""
"31061831",""
"31062019",""
"31064049",""
"31065696",""
"31068151",""
"31068397",""
"31069262",""
"31070753",""
"31070885",""
"31074038",""
"31074040",""
"31074204",""
"31077485",""
"31078474",""
"31081303",""
"31085565",""
"31089910",""
"31090213",""
"31090254",""
"31092572",""
"31092866",""
"31096506",""
"31096561",""
"31099273",""
"31102333",""
"31102344",""
"31102559",""
"31105976",""
"31108688",""
"31109709",""
"31111465",""
"31119457",""
"31122526",""
"31126039",""
"31126065",""
"31126258",""
"31131357",""
"31131803",""
"31132829",""
"31136073",""
"31143661",""
"31145245",""
"31146820",""
"31153357",""
"31153812",""
"31154386",""
"31154977",""
"31156748",""
"31157803",""
"31159075",""
"31159573",""
"31163244",""
"31163542",""
"31164958",""
"31166203",""
"31175683",""
"31178995",""
"31179351",""
"31179399",""
"31181207",""
"31181534",""
"31181816",""
"31189435",""
"31190205",""
"31190855",""
"31190956",""
"31191824",""
"31196279",""
"31196378",""
"31200277",""
"31200964",""
"31202255",""
"31203664",""
"31210402",""
"31218887",""
"31222936",""
"31226188",""
"31231402",""
"31234804",""
"31237943",""
"31238352",""
"31238451",""
"31239574",""
"31246938",""
"31248298",""
"31255682",""
"31258393",""
"31258955",""
"31259261",""
"31260512",""
"31261223",""
"31264292",""
"31264608",""
"31265287",""
"31265684",""
"31267908",""
"31268503",""
"31273186",""
"31273660",""
"31275509",""
"31281571",""
"31284146",""
"31285569",""
"31286876",""
"31288428",""
"31289849",""
"31289890",""
"31291022",""
"31291387",""
"31293067",""
"31297917",""
"31300693",""
"31300950",""
"31301328",""
"31302262",""
"31303226",""
"31309172",""
"31310526",""
"31312843",""
"31315837",""
"31320005",""
"31320411",""
"31321495",""
"31322687",""
"31323043",""
"31323421",""
"31323578",""
"31324577",""
"31325744",""
"31328747",""
"31330531",""
"31331702",""
"31333917",""
"31342009",""
"31342412",""
"31342724",""
"31343508",""
"31343634",""
"31345462",""
"31346501",""
"31348035",""
"31348220",""
"31350259",""
"31351287",""
"31355615",""
"31358784",""
"31358849",""
"31359694",""
"31360280",""
"31365132",""
"31365806",""
"31366346",""
"31367198",""
"31371418",""
"31372742",""
"31372956",""
"31375697",""
"31375907",""
"31375911",""
"31376969",""
"31378560",""
"31380299",""
"31381928",""
"31383145",""
"31384010",""
"31385574",""
"31385944",""
"31386740",""
"31388538",""
"31388677",""
"31389232",""
"31389341",""
"31392697",""
"31392723",""
"31392873",""
"31396539",""
"31397629",""
"31397958",""
"31399212",""
"31400463",""
"31401353",""
"31402687",""
"31403071",""
"31404394",""
"31414324",""
"31415975",""
"31418038",""
"31418086",""
"31422755",""
"31425650",""
"31427031",""
"31428189",""
"31429722",""
"31430714",""
"31431070",""
"31435288",""
"31438948",""
"31439116",""
"31441070",""
"31442375",""
"31442613",""
"31443802",""
"31451244",""
"31453010",""
"31454945",""
"31457203",""
"31458460",""
"31458821",""
"31459506",""
"31461041",""
"31462653",""
"31463589",""
"31466801",""
"31467532",""
"31474283",""
"31478723",""
"31480294",""
"31481940",""
"31482488",""
"31489384",""
"31491245",""
"31494350",""
"31498958",""
"31500543",""
"31506135",""
"31510257",""
"31511791",""
"31513441",""
"31521565",""
"31523202",""
"31523432",""
"31528044",""
"31531908",""
"31533077",""
"31533080",""
"31533322",""
"31533727",""
"31534860",""
"31538321",""
"31538792",""
"31540476",""
"31542047",""
"31542500",""
"31545032",""
"31546762",""
"31551774",""
"31552280",""
"31553122",""
"31555066",""
"31555128",""
"31557507",""
"31562295",""
"31566081",""
"31567126",""
"31569398",""
"31572361",""
"31574358",""
"31575091",""
"31579687",""
"31579815",""
"31581032",""
"31583303",""
"31583708",""
"31584918",""
"31586173",""
"31588466",""
"31588864",""
"31591382",""
"31592350",""
"31593769",""
"31594370",""
"31594744",""
"31595381",""
"31595779",""
"31600918",""
"31607021",""
"31607482",""
"31610905",""
"31613247",""
"31613958",""
"31615542",""
"31619919",""
"31621108",""
"31621280",""
"31624536",""
"31630818",""
"31632325",""
"31640424",""
"31645510",""
"31645514",""
"31646875",""
"31647428",""
"31648063",""
"31650290",""
"31651211",""
"31651716",""
"31651973",""
"31652788",""
"31653421",""
"31658147",""
"31660707",""
"31661146",""
"31661456",""
"31661959",""
"31662470",""
"31665024",""
"31666198",""
"31671077",""
"31673143",""
"31673643",""
"31675963",""
"31676281",""
"31676673",""
"31678133",""
"31679871",""
"31680757",""
"31680816",""
"31682187",""
"31684404",""
"31685734",""
"31687211",""
"31691256",""
"31693643",""
"31696196",""
"31696495",""
"31696599",""
"31701823",""
"31703743",""
"31706488",""
"31706809",""
"31710647",""
"31715493",""
"31717130",""
"31717506",""
"31718491",""
"31719581",""
"31719876",""
"31719916",""
"31722235",""
"31723417",""
"31724977",""
"31726184",""
"31727243",""
"31727682",""
"31728719",""
"31734161",""
"31734295",""
"31738338",""
"31738423",""
"31738947",""
"31742570",""
"31744981",""
"31746466",""
"31747164",""
"31747887",""
"31748224",""
"31752291",""
"31753174",""
"31754458",""
"31755486",""
"31759998",""
"31761123",""
"31766776",""
"31768498",""
"31769980",""
"31776202",""
"31780998",""
"31781970",""
"31785433",""
"31786440",""
"31786727",""
"31788975",""
"31792177",""
"31793318",""
"31794012",""
"31797602",""
"31798413",""
"31803335",""
"31803429",""
"31803686",""
"31804191",""
"31804831",""
"31806012",""
"31808203",""
"31812054",""
"31813845",""
"31814322",""
"31826233",""
"31828827",""
"31829760",""
"31832360",""
"31834094",""
"31834244",""
"31834278",""
"31836361",""
"31836829",""
"31839244",""
"31842162",""
"31842844",""
"31843517",""
"31846888",""
"31851343",""
"31853745",""
"31855456",""
"31856557",""
"31857197",""
"31863633",""
"31870844",""
"31871228",""
"31871783",""
"31874008",""
"31874492",""
"31875706",""
"31877027",""
"31878377",""
"31883026",""
"31890511",""
"31893074",""
"31895951",""
"31898802",""
"31899147",""
"31905939",""
"31910793",""
"31915617",""
"31917975",""
"31917988",""
"31918903",""
"31919063",""
"31919268",""
"31919992",""
"31920719",""
"31921939",""
"31923473",""
"31924989",""
"31925054",""
"31926687",""
"31930949",""
"31931549",""
"31933188",""
"31934053",""
"31937289",""
"31937328",""
"31939313",""
"31939777",""
"31941413",""
"31942234",""
"31946495",""
"31947256",""
"31948153",""
"31949755",""
"31950443",""
"31951246",""
"31957102",""
"31957659",""
"31957812",""
"31962100",""
"31962342",""
"31967054",""
"31974501",""
"31975953",""
"31980317",""
"31985116",""
"31987116",""
"31988290",""
"31988416",""
"31991405",""
"31991561",""
"31993765",""
"31995102",""
"31996240",""
"31996705",""
"31997666",""
"32000933",""
"32002812",""
"32005601",""
"32006240",""
"32006323",""
"32008047",""
"32008415",""
"32010047",""
"32015852",""
"32016744",""
"32018672",""
"32020405",""
"32023007",""
"32023851",""
"32023982",""
"32028024",""
"32030701",""
"32034597",""
"32039134",""
"32039615",""
"32040131",""
"32041239",""
"32042589",""
"32045203",""
"32045348",""
"32048148",""
"32048783",""
"32050635",""
"32051414",""
"32051596",""
"32053294",""
"32053545",""
"32054670",""
"32056788",""
"32060420",""
"32063009",""
"32063022",""
"32064000",""
"32064672",""
"32067124",""
"32067830",""
"32068009",""
"32068998",""
"32069063",""
"32069085",""
"32074365",""
"32077760",""
"32078219",""
"32079864",""
"32081359",""
"32081578",""
"32082052",""
"32085502",""
"32086062",""
"32090643",""
"32091239",""
"32092701",""
"32093915",""
"32098513",""
"32098736",""
"32098937",""
"32105315",""
"32105906",""
"32108086",""
"32109425",""
"32111259",""
"32111409",""
"32111472",""
"32113881",""
"32116108",""
"32117087",""
"32120547",""
"32122497",""
"32123621",""
"32125299",""
"32125686",""
"32126885",""
"32128662",""
"32133918",""
"32135958",""
"32136036",""
"32139956",""
"32140378",""
"32141709",""
"32142530",""
"32145281",""
"32145510",""
"32145753",""
"32155182",""
"32156380",""
"32156407",""
"32156600",""
"32160610",""
"32161768",""
"32163944",""
"32164147",""
"32165812",""
"32166377",""
"32166646",""
"32175810",""
"32176423",""
"32177171",""
"32178001",""
"32178822",""
"32179991",""
"32180189",""
"32180718",""
"32182391",""
"32185099",""
"32186009",""
"32193229",""
"32196099",""
"32196967",""
"32197253",""
"32198894",""
"32199057",""
"32199231",""
"32203510",""
"32208244",""
"32208422",""
"32210488",""
"32216222",""
"32220041",""
"32220232",""
"32221475",""
"32222389",""
"32223072",""
"32224222",""
"32225819",""
"32227950",""
"32228614",""
"32230342",""
"32233139",""
"32234042",""
"32239494",""
"32244985",""
"32247641",""
"32252012",""
"32254756",""
"32257921",""
"32257932",""
"32260527",""
"32260628",""
"32261393",""
"32268101",""
"32268211",""
"32276482",""
"32278259",""
"32279218",""
"32286104",""
"32286497",""
"32289986",""
"32291223",""
"32293519",""
"32297346",""
"32298956",""
"32303016",""
"32304208",""
"32304379",""
"32306081",""
"32307374",""
"32311925",""
"32313282",""
"32313815",""
"32318308",""
"32321320",""
"32321569",""
"32322610",""
"32324779",""
"32326845",""
"32327808",""
"32328496",""
"32330102",""
"32331540",""
"32332326",""
"32334248",""
"32334382",""
"32337176",""
"32341234",""
"32341965",""
"32345505",""
"32347852",""
"32353616",""
"32355406",""
"32356003",""
"32356953",""
"32358061",""
"32358495",""
"32358816",""
"32359818",""
"32364041",""
"32365546",""
"32366446",""
"32370990",""
"32371892",""
"32372443",""
"32373954",""
"32377622",""
"32378824",""
"32381579",""
"32384817",""
"32385387",""
"32386142",""
"32386948",""
"32387516",""
"32391278",""
"32392674",""
"32395538",""
"32400689",""
"32400844",""
"32405332",""
"32405843",""
"32405937",""
"32406043",""
"32407209",""
"32409377",""
"32412586",""
"32413897",""
"32419923",""
"32423618",""
"32429734",""
"32431624",""
"32432044",""
"32432733",""
"32433400",""
"32435099",""
"32435756",""
"32435841",""
"32435842",""
"32435938",""
"32438107",""
"32439882",""
"32440325",""
"32441283",""
"32443725",""
"32445845",""
"32448210",""
"32448600",""
"32448791",""
"32450402",""
"32450989",""
"32454322",""
"32455171",""
"32456169",""
"32457545",""
"32458005",""
"32459597",""
"32460358",""
"32464236",""
"32465706",""
"32468097",""
"32468431",""
"32471839",""
"32473650",""
"32479347",""
"32482292",""
"32484117",""
"32487084",""
"32487988",""
"32488007",""
"32490752",""
"32496097",""
"32496346",""
"32498269",""
"32498868",""
"32500680",""
"32500986",""
"32501015",""
"32501853",""
"32502787",""
"32503606",""
"32505035",""
"32505398",""
"32506278",""
"32508413",""
"32511077",""
"32511675",""
"32512406",""
"32512981",""
"32515725",""
"32516261",""
"32516776",""
"32519374",""
"32520591",""
"32520921",""
"32522183",""
"32525109",""
"32525477",""
"32525730",""
"32529887",""
"32536800",""
"32546266",""
"32548521",""
"32552528",""
"32554103",""
"32555241",""
"32557125",""
"32560059",""
"32563629",""
"32566530",""
"32568028",""
"32568507",""
"32569946",""
"32571366",""
"32572068",""
"32572470",""
"32573317",""
"32574142",""
"32575924",""
"32579400",""
"32580281",""
"32582418",""
"32583673",""
"32584552",""
"32585635",""
"32585926",""
"32586626",""
"32587141",""
"32588285",""
"32591262",""
"32599503",""
"32600471",""
"32602800",""
"32605105",""
"32613714",""
"32618809",""
"32620045",""
"32620597",""
"32623115",""
"32625594",""
"32627943",""
"32636966",""
"32637064",""
"32642710",""
"32643338",""
"32644210",""
"32644364",""
"32646358",""
"32648577",""
"32650039",""
"32651324",""
"32656016",""
"32656620",""
"32658431",""
"32660127",""
"32665523",""
"32670681",""
"32672241",""
"32674551",""
"32680121",""
"32681961",""
"32682480",""
"32684103",""
"32688235",""
"32689602",""
"32694614",""
"32695678",""
"32698129",""
"32698283",""
"32709111",""
"32711149",""
"32720556",""
"32731462",""
"32735462",""
"32736233",""
"32736442",""
"32738787",""
"32739009",""
"32741739",""
"32742847",""
"32748585",""
"32751094",""
"32751098",""
"32752538",""
"32753520",""
"32754920",""
"32756563",""
"32757004",""
"32758259",""
"32762113",""
"32763252",""
"32765715",""
"32767181",""
"32767574",""
"32769333",""
"32771346",""
"32771507",""
"32774826",""
"32775820",""
"32782701",""
"32785569",""
"32785634",""
"32786457",""
"32789406",""
"32791426",""
"32797472",""
"32797848",""
"32803345",""
"32810828",""
"32811297",""
"32811398",""
"32814570",""
"32816846",""
"32818651",""
"32819476",""
"32820966",""
"32822776",""
"32825072",""
"32826934",""
"32827989",""
"32831174",""
"32833100",""
"32841450",""
"32844291",""
"32844604",""
"32847931",""
"32852906",""
"32856163",""
"32858546",""
"32858747",""
"32861180",""
"32864022",""
"32866065",""
"32867380",""
"32868286",""
"32868391",""
"32868916",""
"32869177",""
"32871843",""
"32873384",""
"32874863",""
"32879979",""
"32882399",""
"32884451",""
"32885017",""
"32889096",""
"32889525",""
"32890311",""
"32890601",""
"32890759",""
"32891544",""
"32892732",""
"32893883",""
"32895915",""
"32900025",""
"32903626",""
"32905126",""
"32908193",""
"32909521",""
"32912460",""
"32915057",""
"32915964",""
"32916155",""
"32917182",""
"32919099",""
"32921759",""
"32922786",""
"32935783",""
"32936769",""
"32946287",""
"32951199",""
"32953903",""
"32954171",""
"32955573",""
"32955580",""
"32956234",""
"32956236",""
"32959300",""
"32962406",""
"32962535",""
"32964766",""
"32966668",""
"32967896",""
"32969014",""
"32969028",""
"32975443",""
"32975935",""
"32977349",""
"32980471",""
"32980587",""
"32983660",""
"32984053",""
"32985970",""
"32987749",""
"32990679",""
"32993249",""
"32996097",""
"32996886",""
"33000367",""
"33000599",""
"33000714",""
"33000931",""
"33003017",""
"33003811",""
"33004212",""
"33006482",""
"33006791",""
"33008265",""
"33008332",""
"33008471",""
"33008696",""
"33009639",""
"33010731",""
"33012809",""
"33014424",""
"33015169",""
"33016599",""
"33020277",""
"33022058",""
"33027504",""
"33027628",""
"33029635",""
"33032659",""
"33032990",""
"33034816",""
"33035035",""
"33036711",""
"33037559",""
"33038832",""
"33039183",""
"33044944",""
"33046030",""
"33046457",""
"33048172",""
"33051972",""
"33053249",""
"33053553",""
"33062206",""
"33063491",""
"33063960",""
"33065008",""
"33065646",""
"33078813",""
"33083076",""
"33085493",""
"33088289",""
"33089150",""
"33091424",""
"33092642",""
"33094572",""
"33097782",""
"33098730",""
"33100713",""
"33101594",""
"33104578",""
"33106106",""
"33106801",""
"33109579",""
"33110425",""
"33110464",""
"33111309",""
"33112278",""
"33118456",""
"33121878",""
"33122320",""
"33123608",""
"33126955",""
"33128005",""
"33129794",""
"33129796",""
"33130156",""
"33134419",""
"33134677",""
"33135569",""
"33140886",""
"33143606",""
"33144762",""
"33154109",""
"33157200",""
"33158522",""
"33165328",""
"33165561",""
"33167869",""
"33169240",""
"33169486",""
"33172034",""
"33173228",""
"33175246",""
"33175993",""
"33177339",""
"33180190",""
"33184893",""
"33187988",""
"33188060",""
"33188102",""
"33189395",""
"33190465",""
"33192796",""
"33194457",""
"33196335",""
"33197370",""
"33201021",""
"33201540",""
"33206800",""
"33211009",""
"33211562",""
"33214730",""
"33216301",""
"33216495",""
"33218674",""
"33218773",""
"33219930",""
"33222185",""
"33226648",""
"33227048",""
"33228318",""
"33228463",""
"33229543",""
"33231620",""
"33235240",""
"33236519",""
"33237538",""
"33239955",""
"33240124",""
"33240312",""
"33240443",""
"33241076",""
"33241210",""
"33241549",""
"33243393",""
"33249405",""
"33253897",""
"33254348",""
"33255149",""
"33259449",""
"33259607",""
"33260402",""
"33265816",""
"33268551",""
"33271152",""
"33271876",""
"33272130",""
"33277616",""
"33278002",""
"33278551",""
"33280403",""
"33281282",""
"33282052",""
"33282864",""
"33283123",""
"33283213",""
"33284076",""
"33285540",""
"33287824",""
"33288198",""
"33293761",""
"33295543",""
"33295838",""
"33296616",""
"33297274",""
"33297569",""
"33298981",""
"33299117",""
"33302528",""
"33305477",""
"33306952",""
"33309218",""
"33311985",""
"33313950",""
"33315464",""
"33319330",""
"33320817",""
"33322806",""
"33324522",""
"33327677",""
"33328984",""
"33329023",""
"33331844",""
"33337322",""
"33339172",""
"33339479",""
"33340319",""
"33342924",""
"33343753",""
"33350637",""
"33360668",""
"33362315",""
"33363886",""
"33364100",""
"33369965",""
"33371389",""
"33373337",""
"33373541",""
"33376264",""
"33380211",""
"33381255",""
"33384047",""
"33384636",""
"33385871",""
"33386479",""
"33386538",""
"33388020",""
"33388770",""
"33394361",""
"33399472",""
"33401088",""
"33401476",""
"33404360",""
"33404538",""
"33407079",""
"33407765",""
"33407873",""
"33409233",""
"33409439",""
"33412464",""
"33416667",""
"33418109",""
"33419530",""
"33425446",""
"33429152",""
"33429206",""
"33430770",""
"33432545",""
"33434268",""
"33438731",""
"33439478",""
"33447711",""
"33451441",""
"33455441",""
"33457599",""
"33459456",""
"33461077",""
"33464465",""
"33466008",""
"33466277",""
"33466643",""
"33471433",""
"33471962",""
"33473656",""
"33475695",""
"33476312",""
"33477350",""
"33478185",""
"33478232",""
"33479597",""
"33480183",""
"33480364",""
"33482580",""
"33484843",""
"33485077",""
"33488365",""
"33493109",""
"33494054",""
"33495418",""
"33497874",""
"33499528",""
"33500279",""
"33501229",""
"33502740",""
"33504926",""
"33506926",""
"33509978",""
"33510010",""
"33512547",""
"33515638",""
"33515886",""
"33517476",""
"33517968",""
"33519546",""
"33520388",""
"33521596",""
"33524700",""
"33525489",""
"33528727",""
"33535021",""
"33537970",""
"33538918",""
"33539650",""
"33540654",""
"33542125",""
"33542514",""
"33543082",""
"33547147",""
"33552041",""
"33553130",""
"33555851",""
"33557571",""
"33558073",""
"33561189",""
"33561360",""
"33561490",""
"33561911",""
"33563893",""
"33564199",""
"33564563",""
"33564991",""
"33568237",""
"33569874",""
"33572909",""
"33573151",""
"33574198",""
"33577340",""
"33579333",""
"33579782",""
"33590520",""
"33591228",""
"33592033",""
"33603156",""
"33603653",""
"33604049",""
"33605873",""
"33607347",""
"33608447",""
"33608681",""
"33609130",""
"33609142",""
"33612399",""
"33614708",""
"33615639",""
"33618307",""
"33623170",""
"33624980",""
"33626905",""
"33626912",""
"33628064",""
"33628214",""
"33628340",""
"33628352",""
"33629474",""
"33629712",""
"33631685",""
"33635303",""
"33637454",""
"33637615",""
"33638850",""
"33640751",""
"33645030",""
"33649472",""
"33655670",""
"33657068",""
"33658390",""
"33659699",""
"33661433",""
"33666973",""
"33670103",""
"33671313",""
"33672103",""
"33672193",""
"33673300",""
"33674795",""
"33675381",""
"33677819",""
"33680254",""
"33685578",""
"33688020",""
"33688380",""
"33689462",""
"33689609",""
"33690975",""
"33693668",""
"33695000",""
"33696378",""
"33696864",""
"33700647",""
"33705770",""
"33705891",""
"33711010",""
"33713680",""
"33714682",""
"33716007",""
"33719638",""
"33725467",""
"33726340",""
"33729974",""
"33733928",""
"33735624",""
"33736316",""
"33739183",""
"33741914",""
"33744703",""
"33744956",""
"33748025",""
"33748460",""
"33752448",""
"33752798",""
"33752988",""
"33755328",""
"33758779",""
"33761515",""
"33762619",""
"33763573",""
"33765301",""
"33768388",""
"33769655",""
"33769978",""
"33770439",""
"33771095",""
"33773944",""
"33774102",""
"33783978",""
"33784202",""
"33788331",""
"33790685",""
"33794842",""
"33797095",""
"33798544",""
"33799183",""
"33802094",""
"33803623",""
"33804107",""
"33806395",""
"33806712",""
"33812691",""
"33813336",""
"33816871",""
"33817868",""
"33820636",""
"33824266",""
"33826574",""
"33829017",""
"33841380",""
"33842757",""
"33846295",""
"33849823",""
"33851053",""
"33852331",""
"33852390",""
"33852962",""
"33853970",""
"33854609",""
"33862894",""
"33863176",""
"33863290",""
"33865634",""
"33868167",""
"33869695",""
"33871190",""
"33879069",""
"33881663",""
"33884538",""
"33885722",""
"33886678",""
"33888012",""
"33888258",""
"33891161",""
"33891592",""
"33895829",""
"33896764",""
"33897464",""
"33899414",""
"33902316",""
"33902629",""
"33904480",""
"33909548",""
"33910575",""
"33912577",""
"33913901",""
"33915341",""
"33917072",""
"33917207",""
"33919904",""
"33921944",""
"33922731",""
"33924194",""
"33924382",""
"33930361",""
"33934633",""
"33934897",""
"33937925",""
"33938824",""
"33942106",""
"33944275",""
"33946553",""
"33947687",""
"33951368",""
"33954321",""
"33956443",""
"33964189",""
"33969509",""
"33976296",""
"33976356",""
"33980659",""
"33983479",""
"33995151",""
"33996875",""
"34001908",""
"34004223",""
"34013003",""
"34014547",""
"34022049",""
"34024652",""
"34025111",""
"34025142",""
"34025523",""
"34026403",""
"34032014",""
"34032427",""
"34034077",""
"34044896",""
"34047763",""
"34047899",""
"34048475",""
"34051980",""
"34054157",""
"34054516",""
"34055129",""
"34057104",""
"34057395",""
"34057873",""
"34061352",""
"34061543",""
"34063694",""
"34064812",""
"34066949",""
"34068880",""
"34069934",""
"34072443",""
"34073049",""
"34075537",""
"34076472",""
"34079101",""
"34080594",""
"34080890",""
"34086168",""
"34090271",""
"34091616",""
"34093006",""
"34093501",""
"34093951",""
"34096233",""
"34097780",""
"34099843",""
"34102572",""
"34102913",""
"34104713",""
"34106446",""
"34107568",""
"34107691",""
"34109380",""
"34109930",""
"34110062",""
"34110426",""
"34111131",""
"34118594",""
"34121787",""
"34127034",""
"34127528",""
"34128355",""
"34129206",""
"34129586",""
"34131970",""
"34133679",""
"34134400",""
"34136673",""
"34136897",""
"34142746",""
"34143101",""
"34146581",""
"34147658",""
"34150410",""
"34151821",""
"34152169",""
"34152534",""
"34154711",""
"34155480",""
"34155978",""
"34163729",""
"34164395",""
"34165183",""
"34165606",""
"34165639",""
"34166304",""
"34166801",""
"34167733",""
"34168674",""
"34170236",""
"34170281",""
"34172745",""
"34173528",""
"34175475",""
"34177344",""
"34179199",""
"34185489",""
"34192115",""
"34192631",""
"34193514",""
"34195664",""
"34196774",""
"34199665",""
"34200344",""
"34204959",""
"34205643",""
"34206509",""
"34209139",""
"34209446",""
"34209562",""
"34209767",""
"34214806",""
"34217546",""
"34218429",""
"34220618",""
"34222571",""
"34222921",""
"34227317",""
"34227847",""
"34228709",""
"34228837",""
"34229670",""
"34232092",""
"34232381",""
"34233522",""
"34234579",""
"34234786",""
"34237207",""
"34237971",""
"34239189",""
"34245229",""
"34255966",""
"34259321",""
"34259670",""
"34259975",""
"34262170",""
"34263579",""
"34265509",""
"34265943",""
"34266595",""
"34267581",""
"34269102",""
"34269682",""
"34270778",""
"34271679",""
"34279099",""
"34287136",""
"34287852",""
"34289292",""
"34290312",""
"34291046",""
"34292026",""
"34292351",""
"34293311",""
"34293459",""
"34297594",""
"34297948",""
"34299570",""
"34300880",""
"34303202",""
"34303398",""
"34303427",""
"34305296",""
