id,community_owned_date
"34683702",""
"34684507",""
"34685796",""
"34689104",""
"34689277",""
"34690258",""
"34691387",""
"34692972",""
"34693364",""
"34693477",""
"34693858",""
"34697002",""
"34698074",""
"34698368",""
"34706671",""
"34706822",""
"34710020",""
"34713869",""
"34716217",""
"34717570",""
"34717936",""
"34727732",""
"34731126",""
"34731714",""
"34734463",""
"34735368",""
"34735402",""
"34738023",""
"34740951",""
"34744300",""
"34750570",""
"34751425",""
"34751909",""
"34754159",""
"34754804",""
"34758112",""
"34771312",""
"34771556",""
"34774293",""
"34774612",""
"34780999",""
"34781231",""
"34781427",""
"34782493",""
"34787539",""
"34787749",""
"34791615",""
"34792207",""
"34795798",""
"34800960",""
"34807037",""
"34807073",""
"34807248",""
"34807537",""
"34808308",""
"34808973",""
"34812787",""
"34814834",""
"34815373",""
"34816945",""
"34817790",""
"34819734",""
"34822656",""
"34823270",""
"34823690",""
"34829920",""
"34830186",""
"34832932",""
"34835332",""
"34837925",""
"34845437",""
"34850811",""
"34852533",""
"34852958",""
"34855037",""
"34856341",""
"34857736",""
"34864591",""
"34867516",""
"34867761",""
"34867884",""
"34868385",""
"34868476",""
"34871579",""
"34873405",""
"34878210",""
"34880953",""
"34894062",""
"34894496",""
"34894536",""
"34897325",""
"34900331",""
"34901329",""
"34901911",""
"34905063",""
"34908229",""
"34911461",""
"34914261",""
"34915764",""
"34916722",""
"34920860",""
"34922239",""
"34926570",""
"34927627",""
"34930059",""
"34931901",""
"34934567",""
"34935513",""
"34939044",""
"34947622",""
"34949857",""
"34951975",""
"34953053",""
"34954998",""
"34956921",""
"34957677",""
"34959349",""
"34960006",""
"34960978",""
"34968983",""
"34971927",""
"34973559",""
"34974126",""
"34974552",""
"34974947",""
"34976407",""
"34978064",""
"34981035",""
"34989318",""
"34990720",""
"34995238",""
"34997368",""
"35003194",""
"35003408",""
"35004204",""
"35007955",""
"35010385",""
"35011955",""
"35015762",""
"35018585",""
"35019042",""
"35021846",""
"35025027",""
"35025244",""
"35028852",""
"35031215",""
"35034379",""
"35038920",""
"35040928",""
"35042164",""
"35042903",""
"35044665",""
"35045663",""
"35045924",""
"35046675",""
"35047367",""
"35049378",""
"35050000",""
"35053919",""
"35062441",""
"35064656",""
"35067087",""
"35068578",""
"35073587",""
"35077584",""
"35079359",""
"35080194",""
"35087830",""
"35088260",""
"35089085",""
"35095442",""
"35096667",""
"35098555",""
"35099303",""
"35099449",""
"35101505",""
"35108893",""
"35109757",""
"35115451",""
"35115689",""
"35117117",""
"35117675",""
"35119926",""
"35123468",""
"35124249",""
"35125097",""
"35128180",""
"35128314",""
"35132633",""
"35139709",""
"35144127",""
"35144550",""
"35145100",""
"35146205",""
"35147681",""
"35150003",""
"35150626",""
"35150777",""
"35151141",""
"35151422",""
"35151535",""
"35152183",""
"35156879",""
"35158718",""
"35158789",""
"35159066",""
"35162590",""
"35163729",""
"35166026",""
"35170454",""
"35171751",""
"35171960",""
"35172668",""
"35178999",""
"35186842",""
"35190595",""
"35197010",""
"35197910",""
"35203635",""
"35206918",""
"35207139",""
"35208799",""
"35210971",""
"35213211",""
"35213570",""
"35213642",""
"35215385",""
"35216398",""
"35217606",""
"35218067",""
"35220954",""
"35222563",""
"35223554",""
"35228696",""
"35231354",""
"35232385",""
"35232941",""
"35235998",""
"35236628",""
"35239288",""
"35239776",""
"35242581",""
"35245457",""
"35247120",""
"35247707",""
"35248543",""
"35249380",""
"35250320",""
"35252253",""
"35252405",""
"35256569",""
"35256802",""
"35258470",""
"35258492",""
"35265114",""
"35265398",""
"35266653",""
"35267280",""
"35272172",""
"35279834",""
"35280204",""
"35282364",""
"35286236",""
"35288025",""
"35289737",""
"35296534",""
"35296626",""
"35297271",""
"35297582",""
"35298297",""
"35307603",""
"35310059",""
"35310139",""
"35310434",""
"35314206",""
"35314290",""
"35315261",""
"35317236",""
"35317400",""
"35323658",""
"35324764",""
"35326183",""
"35333353",""
"35334542",""
"35335515",""
"35335659",""
"35336150",""
"35336265",""
"35338547",""
"35341773",""
"35343329",""
"35345378",""
"35352069",""
"35357188",""
"35357841",""
"35358705",""
"35362938",""
"35370410",""
"35371139",""
"35382686",""
"35390726",""
"35400741",""
"35404748",""
"35405092",""
"35408099",""
"35408971",""
"35409915",""
"35413190",""
"35413718",""
"35414288",""
"35416226",""
"35416762",""
"35418821",""
"35419177",""
"35421697",""
"35426759",""
"35427674",""
"35428781",""
"35430552",""
"35431310",""
"35431498",""
"35433578",""
"35438937",""
"35439378",""
"35440825",""
"35443855",""
"35444094",""
"35446006",""
"35446686",""
"35450173",""
"35454078",""
"35455746",""
"35455991",""
"35458251",""
"35458261",""
"35461614",""
"35464211",""
"35464976",""
"35466948",""
"35467545",""
"35468215",""
"35471115",""
"35476287",""
"35477830",""
"35483237",""
"35485199",""
"35486129",""
"35486389",""
"35490684",""
"35492591",""
"35493528",""
"35494116",""
"35496265",""
"35499263",""
"35499451",""
"35499952",""
"35501342",""
"35503435",""
"35505828",""
"35510549",""
"35512321",""
"35513350",""
"35515410",""
"35516130",""
"35516439",""
"35516693",""
"35516906",""
"35521067",""
"35521564",""
"35521714",""
"35527539",""
"35527993",""
"35529454",""
"35529957",""
"35531252",""
"35532344",""
"35534165",""
"35535939",""
"35537837",""
"35538146",""
"35539083",""
"35543238",""
"35543991",""
"35550169",""
"35551639",""
"35552016",""
"35552029",""
"35555236",""
"35556007",""
"35556253",""
"35556561",""
"35556978",""
"35557616",""
"35557928",""
"35560265",""
"35561414",""
"35565360",""
"35567077",""
"35576693",""
"35576890",""
"35577531",""
"35577817",""
"35578348",""
"35580077",""
"35582333",""
"35584169",""
"35584879",""
"35586302",""
"35589032",""
"35590600",""
"35590731",""
"35595208",""
"35598442",""
"35601912",""
"35602124",""
"35603019",""
"35605168",""
"35609254",""
"35609994",""
"35610593",""
"35615649",""
"35617367",""
"35619148",""
"35622197",""
"35622469",""
"35623910",""
"35631832",""
"35632515",""
"35633539",""
"35633562",""
"35637618",""
"35638120",""
"35639225",""
"35641019",""
"35641703",""
"35641888",""
"35645947",""
"35646037",""
"35651001",""
"35654314",""
"35654518",""
"35658196",""
"35658532",""
"35658757",""
"35659726",""
"35660502",""
"35660625",""
"35661851",""
"35664325",""
"35671880",""
"35676759",""
"35677089",""
"35682804",""
"35682844",""
"35683537",""
"35683598",""
"35689236",""
"35690033",""
"35693452",""
"35694470",""
"35694825",""
"35697543",""
"35697974",""
"35699676",""
"35700089",""
"35704245",""
"35705359",""
"35706532",""
"35709500",""
"35710037",""
"35711747",""
"35714318",""
"35716271",""
"35721065",""
"35723388",""
"35726648",""
"35728065",""
"35730931",""
"35733192",""
"35734182",""
"35735698",""
"35736598",""
"35738124",""
"35739678",""
"35742225",""
"35743625",""
"35745674",""
"35753608",""
"35757389",""
"35760220",""
"35761436",""
"35761673",""
"35762510",""
"35765104",""
"35766068",""
"35770942",""
"35772334",""
"35773576",""
"35777874",""
"35779091",""
"35779799",""
"35779996",""
"35780562",""
"35783316",""
"35787117",""
"35788630",""
"35794085",""
"35796360",""
"35803297",""
"35805635",""
"35809610",""
"35810330",""
"35811119",""
"35815261",""
"35816481",""
"35819525",""
"35819624",""
"35820369",""
"35820590",""
"35820707",""
"35821730",""
"35823525",""
"35823829",""
"35830748",""
"35841852",""
"35842558",""
"35854294",""
"35858994",""
"35860814",""
"35860839",""
"35860935",""
"35861895",""
"35865894",""
"35870551",""
"35870665",""
"35871996",""
"35875298",""
"35875554",""
"35875716",""
"35876401",""
"35876516",""
"35876697",""
"35880779",""
"35881553",""
"35882049",""
"35891141",""
"35896093",""
"35897111",""
"35906731",""
"35907851",""
"35914065",""
"35914720",""
"35914764",""
"35922367",""
"35923486",""
"35925390",""
"35925909",""
"35928938",""
"35929710",""
"35931337",""
"35935911",""
"35937049",""
"35939682",""
"35940147",""
"35949015",""
"35950072",""
"35960224",""
"35963916",""
"35970581",""
"35971946",""
"35972280",""
"35972479",""
"35974016",""
"35974644",""
"35975193",""
"35978211",""
"35985113",""
"35988369",""
"35988701",""
"35993038",""
"35996316",""
"35996569",""
"35998251",""
"36000364",""
"36001784",""
"36004664",""
"36005001",""
"36007059",""
"36011903",""
"36015547",""
"36016915",""
"36017536",""
"36021920",""
"36024102",""
"36025281",""
"36026157",""
"36026726",""
"36032420",""
"36034230",""
"36036657",""
"36037933",""
"36041232",""
"36042243",""
"36042528",""
"36044534",""
"36046337",""
"36046980",""
"36047699",""
"36050344",""
"36050743",""
"36052230",""
"36054825",""
"36056415",""
"36057308",""
"36073179",""
"36074130",""
"36074164",""
"36075151",""
"36079538",""
"36081933",""
"36090652",""
"36091327",""
"36092711",""
"36093538",""
"36095800",""
"36098992",""
"36101796",""
"36102036",""
"36102642",""
"36105819",""
"36106945",""
"36107683",""
"36107688",""
"36109979",""
"36115262",""
"36115595",""
"36117046",""
"36118569",""
"36120597",""
"36122496",""
"36124588",""
"36125148",""
"36129122",""
"36132803",""
"36134407",""
"36138098",""
"36142384",""
"36143427",""
"36143704",""
"36145598",""
"36147089",""
"36149522",""
"36150022",""
"36151975",""
"36155818",""
"36157034",""
"36162573",""
"36167853",""
"36171830",""
"36172243",""
"36174191",""
"36175722",""
"36177095",""
"36177272",""
"36178738",""
"36185623",""
"36192713",""
"36196171",""
"36196780",""
"36207972",""
"36210452",""
"36213100",""
"36214832",""
"36215018",""
"36215447",""
"36216757",""
"36218711",""
"36220815",""
"36222554",""
"36228371",""
"36228752",""
"36228985",""
"36230985",""
"36234531",""
"36234544",""
"36236042",""
"36239289",""
"36241273",""
"36241673",""
"36245169",""
"36245210",""
"36245708",""
"36248676",""
"36250482",""
"36252069",""
"36252951",""
"36254600",""
"36258990",""
"36260869",""
"36262663",""
"36267502",""
"36267784",""
"36269499",""
"36270416",""
"36270502",""
"36270567",""
"36276022",""
"36276505",""
"36277723",""
"36278677",""
"36282444",""
"36286335",""
"36286439",""
"36287034",""
"36289610",""
"36291231",""
"36300256",""
"36302344",""
"36303761",""
"36309256",""
"36311851",""
"36314815",""
"36315013",""
"36317044",""
"36320252",""
"36323944",""
"36326418",""
"36329731",""
"36331429",""
"36335453",""
"36336629",""
"36339530",""
"36344622",""
"36347512",""
"36348761",""
"36349101",""
"36349791",""
"36351054",""
"36355345",""
"36363423",""
"36364651",""
"36366754",""
"36366955",""
"36367555",""
"36377782",""
"36379110",""
"36380351",""
"36383712",""
"36385813",""
"36387823",""
"36392019",""
"36392885",""
"36392922",""
"36398592",""
"36402263",""
"36409319",""
"36409999",""
"36413965",""
"36417224",""
"36419821",""
"36420498",""
"36422860",""
"36427250",""
"36433678",""
"36435262",""
"36435836",""
"36435908",""
"36441981",""
"36444414",""
"36448819",""
"36449212",""
"36460451",""
"36461815",""
"36461872",""
"36462897",""
"36463603",""
"36465886",""
"36466112",""
"36470897",""
"36472757",""
"36475551",""
"36478073",""
"36480107",""
"36480942",""
"36481517",""
"36485594",""
"36486071",""
"36486573",""
"36487236",""
"36487504",""
"36488608",""
"36490354",""
"36490989",""
"36491638",""
"36494361",""
"36496229",""
"36500990",""
"36503498",""
"36505448",""
"36505881",""
"36506636",""
"36507025",""
"36507950",""
"36511731",""
"36515247",""
"36526212",""
"36530706",""
"36530898",""
"36531226",""
"36531853",""
"36534184",""
"36534522",""
"36539171",""
"36543851",""
"36544721",""
"36547420",""
"36548430",""
"36553606",""
"36561792",""
"36562156",""
"36563649",""
"36571298",""
"36571491",""
"36574395",""
"36574605",""
"36574833",""
"36582331",""
"36584688",""
"36594873",""
"36606589",""
"36608883",""
"36610553",""
"36612138",""
"36613123",""
"36616597",""
"36617334",""
"36617599",""
"36617610",""
"36618278",""
"36619076",""
"36621504",""
"36622584",""
"36627518",""
"36627531",""
"36629297",""
"36631546",""
"36632253",""
"36636423",""
"36638206",""
"36646086",""
"36650671",""
"36652678",""
"36653374",""
"36654208",""
"36657399",""
"36658093",""
"36660643",""
"36661233",""
"36662704",""
"36663775",""
"36663925",""
"36664021",""
"36665527",""
"36665613",""
"36666875",""
"36667667",""
"36668412",""
"36670951",""
"36672194",""
"36672676",""
"36676635",""
"36678192",""
"36690147",""
"36691820",""
"36693837",""
"36695415",""
"36700276",""
"36705883",""
"36708532",""
"36709376",""
"36711972",""
"36722679",""
"36727483",""
"36728236",""
"36731010",""
"36734136",""
"36736670",""
"36739718",""
"36741334",""
"36741356",""
"36742425",""
"36745851",""
"36750201",""
"36753577",""
"36756363",""
"36760483",""
"36763335",""
"36764446",""
"36764600",""
"36765983",""
"36771763",""
"36772695",""
"36774980",""
"36778163",""
"36778612",""
"36780258",""
"36784391",""
"36786627",""
"36789497",""
"36789513",""
"36791160",""
"36791752",""
"36792630",""
"36794632",""
"36795679",""
"36796205",""
"36797086",""
"36799364",""
"36802212",""
"36804507",""
"36806520",""
"36806699",""
"36814887",""
"36815817",""
"36818450",""
"36819102",""
"36820192",""
"36822340",""
"36824016",""
"36827136",""
"36834013",""
"36835328",""
"36836312",""
"36836778",""
"36844146",""
"36844688",""
"36854484",""
"36855378",""
"36856247",""
"36858549",""
"36858633",""
"36863184",""
"36876316",""
"36876893",""
"36879151",""
"36884954",""
"36888565",""
"36888692",""
"36893019",""
"36893442",""
"36895962",""
"36896073",""
"36896631",""
"36903776",""
"36907933",""
"36908342",""
"36910188",""
"36911202",""
"36911296",""
"36912386",""
"36915238",""
"36921893",""
"36930728",""
"36932200",""
"36932238",""
"36935300",""
"36935730",""
"36946445",""
"36947825",""
"36949232",""
"36951737",""
"36957082",""
"36957166",""
"36958748",""
"36959901",""
"36960431",""
"36961734",""
"36966309",""
"36966321",""
"36966753",""
"36970139",""
"36972078",""
"36974902",""
"36976644",""
"36977491",""
"36977940",""
"36978296",""
"36980771",""
"36981668",""
"36984228",""
"36984316",""
"36986249",""
"36987942",""
"36992499",""
"36995927",""
"36998450",""
"37001353",""
"37004101",""
"37007539",""
"37010730",""
"37010770",""
"37013009",""
"37016946",""
"37017426",""
"37017975",""
"37033001",""
"37036548",""
"37038759",""
"37038879",""
"37039379",""
"37046033",""
"37049343",""
"37049774",""
"37052943",""
"37053320",""
"37055168",""
"37057966",""
"37059396",""
"37061196",""
"37062158",""
"37063747",""
"37068604",""
"37077132",""
"37079091",""
"37082436",""
"37083872",""
"37086901",""
"37097624",""
"37099640",""
"37101223",""
"37103621",""
"37104377",""
"37105198",""
"37107086",""
"37111585",""
"37120750",""
"37120860",""
"37124606",""
"37131460",""
"37135521",""
"37141556",""
"37147342",""
"37148248",""
"37150884",""
"37153123",""
"37155381",""
"37156379",""
"37158940",""
"37160358",""
"37162887",""
"37164691",""
"37168044",""
"37172488",""
"37174273",""
"37177394",""
"37181993",""
"37184268",""
"37187516",""
"37187980",""
"37188213",""
"37189595",""
"37191967",""
"37197350",""
"37197943",""
"37198328",""
"37202268",""
"37210433",""
"37210811",""
"37217887",""
"37218056",""
"37222420",""
"37225259",""
"37227755",""
"37228816",""
"37232665",""
"37237059",""
"37240372",""
"37245371",""
"37246293",""
"37247052",""
"37248264",""
"37248588",""
"37256862",""
"37260413",""
"37262058",""
"37262062",""
"37267141",""
"37268785",""
"37270345",""
"37270733",""
"37272681",""
"37273819",""
"37274247",""
"37275262",""
"37277583",""
"37280267",""
"37289672",""
"37290622",""
"37292662",""
"37293372",""
"37297117",""
"37299898",""
"37305501",""
"37307971",""
"37310094",""
"37312465",""
"37313342",""
"37316370",""
"37320352",""
"37321760",""
"37322585",""
"37324836",""
"37325353",""
"37326087",""
"37327368",""
"37328864",""
"37329370",""
"37329531",""
"37330614",""
"37332234",""
"37333726",""
"37334169",""
"37336418",""
"37348725",""
"37352434",""
"37352898",""
"37356579",""
"37356643",""
"37356896",""
"37362504",""
"37367741",""
"37368179",""
"37368243",""
"37374212",""
"37374957",""
"37378015",""
"37378330",""
"37379328",""
"37379643",""
"37383280",""
"37384215",""
"37388630",""
"37389089",""
"37399055",""
"37399387",""
"37401836",""
"37403868",""
"37408261",""
"37409162",""
"37409455",""
"37409734",""
"37413930",""
"37416147",""
"37424541",""
"37426628",""
"37427238",""
"37432739",""
"37433178",""
"37434356",""
"37434814",""
"37436510",""
"37436694",""
"37438509",""
"37438607",""
"37439263",""
"37439759",""
"37440526",""
"37442118",""
"37445697",""
"37446061",""
"37447444",""
"37447962",""
"37449380",""
"37450355",""
"37452243",""
"37453636",""
"37454203",""
"37454613",""
"37463959",""
"37466228",""
"37471472",""
"37475362",""
"37477635",""
"37478134",""
"37479293",""
"37493247",""
"37493665",""
"37499392",""
"37502267",""
"37503342",""
"37504586",""
"37510067",""
"37511190",""
"37512491",""
"37515522",""
"37520163",""
"37521824",""
"37522810",""
"37523771",""
"37526788",""
"37527810",""
"37528501",""
"37529184",""
"37531149",""
"37532669",""
"37532988",""
"37535523",""
"37537580",""
"37541248",""
"37543705",""
"37544108",""
"37545247",""
"37550923",""
"37553634",""
"37555412",""
"37555459",""
"37557935",""
"37572976",""
"37576732",""
"37577720",""
"37579908",""
"37583975",""
"37584644",""
"37588976",""
"37591818",""
"37593310",""
"37593837",""
"37597038",""
"37605367",""
"37613406",""
"37615879",""
"37617865",""
"37618473",""
"37619024",""
"37622948",""
"37624703",""
"37630387",""
"37630774",""
"37631938",""
"37633807",""
"37635565",""
"37636126",""
"37637860",""
"37639552",""
"37640095",""
"37640421",""
"37640868",""
"37644041",""
"37647372",""
"37653342",""
"37653423",""
"37653670",""
"37654587",""
"37660371",""
"37662937",""
"37662971",""
"37663966",""
"37664921",""
"37664978",""
"37665451",""
"37666626",""
"37667046",""
"37670831",""
"37670893",""
"37673460",""
"37673882",""
"37673961",""
"37675527",""
"37675727",""
"37678338",""
"37678737",""
"37679067",""
"37679768",""
"37681746",""
"37683048",""
"37684944",""
"37689536",""
"37692278",""
"37694125",""
"37696927",""
"37699880",""
"37700597",""
"37701149",""
"37704974",""
"37705427",""
"37705914",""
"37713514",""
"37715228",""
"37715791",""
"37716942",""
"37716968",""
"37720594",""
"37720984",""
"37721113",""
"37723506",""
"37724590",""
"37725410",""
"37726062",""
"37727323",""
"37728635",""
"37737831",""
"37742316",""
"37742935",""
"37743602",""
"37748301",""
"37748993",""
"37752883",""
"37753380",""
"37754615",""
"37755843",""
"37756067",""
"37758004",""
"37758167",""
"37758929",""
"37759971",""
"37763954",""
"37765456",""
"37770769",""
"37771184",""
"37775604",""
"37779784",""
"37780316",""
"37783570",""
"37785493",""
"37785664",""
"37791368",""
"37791531",""
"37796587",""
"37800630",""
"37802869",""
"37816858",""
"37817772",""
"37819238",""
"37821737",""
"37823934",""
"37824916",""
"37828227",""
"37829065",""
"37830063",""
"37835055",""
"37835606",""
"37836673",""
"37836882",""
"37840744",""
"37844012",""
"37845352",""
"37846097",""
"37846301",""
"37847042",""
"37851014",""
"37853746",""
"37854796",""
"37859842",""
"37862112",""
"37865924",""
"37868717",""
"37870601",""
"37871962",""
"37880499",""
"37883174",""
"37885801",""
"37890137",""
"37891516",""
"37892165",""
"37895363",""
"37896768",""
"37897785",""
"37898766",""
"37899719",""
"37900037",""
"37901329",""
"37901639",""
"37903314",""
"37909800",""
"37912868",""
"37914425",""
"37917443",""
"37918095",""
"37918734",""
"37920143",""
"37925246",""
"37926192",""
"37926333",""
"37926416",""
"37926878",""
"37926883",""
"37927657",""
"37930499",""
"37931657",""
"37933720",""
"37934155",""
"37945057",""
"37947994",""
"37949518",""
"37950999",""
"37951303",""
"37952568",""
"37956106",""
"37960241",""
"37960661",""
"37961702",""
"37965916",""
"37968611",""
"37972269",""
"37974495",""
"37986537",""
"37990162",""
"37991958",""
"37992955",""
"37996442",""
"37996694",""
"38010844",""
"38010938",""
"38015123",""
"38015537",""
"38016242",""
"38016357",""
"38016684",""
"38021429",""
"38023027",""
"38023610",""
"38024331",""
"38029282",""
"38031732",""
"38032045",""
"38035220",""
"38037941",""
"38038380",""
"38039259",""
"38040250",""
"38043056",""
"38044482",""
"38045324",""
"38048093",""
"38048274",""
"38052882",""
"38055072",""
"38056284",""
"38056396",""
"38056984",""
"38056996",""
"38058966",""
"38059069",""
"38061589",""
"38065240",""
"38065638",""
"38067597",""
"38071378",""
"38071631",""
"38072809",""
"38074156",""
"38079564",""
"38085782",""
"38085912",""
"38088595",""
"38090635",""
"38091804",""
"38092703",""
"38092782",""
"38092988",""
"38093992",""
"38097552",""
"38099303",""
"38100472",""
"38100517",""
"38100970",""
"38102074",""
"38103087",""
"38104450",""
"38105117",""
"38105486",""
"38105849",""
"38106531",""
"38112126",""
"38114188",""
"38114974",""
"38115317",""
"38117220",""
"38119929",""
"38120743",""
"38122379",""
"38122696",""
"38123611",""
"38125506",""
"38126185",""
"38130378",""
"38136072",""
"38142625",""
"38142765",""
"38143229",""
"38145187",""
"38152534",""
"38156726",""
"38159505",""
"38162906",""
"38163579",""
"38164544",""
"38168046",""
"38168976",""
"38170775",""
"38171952",""
"38180833",""
"38181319",""
"38181496",""
"38182773",""
"38188312",""
"38189854",""
"38190144",""
"38195637",""
"38201687",""
"38204561",""
"38205462",""
"38214807",""
"38214829",""
"38215657",""
"38217551",""
"38220569",""
"38222740",""
"38223069",""
"38225585",""
"38226363",""
"38229559",""
"38232263",""
"38233663",""
"38236366",""
"38237088",""
"38237111",""
"38239883",""
"38245012",""
"38245351",""
"38246412",""
"38251406",""
"38253062",""
"38257738",""
"38258326",""
"38259401",""
"38259625",""
"38260369",""
"38263132",""
"38267971",""
"38269378",""
"38271364",""
"38272121",""
"38272377",""
"38272768",""
"38275717",""
"38276036",""
"38276266",""
"38277154",""
"38277422",""
"38277915",""
"38281621",""
"38282302",""
"38282706",""
"38284445",""
"38285294",""
"38286837",""
"38288116",""
"38290968",""
"38295686",""
"38296356",""
"38300242",""
"38302058",""
"38303065",""
"38304088",""
"38305108",""
"38305709",""
"38306627",""
"38310546",""
"38311675",""
"38313257",""
"38313548",""
"38316289",""
"38320702",""
"38321820",""
"38325050",""
"38326603",""
"38327596",""
"38331194",""
"38333248",""
"38333336",""
"38335610",""
"38337976",""
"38338137",""
"38338868",""
"38340451",""
"38341741",""
"38344513",""
"38346409",""
"38346722",""
"38354445",""
"38362714",""
"38368640",""
"38372286",""
"38372545",""
"38374489",""
"38374978",""
"38376016",""
"38379605",""
"38383681",""
"38387446",""
"38392618",""
"38393367",""
"38403238",""
"38405921",""
"38409689",""
"38414706",""
"38414724",""
"38415410",""
"38416671",""
"38422053",""
"38426535",""
"38431710",""
"38436314",""
"38440718",""
"38444372",""
"38445124",""
"38448264",""
"38449608",""
"38449618",""
"38456695",""
"38458897",""
"38459498",""
"38468456",""
"38475700",""
"38477797",""
"38483909",""
"38483937",""
"38484883",""
"38485064",""
"38489767",""
"38498464",""
"38499201",""
"38499252",""
"38500609",""
"38501531",""
"38504131",""
"38505072",""
"38506964",""
"38509334",""
"38512769",""
"38513954",""
"38514979",""
"38515564",""
"38518389",""
"38521406",""
"38524532",""
"38529918",""
"38532515",""
"38536021",""
"38537414",""
"38538491",""
"38539318",""
"38541593",""
"38549998",""
"38553997",""
"38554592",""
"38554629",""
"38556145",""
"38556888",""
"38563301",""
"38565793",""
"38569906",""
"38570085",""
"38579711",""
"38579982",""
"38581008",""
"38584886",""
"38589123",""
"38591130",""
"38593515",""
"38593824",""
"38595341",""
"38596386",""
"38603236",""
"38603431",""
"38604125",""
"38607102",""
"38607648",""
"38612960",""
"38617314",""
"38618068",""
"38622069",""
"38623002",""
"38625587",""
"38626044",""
"38627812",""
"38630305",""
"38630503",""
"38637018",""
"38639395",""
"38641585",""
"38642544",""
"38642789",""
"38645237",""
"38646459",""
"38647601",""
"38647848",""
"38658746",""
"38659261",""
"38660209",""
"38664261",""
"38665732",""
"38667002",""
"38669200",""
"38669795",""
"38673248",""
"38674841",""
"38676325",""
"38679884",""
"38680907",""
"38682261",""
"38683292",""
"38684333",""
"38691374",""
"38694035",""
"38697202",""
"38697710",""
"38699035",""
"38701617",""
"38703245",""
"38704757",""
"38707772",""
"38708362",""
"38711717",""
"38711904",""
"38715570",""
"38715736",""
"38717609",""
"38719075",""
"38719272",""
"38724085",""
"38730319",""
"38731681",""
"38732699",""
"38738012",""
"38738155",""
"38739057",""
"38743317",""
"38744131",""
"38744453",""
"38746213",""
"38747376",""
"38748178",""
"38752546",""
"38757128",""
"38761388",""
"38761553",""
"38763043",""
"38766244",""
"38771668",""
"38773609",""
"38775882",""
"38777434",""
"38780150",""
"38781060",""
"38784706",""
"38785883",""
"38786655",""
"38791737",""
"38792111",""
"38794578",""
"38801556",""
"38805563",""
"38805596",""
"38812106",""
"38812604",""
"38812842",""
"38815392",""
"38816487",""
"38817168",""
"38817825",""
"38818416",""
"38822764",""
"38828117",""
"38829420",""
"38830949",""
"38831244",""
"38831298",""
"38833539",""
"38838930",""
"38839407",""
"38844434",""
"38844911",""
"38846373",""
"38846771",""
"38847489",""
"38847567",""
"38848637",""
"38858750",""
"38867385",""
"38869018",""
"38880723",""
"38881489",""
"38884949",""
"38889731",""
"38893099",""
"38895771",""
"38896139",""
"38900648",""
"38905761",""
"38920764",""
"38924734",""
"38925644",""
"38925841",""
"38926659",""
"38927945",""
"38930960",""
"38932038",""
"38935724",""
"38935992",""
"38939454",""
"38940462",""
"38940585",""
"38940720",""
"38941716",""
"38953599",""
"38963928",""
"38964798",""
"38968653",""
"38974822",""
"38975415",""
"38982004",""
"38982551",""
"38984946",""
"38985569",""
"38986575",""
"38990835",""
"38991171",""
"38993256",""
"38993326",""
"38995078",""
"38999930",""
"39000296",""
"39000532",""
"39001641",""
"39002639",""
"39005866",""
"39012433",""
"39013839",""
"39017040",""
"39019430",""
"39019990",""
"39022174",""
"39022319",""
"39023354",""
"39031791",""
"39038144",""
"39043095",""
"39043480",""
"39046220",""
"39046486",""
"39046487",""
"39053286",""
"39055247",""
"39062782",""
"39063347",""
"39066220",""
"39068609",""
"39071720",""
"39074253",""
"39075459",""
"39077345",""
"39083087",""
"39090770",""
"39093335",""
"39094983",""
"39095244",""
"39097460",""
"39098190",""
"39098579",""
"39100425",""
"39109607",""
"39109933",""
"39117706",""
"39128855",""
"39131630",""
"39132314",""
"39132882",""
"39134463",""
"39136389",""
"39138296",""
"39138805",""
"39138829",""
"39140935",""
"39146397",""
"39150522",""
"39152671",""
"39153149",""
"39163297",""
"39164249",""
"39164304",""
"39166082",""
"39166372",""
"39166487",""
"39170319",""
"39170837",""
"39171765",""
"39174379",""
"39174637",""
"39178508",""
"39179068",""
"39179273",""
"39179615",""
"39180052",""
"39182451",""
"39186243",""
"39188247",""
"39188263",""
"39188574",""
"39190622",""
"39191094",""
"39192494",""
"39193066",""
"39199781",""
"39202561",""
"39206857",""
"39207234",""
"39208680",""
"39214464",""
"39218674",""
"39222729",""
"39223172",""
"39225334",""
"39229688",""
"39234622",""
"39238568",""
"39239817",""
"39243156",""
"39244419",""
"39248266",""
"39251535",""
"39252996",""
"39253482",""
"39256204",""
"39259363",""
"39260300",""
"39263551",""
"39265013",""
"39267531",""
"39272161",""
"39273002",""
"39273952",""
"39276248",""
"39284551",""
"39289489",""
"39290150",""
"39295231",""
"39297240",""
"39298161",""
"39301679",""
"39302349",""
"39304190",""
"39304533",""
"39304650",""
"39308367",""
"39309937",""
"39310898",""
"39314580",""
"39316867",""
"39317151",""
"39317945",""
"39318306",""
"39320579",""
"39324356",""
"39325089",""
"39325481",""
"39326356",""
"39328877",""
"39329313",""
"39330559",""
"39333112",""
"39333514",""
"39334350",""
"39340295",""
"39340611",""
"39342267",""
"39347206",""
"39350002",""
"39352278",""
"39352422",""
"39354465",""
"39356413",""
"39363200",""
"39363782",""
"39364819",""
"39365623",""
"39370001",""
"39370328",""
"39372397",""
"39372648",""
"39374502",""
"39377249",""
"39378051",""
"39382800",""
"39384928",""
"39390076",""
"39392338",""
