id,view_count
"34509518","779"
"34511785","2452"
"34511947","70"
"34513099","94"
"34514103","482"
"34515560","9635"
"34516535","455"
"34518616","59"
"34522622","16469"
"34524009","1480"
"34528226","490"
"34529822","1444"
"34535123","747"
"34537019","66"
"34537868","2833"
"34538768","11013"
"34540575","3399"
"34546354","2996"
"34548957","4159"
"34549570","641"
"34551390","15688"
"34554274","330"
"34558687","1760"
"34559628","2041"
"34573168","7695"
"34576002","85"
"34576811","56"
"34578338","2120"
"34578618","41"
"34588910","5660"
"34590855","95"
"34592035","106"
"34592331","2828"
"34593175","129"
"34595076","619"
"34595605","91635"
"34595956","1395"
"34597919","5877"
"34598039","25"
"34598363","13590"
"34599154","61"
"34600994","656"
"34602798","395"
"34603822","877"
"34604058","2476"
"34604413","291"
"34605224","2373"
"34605772","138"
"34606737","152"
"34609384","21189"
"34609587","94"
"34610445","67"
"34611048","490"
"34611282","1507"
"34611674","943"
"34614739","1382"
"34616399","943"
"34616576","100"
"34620026","519"
"34620525","117"
"34623153","643"
"34625468","1037"
"34626773","542"
"34627081","986"
"34629974","151"
"34632744","4877"
"34633956","720"
"34634125","439"
"34635778","270"
"34638353","36"
"34638462","29265"
"34639201","837"
"34640123","1827"
"34640504","1188"
"34641305","1577"
"34642055","1843"
"34642190","76"
"34647141","5967"
"34649789","345"
"34653685","2567"
"34654503","1315"
"34655007","595"
"34655031","66076"
"34656309","241"
"34657040","49"
"34657284","1598"
"34658153","1206"
"34658372","140"
"34658534","23519"
"34658707","830"
"34664830","1489"
"34665567","298"
"34667857","1106"
"34670275","737"
"34671460","192"
"34671474","8771"
"34672849","185"
"34682894","1081"
"34683360","858"
"34687137","1487"
"34689145","86"
"34689242","120"
"34690655","80"
"34692528","1721"
"34694365","1321"
"34697874","362"
"34704127","2325"
"34711860","1639"
"34712130","3917"
"34714065","75"
"34716160","1508"
"34716674","9076"
"34718586","6917"
"34719446","36315"
"34720074","1880"
"34723147","153"
"34723898","2240"
"34725588","14745"
"34726830","2825"
"34728665","1208"
"34728834","551"
"34732484","1949"
"34738068","84"
"34740353","1627"
"34740681","9903"
"34740868","33"
"34741668","719"
"34750768","197"
"34759346","182"
"34761112","221"
"34761529","393"
"34761667","730"
"34767284","217"
"34770393","79"
"34778371","653"
"34778897","1235"
"34783135","7001"
"34785992","742"
"34786348","142"
"34787377","133"
"34789243","637"
"34792233","57"
"34793067","655"
"34793310","282"
"34793660","19540"
"34796409","417"
"34801733","93"
"34809033","532"
"34814158","1902"
"34818639","331"
"34819171","3471"
"34819453","542"
"34822839","471"
"34824321","1227"
"34830674","73"
"34833535","243"
"34834367","956"
"34835582","3088"
"34836016","354"
"34837806","33"
"34837826","1567"
"34840297","1840"
"34840376","332"
"34841223","37"
"34841899","10128"
"34842895","19653"
"34844411","387"
"34844466","241"
"34847153","118"
"34849045","1896"
"34850391","288"
"34851218","889"
"34851517","844"
"34852910","443"
"34852912","6540"
"34854806","19826"
"34855505","457"
"34855633","95"
"34857728","67"
"34859859","46"
"34860527","226"
"34870037","777"
"34870252","409"
"34871350","67"
"34872349","1390"
"34873626","787"
"34875331","16875"
"34878522","43"
"34880657","344"
"34885198","837"
"34887621","893"
"34888344","3051"
"34894543","8537"
"34896128","22"
"34896912","8890"
"34898578","264"
"34898931","6322"
"34905920","24"
"34906218","1644"
"34906467","2735"
"34908947","1739"
"34912225","55"
"34913753","1609"
"34914448","428"
"34915261","550"
"34916277","604"
"34920100","624"
"34925407","8279"
"34925801","63"
"34928050","516"
"34928751","3722"
"34930102","933"
"34932367","1039"
"34932490","34138"
"34933346","1020"
"34935522","135"
"34936907","966"
"34941115","2801"
"34941637","2540"
"34942483","123"
"34944617","1517"
"34946054","989"
"34949707","346"
"34957051","3956"
"34958851","1168"
"34963083","18213"
"34967097","1011"
"34974542","597"
"34977341","82"
"34979246","1218"
"34980808","44"
"34981868","44"
"34985684","3362"
"34986667","81"
"34988817","100"
"34993186","346"
"34994451","741"
"34994505","350"
"34995846","604"
"34996055","1667"
"34996530","131"
"34998336","493"
"35000986","178"
"35003351","1519"
"35005717","259"
"35006707","244"
"35007279","3456"
"35009084","109"
"35009148","665"
"35016919","863"
"35018079","76"
"35022457","311"
"35023083","1163"
"35023900","2289"
"35024565","309"
"35025683","41"
"35026971","4484"
"35027555","410"
"35030090","396"
"35030293","1034"
"35031048","2517"
"35032882","992"
"35033995","524"
"35034334","2504"
"35034350","357"
"35034713","23"
"35037174","860"
"35039656","19867"
"35040175","277"
"35041738","1161"
"35042781","2818"
"35045982","37"
"35046515","382"
"35048666","101"
"35056363","1545"
"35056612","1654"
"35059418","84"
"35060131","593"
"35060372","978"
"35061131","1113"
"35064365","316"
"35064673","13824"
"35065529","6894"
"35065820","80"
"35069079","4834"
"35074765","421"
"35077736","431"
"35078747","116"
"35081683","884"
"35082911","41"
"35086610","52"
"35087699","5607"
"35089759","1640"
"35089974","919"
"35090329","27808"
"35091936","261"
"35100834","8492"
"35102148","220"
"35103953","255"
"35104922","367"
"35105994","985"
"35106029","69"
"35106324","524"
"35106909","63"
"35113100","213"
"35117418","2480"
"35119126","676"
"35119827","1018"
"35121813","228"
"35127976","487"
"35130017","535"
"35130609","881"
"35130667","827"
"35132602","807"
"35133355","151"
"35136342","302"
"35138220","162"
"35142637","1965"
"35145902","83"
"35146868","190"
"35147371","500"
"35148557","92"
"35149034","449"
"35153912","1965"
"35154270","407"
"35154735","430"
"35158714","10100"
"35158727","524"
"35163824","3677"
"35171161","553"
"35172561","10677"
"35173677","2282"
"35175813","1105"
"35179354","83"
"35179602","3211"
"35179790","88"
"35183817","2298"
"35184541","8341"
"35185146","28423"
"35189793","26201"
"35190048","371"
"35193993","355"
"35194242","1900"
"35194877","61"
"35197995","1146"
"35202070","145"
"35203266","3076"
"35204264","888"
"35204488","112"
"35206726","164"
"35207296","81"
"35211212","215"
"35212228","56"
"35215144","525"
"35216921","36"
"35217104","431"
"35221365","638"
"35223326","1133"
"35225189","740"
"35228908","1772"
"35232692","1044"
"35237880","595"
"35238037","330"
"35240749","2169"
"35245231","3469"
"35246125","8004"
"35248654","68"
"35255927","253"
"35260035","694"
"35262416","28"
"35265027","4009"
"35267221","640"
"35268651","145"
"35269537","42"
"35270470","966"
"35272504","216"
"35274438","142"
"35276820","6274"
"35278278","115"
"35286841","533"
"35288349","464"
"35288366","186"
"35289314","239"
"35289973","283"
"35290070","139"
"35290465","550"
"35290662","797"
"35292268","4114"
"35292388","15043"
"35296271","109"
"35297851","114"
"35298470","1148"
"35307393","14953"
"35312768","640"
"35314747","866"
"35319935","3662"
"35320731","621"
"35321757","633"
"35324762","2146"
"35335674","581"
"35337054","11532"
"35340093","921"
"35340609","245"
"35344135","13936"
"35346779","57"
"35347269","54244"
"35349256","5374"
"35349980","917"
"35351796","532"
"35352350","4006"
"35353839","539"
"35355578","11722"
"35357498","100"
"35357743","599"
"35359412","1782"
"35362785","1898"
"35363891","96"
"35366357","425"
"35367930","1506"
"35370548","655"
"35374978","113"
"35376317","462"
"35376642","161"
"35377849","267"
"35377978","313"
"35380335","107"
"35389174","620"
"35394092","44"
"35394287","418"
"35397563","81"
"35398320","4851"
"35400943","2091"
"35403439","43"
"35406192","185"
"35409285","1096"
"35412486","764"
"35413682","355"
"35414571","344"
"35416903","937"
"35417794","2542"
"35420029","2007"
"35420403","320"
"35420673","570"
"35424022","1832"
"35425043","300"
"35425734","304"
"35426100","1811"
"35426151","95"
"35430439","5034"
"35430839","4333"
"35435102","1246"
"35437454","994"
"35439510","193"
"35441990","378"
"35442021","122"
"35442166","496"
"35446931","165"
"35455878","1181"
"35457187","6526"
"35459425","2021"
"35461051","284"
"35461618","148"
"35461721","829"
"35463554","229"
"35463791","927"
"35464525","1523"
"35465014","62"
"35465216","356"
"35466685","131"
"35467036","119"
"35468271","1650"
"35471397","189"
"35474208","1180"
"35477679","1053"
"35481177","2336"
"35482405","336"
"35486138","961"
"35486538","831"
"35487100","5904"
"35487446","179"
"35487676","55"
"35500497","454"
"35503761","1756"
"35505872","776"
"35506493","1468"
"35514566","236"
"35515368","224"
"35522775","429"
"35523233","4116"
"35523394","289"
"35523718","127"
"35539969","740"
"35540765","9872"
"35549748","1554"
"35551623","1412"
"35552065","11869"
"35552524","152"
"35554507","152"
"35557484","5577"
"35558249","14648"
"35558821","479"
"35558871","302"
"35559072","2946"
"35561432","584"
"35562470","222"
"35563439","101"
"35563997","1528"
"35565218","187"
"35566367","453"
"35566493","216"
"35568150","119"
"35575908","1184"
"35584954","41"
"35592167","899"
"35595976","140"
"35595987","964"
"35598226","619"
"35600488","17197"
"35602283","408"
"35605992","39"
"35607125","1571"
"35607330","36"
"35608233","126"
"35608777","32"
"35609273","888"
"35609460","899"
"35610017","582"
"35610578","202"
"35612332","430"
"35612504","20360"
"35612525","180"
"35612773","154"
"35612990","527"
"35619408","1197"
"35620681","1671"
"35620683","198"
"35622563","10383"
"35623188","7229"
"35627296","4991"
"35629641","19225"
"35629772","864"
"35631619","1088"
"35634897","768"
"35639084","791"
"35646202","556"
"35648321","527"
"35648690","215"
"35649510","615"
"35649958","3408"
"35650473","1377"
"35655731","4772"
"35656000","576"
"35659273","3913"
"35660798","647"
"35661586","1791"
"35666014","1060"
"35666355","679"
"35670930","789"
"35673005","675"
"35683455","1173"
"35684600","546"
"35684652","536"
"35685080","1946"
"35685679","9862"
"35687148","3473"
"35692413","370"
"35695451","388"
"35696840","1641"
"35698289","589"
"35699372","812"
"35701597","5726"
"35704446","1188"
"35705129","576"
"35709433","1636"
"35709453","86"
"35710086","975"
"35714408","97"
"35714975","176"
"35718905","1346"
"35718993","6850"
"35720203","113"
"35724124","420"
"35724278","4716"
"35724982","219"
"35727710","2274"
"35727744","497"
"35729788","3025"
"35731013","299"
"35732187","381"
"35732905","677"
"35737840","614"
"35739932","9829"
"35740946","452"
"35743099","102"
"35743197","361"
"35743918","844"
"35744424","472"
"35747663","3755"
"35750685","525"
"35754695","2990"
"35755716","12030"
"35756732","619"
"35758488","3451"
"35759231","499"
"35759815","634"
"35767942","84"
"35768043","3185"
"35771134","42"
"35771291","603"
"35772389","2257"
"35773886","702"
"35781269","3674"
"35781626","53"
"35783869","930"
"35786839","2594"
"35789741","1540"
"35793765","1814"
"35795589","32151"
"35802393","695"
"35805291","146"
"35809843","464"
"35811582","330"
"35812649","1245"
"35816385","1813"
"35818228","51"
"35821445","4161"
"35825331","11893"
"35829996","456"
"35833629","633"
"35833931","1991"
"35835367","54"
"35839800","646"
"35841673","1815"
"35841955","435"
"35843112","811"
"35843211","969"
"35843749","302"
"35844191","933"
"35845302","414"
"35847004","151"
"35848804","1787"
"35853560","51"
"35853757","14109"
"35854166","1265"
"35856239","1066"
"35857751","22"
"35859204","1164"
"35860442","437"
"35862759","1340"
"35866590","6192"
"35867437","781"
"35867880","2261"
"35870544","78"
"35872600","91"
"35873526","3045"
"35874780","356"
"35877758","97"
"35882476","1637"
"35884179","3085"
"35884508","816"
"35887200","627"
"35887985","731"
"35892898","633"
"35896502","18852"
"35899418","604"
"35900053","456"
"35901592","3008"
"35907877","18512"
"35909092","7898"
"35911750","431"
"35913608","727"
"35916983","911"
"35918910","2744"
"35920464","215"
"35926780","788"
"35928359","1961"
"35930001","57"
"35932120","833"
"35934729","18463"
"35935983","1322"
"35936861","94"
"35937320","743"
"35937626","1236"
"35940595","43"
"35941997","1010"
"35944790","543"
"35944979","3216"
"35947122","695"
"35947354","1994"
"35951588","884"
"35953451","42"
"35953930","5081"
"35955880","50"
"35957617","364"
"35962608","1312"
"35963787","126"
"35969781","3065"
"35973398","1689"
"35977133","663"
"35979596","2125"
"35979980","222"
"35981103","943"
"35983202","8019"
"35983517","307"
"35983941","33"
"35984001","723"
"35984858","667"
"35985107","1076"
"35985931","23670"
"35988993","62"
"35990195","690"
"35991235","836"
"35993272","169"
"35994813","2552"
"35995678","1634"
"35998617","1391"
"36002834","510"
"36005189","191"
"36005322","501"
"36005935","1461"
"36011255","2035"
"36013112","188"
"36013554","514"
"36015466","738"
"36016430","272"
"36022133","4976"
"36025742","263"
"36026023","626"
"36026327","91"
"36026987","95"
"36031435","3254"
"36035069","795"
"36035503","5618"
"36038281","77"
"36045652","18186"
"36046857","164"
"36048153","86"
"36051793","2194"
"36053001","788"
"36053025","349"
"36062003","109"
"36062593","126"
"36062762","1021"
"36063644","593"
"36063667","152"
"36066877","1194"
"36075336","624"
"36077302","782"
"36079385","1226"
"36079797","905"
"36084096","3032"
"36085096","677"
"36094808","130"
"36095352","922"
"36095381","300"
"36105499","1545"
"36110580","1293"
"36110773","125"
"36114290","2246"
"36122981","3329"
"36127068","117"
"36127295","5729"
"36130687","1033"
"36130874","144"
"36132474","220"
"36134561","22"
"36135630","1141"
"36138411","1158"
"36138538","108"
"36138776","124"
"36139259","56"
"36140818","8128"
"36144089","438"
"36146723","1147"
"36151483","168"
"36154429","137"
"36154548","143"
"36154903","2157"
"36156059","991"
"36158361","323"
"36158509","3176"
"36159489","1265"
"36159571","1616"
"36161376","48"
"36161418","449"
"36161627","2897"
"36164499","1303"
"36165537","148"
"36168010","4932"
"36170406","12977"
"36171660","8403"
"36172048","21"
"36173332","77387"
"36173639","432"
"36175453","865"
"36175970","1288"
"36176235","2652"
"36176673","1574"
"36181007","6207"
"36181683","2485"
"36183211","463"
"36189855","2307"
"36192295","337"
"36197116","43"
"36197143","4872"
"36200163","650"
"36204141","1869"
"36206808","766"
"36207598","56"
"36209725","916"
"36213895","823"
"36216318","83"
"36217512","530"
"36220297","775"
"36220879","126"
"36224503","123"
"36224628","610"
"36230417","118"
"36233047","82"
"36233956","282"
"36235270","1133"
"36236695","136"
"36236930","579"
"36239569","93"
"36246058","1741"
"36247039","385"
"36250464","211"
"36253520","47"
"36260989","109"
"36261781","14024"
"36265884","456"
"36269864","108"
"36275699","513"
"36278457","891"
"36278558","585"
"36279847","33"
"36280041","1743"
"36280269","4134"
"36284458","194"
"36284543","15909"
"36285513","2082"
"36286641","191"
"36286974","1156"
"36287212","1356"
"36288249","368"
"36288358","131"
"36289720","178"
"36291573","196"
"36293299","582"
"36293503","949"
"36300446","115374"
"36300597","805"
"36303073","373"
"36303120","742"
"36303236","2895"
"36303946","472"
"36305219","1438"
"36306900","1799"
"36309316","1063"
"36314699","1424"
"36315726","2319"
"36316716","3938"
"36320178","1944"
"36320456","315"
"36320943","643"
"36324113","2858"
"36325555","4805"
"36325757","2151"
"36325925","166"
"36326215","407"
"36327153","809"
"36328233","109"
"36329078","248"
"36329834","713"
"36330626","37"
"36331796","76"
"36336752","625"
"36337683","301"
"36339003","758"
"36339552","5382"
"36347700","37"
"36348377","589"
"36350564","213"
"36351855","892"
"36352033","43475"
"36354405","13225"
"36359887","435"
"36359915","10927"
"36361218","5430"
"36363325","6287"
"36364068","1105"
"36365519","162"
"36366219","1441"
"36367768","81"
"36367898","2155"
"36368706","1417"
"36374260","4549"
"36374466","25"
"36375290","35"
"36377644","170"
"36380158","5800"
"36381370","366"
"36382913","938"
"36382970","22750"
"36385510","4069"
"36396971","160"
"36397094","1639"
"36397841","38"
"36398138","417"
"36398375","3681"
"36399641","22"
"36399955","990"
"36404572","24"
"36408376","9932"
"36411947","11247"
"36413136","41"
"36414927","4064"
"36415378","92"
"36416324","3740"
"36417723","2269"
"36422180","3758"
"36422581","212"
"36425134","516"
"36427502","188"
"36431145","117"
"36433277","105"
"36433521","1111"
"36433731","2533"
"36435356","807"
"36439243","48"
"36442025","38"
"36444465","44"
"36445272","2841"
"36447156","62"
"36449105","616"
"36450606","295"
"36450703","30"
"36451770","1032"
"36452797","2344"
"36453931","333"
"36454155","304"
"36458783","1745"
"36458857","222"
"36459593","323"
"36461881","941"
"36463054","1779"
"36463429","1445"
"36463624","400"
"36463964","4237"
"36464522","1586"
"36467104","293"
"36467352","75"
"36469415","2381"
"36471400","258"
"36471569","1418"
"36474110","74"
"36475172","130"
"36485445","1964"
"36488408","1927"
"36489253","7162"
"36489476","1156"
"36497144","614"
"36501775","2392"
"36505038","519"
"36508383","645"
"36508731","6805"
"36513154","26"
"36513730","516"
"36518217","398"
"36518988","863"
"36519006","1719"
"36521793","595"
"36526626","926"
"36527729","599"
"36528448","25602"
"36529337","1530"
"36530127","1625"
"36530341","2261"
"36530904","110"
"36531479","669"
"36534191","603"
"36541744","67"
"36544799","222"
"36544838","299"
"36548664","70"
"36548757","3547"
"36548838","3992"
"36548980","4216"
"36549427","499"
"36555303","738"
"36557294","34724"
"36559234","246"
"36559537","3640"
"36566529","1047"
"36572394","46"
"36574382","280"
"36576061","815"
"36578434","165"
"36583740","1488"
"36584568","3075"
"36584708","3153"
"36585744","5844"
"36587370","1770"
"36587674","2115"
"36589698","993"
"36589933","873"
"36595205","628"
"36595294","649"
"36599453","977"
"36600363","248"
"36600474","192"
"36601130","399"
"36604024","1747"
"36605500","1756"
"36605905","1576"
"36611154","2862"
"36618800","547"
"36624270","928"
"36628110","840"
"36629512","134"
"36630232","622"
"36634785","209"
"36639069","18"
"36642320","83"
"36643278","166"
"36643960","31"
"36644991","4521"
"36646097","239"
"36647128","1352"
"36652675","8706"
"36653646","1072"
"36657625","1128"
"36658061","193"
"36661234","1097"
"36662844","209"
"36665320","12600"
"36666665","32"
"36668735","474"
"36668824","1845"
"36668991","541"
"36669342","1602"
"36669499","1039"
"36672803","48677"
"36675117","11843"
"36676353","1108"
"36677778","1342"
"36679745","51"
"36685238","825"
"36685426","5824"
"36685517","478"
"36686745","30"
"36688119","2648"
"36690298","1168"
"36699075","37"
"36699698","459"
"36704207","919"
"36712017","635"
"36712584","616"
"36715087","3621"
"36718069","352"
"36720143","644"
"36721212","34698"
"36722947","2209"
"36726023","3162"
"36729611","90"
"36732689","10848"
"36733975","2784"
"36734093","75"
"36735975","685"
"36736730","1203"
"36739690","530"
"36740588","107"
"36743554","904"
"36747803","73"
"36748592","5398"
"36751542","731"
"36753651","632"
"36760089","2553"
"36760705","1992"
"36762857","4144"
"36766409","62"
"36766838","181"
"36769019","28"
"36772236","825"
"36774231","771"
"36776907","2587"
"36778525","3383"
"36778949","3523"
"36783062","87"
"36784027","199"
"36785268","1574"
"36785847","338"
"36786902","792"
"36788060","720"
"36788508","326"
"36789070","164"
"36789712","374"
"36794879","240"
"36797428","3223"
"36800419","3361"
"36800502","546"
"36801637","98"
"36802523","7097"
"36802557","2838"
"36809393","386"
"36810652","3583"
"36812519","27447"
"36813294","37"
"36813926","664"
"36814348","418"
"36815411","120"
"36819113","1811"
"36821148","68"
"36821222","7548"
"36825907","429"
"36826917","237"
"36827352","1245"
"36829321","801"
"36830769","183"
"36833012","664"
"36833405","121"
"36833466","1035"
"36834941","452"
"36837195","214"
"36838143","281"
"36838705","2171"
"36839254","2485"
"36839966","615"
"36851534","480"
"36852498","659"
"36853518","646"
"36853918","88"
"36857481","70"
"36857994","246"
"36858338","484"
"36859621","142"
"36863363","666"
"36866647","50"
"36866807","2478"
"36868114","695"
"36868169","61"
"36868480","195"
"36873438","1218"
"36876500","1526"
"36878853","72"
"36880156","199"
"36881029","4731"
"36881372","1066"
"36883382","175"
"36884060","1671"
"36885863","3091"
"36886214","171"
"36887109","544"
"36887197","5725"
"36891990","621"
"36892140","7392"
"36892391","3563"
"36899543","73"
"36899967","2083"
"36900181","1427"
"36900811","3567"
"36903393","68"
"36905709","520"
"36909101","2588"
"36916328","98"
"36917494","3038"
"36917911","895"
"36923382","467"
"36924379","36"
"36925249","630"
"36928362","231"
"36937917","2210"
"36940760","116"
"36946989","1259"
"36947117","672"
"36947213","854"
"36948271","2143"
"36955124","582"
"36960615","31"
"36961650","90"
"36965455","2043"
"36965879","36"
"36966764","355"
"36967773","158"
"36971421","189"
"36973078","1796"
"36980635","658"
"36984115","71"
"36986324","115"
"36988733","608"
"36989086","584"
"36991562","19168"
"36991767","1270"
"36991956","78"
"36992918","176"
"36996292","905"
"37001126","111"
"37001175","1568"
"37001502","107"
"37004686","109945"
"37006359","689"
"37006789","465"
"37008717","2842"
"37009153","890"
"37016083","577"
"37021828","51"
"37022002","2475"
"37022850","1286"
"37027039","128"
"37028782","1298"
"37029746","800"
"37030006","439"
"37031473","97"
"37034493","1218"
"37037329","680"
"37044161","1257"
"37048680","1941"
"37049204","1282"
"37051461","23"
"37051490","680"
"37053880","2364"
"37054364","139"
"37057717","1158"
"37061186","929"
"37066178","40"
"37066727","784"
"37068381","571"
"37072230","50"
"37078800","5360"
"37081635","972"
"37086919","56"
"37088725","106"
"37092758","431"
"37092963","744"
"37094590","210"
"37100624","413"
"37101421","1566"
"37101958","125"
"37104405","2173"
"37106548","37"
"37109273","329"
"37109468","89"
"37118055","350"
"37119164","1122"
"37121873","924"
"37123041","304"
"37124940","264"
"37125438","636"
"37127552","203"
"37129611","4268"
"37133890","148"
"37134791","139"
"37139036","1460"
"37139904","781"
"37140654","201"
"37142750","534"
"37149244","525"
"37149884","3812"
"37150964","444"
"37156234","593"
"37157895","501"
"37157955","200"
"37161883","705"
"37166368","455"
"37169119","1102"
"37173643","682"
"37173777","6741"
"37174862","144"
"37177343","4449"
"37178807","2658"
"37179588","198"
"37181244","146"
"37181936","2300"
"37183044","2231"
"37183556","1988"
"37183851","217"
"37187697","862"
"37193410","432"
"37193430","435"
"37195847","974"
"37200083","333"
"37201479","2785"
"37202379","657"
"37202801","82"
"37204219","431"
"37207133","795"
"37207474","3088"
"37213479","2129"
"37213863","257"
"37220569","841"
"37222333","282"
"37228978","401"
"37231513","160"
"37234200","1755"
"37235236","313"
"37236471","663"
"37236841","433"
"37238224","489"
"37239255","431"
"37241354","12221"
"37242775","598"
"37242841","673"
"37243087","36398"
"37243967","581"
"37244064","2656"
"37245509","4305"
"37247819","437"
"37248064","8742"
"37248975","1773"
"37252907","362"
"37255052","742"
"37255053","27"
"37256665","142"
"37256729","6075"
"37258983","176"
"37262215","926"
"37264534","2788"
"37270917","44"
"37271999","7700"
"37272497","546"
"37273468","461"
"37275846","295"
"37280858","1126"
"37283674","76"
"37285016","189854"
"37285984","1603"
"37290700","731"
"37290908","1264"
"37296045","5332"
"37296418","486"
"37297607","149"
"37298519","595"
"37301083","524"
"37301158","113"
"37303424","1082"
"37306742","121"
"37307672","104"
"37308546","5048"
"37313487","7824"
"37314487","129"
"37314494","5387"
"37315646","1789"
"37320303","1800"
"37323204","9038"
"37324671","495"
"37324889","1568"
"37324916","123"
"37325382","117"
"37325688","804"
"37326876","830"
"37332468","300"
"37332941","1010"
"37334441","2395"
"37335276","341"
"37338793","145"
"37343567","926"
"37344044","5537"
"37344128","1016"
"37353669","163"
"37355311","79"
"37355455","941"
"37355548","65"
"37360481","208"
"37361009","424"
"37362354","61"
"37363756","230"
"37368320","511"
"37368710","5984"
"37369250","519"
"37374740","648"
"37376071","66"
"37378173","53"
"37378431","145"
"37379299","1061"
"37379352","53"
"37379824","169"
"37382446","80"
"37385286","326"
"37387512","2190"
"37387794","161"
"37389759","56"
"37393604","403"
"37394078","12363"
"37396855","6625"
"37397993","217"
"37398900","128"
"37404467","8894"
"37404688","336"
"37405420","59"
"37405669","2332"
"37405993","472"
"37406276","735"
"37406389","42"
"37407963","243"
"37408269","1183"
"37408604","225"
"37410077","1740"
"37410357","222"
"37412374","13148"
"37412477","320"
"37419365","182"
"37419486","527"
"37425761","3827"
"37428036","1537"
"37432519","15161"
"37435824","3988"
"37440060","68"
"37442843","1024"
"37444154","9880"
"37449107","417"
"37451266","1624"
"37454308","11375"
"37454347","778"
"37456365","2138"
"37457236","330"
"37457427","368"
"37463063","304"
"37463570","1217"
"37464590","222"
"37464907","71"
"37466044","1888"
"37466594","718"
"37467484","51"
"37468008","45"
"37468803","895"
"37470792","328"
"37474694","530"
"37477089","818"
"37479533","63"
"37483482","963"
"37486615","2373"
"37487274","222"
"37488090","40639"
"37488311","2597"
"37492453","281"
"37494077","48"
"37494865","441"
"37497805","444"
"37499837","699"
"37500728","1390"
"37502652","2814"
"37503158","461"
"37503889","495"
"37504785","383"
"37506233","6978"
"37506474","154"
"37508678","646"
"37509392","1440"
"37509645","54"
"37510048","124"
"37510608","389"
"37510862","63"
"37511595","553"
"37511928","1086"
"37513084","3102"
"37513105","118"
"37515249","109"
"37518638","53"
"37520365","1314"
"37520398","2879"
"37520975","38"
"37521225","777"
"37522196","121"
"37522342","80"
"37523816","913"
"37524781","2545"
"37526036","1393"
"37526951","1315"
"37530295","630"
"37533772","68"
"37534157","103"
"37538222","379"
"37539776","1783"
"37539943","752"
"37541256","173"
"37544406","12509"
"37545791","728"
"37547325","338"
"37548240","27"
"37548892","69"
"37549555","48"
"37549624","98"
"37550039","669"
"37550397","7421"
"37551047","646"
"37551838","645"
"37557712","1235"
"37557825","231"
"37562926","1222"
"37565600","251"
"37571331","466"
"37571336","108"
"37575119","1700"
"37576066","29"
"37576314","793"
"37580340","393"
"37583834","1324"
"37584571","895"
"37584998","1055"
"37586046","676"
"37587565","1027"
"37587875","2210"
"37591878","24"
"37592408","376"
"37592937","437"
"37598036","1361"
"37598919","4805"
"37599056","164"
"37603490","1185"
"37607691","718"
"37608813","380"
"37609863","8359"
"37611031","276"
"37613132","21137"
"37613348","509"
"37615034","63816"
"37619382","2303"
"37619522","265"
"37620090","32"
"37629196","248"
"37630254","98"
"37631359","3656"
"37631693","45"
"37633688","2336"
"37634439","44"
"37635136","2387"
"37636709","870"
"37639222","1073"
"37640026","62"
"37645113","794"
"37645263","346"
"37645707","972"
"37646385","120"
"37653600","813"
"37653741","3108"
"37654084","39"
"37654537","909"
"37654608","803"
"37655642","2033"
"37655944","594"
"37657644","429"
"37660429","1074"
"37666218","2965"
"37667585","1594"
"37672134","60"
"37673268","743"
"37674117","6871"
"37677755","821"
"37679312","8733"
"37683385","1584"
"37684249","178"
"37685628","2960"
"37686568","1653"
"37686625","30284"
"37688356","3913"
"37691015","1307"
"37691797","817"
"37693301","58"
"37696313","589"
"37696358","212"
"37696951","73"
"37697040","1278"
"37699169","9780"
"37699574","158"
"37699695","93"
"37702035","362"
"37703353","318"
"37708040","1552"
"37708993","574"
"37709602","331"
"37710721","16511"
"37712258","684"
"37712280","2458"
"37714460","3265"
"37714696","12025"
"37719580","916"
"37720622","359"
"37721324","774"
"37723865","501"
"37724901","6254"
"37726903","23964"
"37730864","825"
"37732310","93"
"37732346","205"
"37735902","555"
"37735958","4431"
"37739504","783"
"37742020","207"
"37742479","971"
"37743315","1746"
"37743772","1273"
"37745501","511"
"37745515","1790"
"37747480","492"
"37750436","564"
"37750449","122"
"37751673","116"
"37752578","198"
"37754358","790"
"37754652","803"
"37757194","626"
"37760716","1224"
"37763038","715"
"37763917","823"
"37769247","620"
"37776058","86"
"37778379","432"
"37780798","90"
"37781139","287"
"37782168","598"
"37782617","47"
"37783936","37"
"37784133","61"
"37785030","326"
"37788892","293"
"37792782","233"
"37795204","17990"
"37799270","575"
"37799493","81"
"37799743","996"
"37802479","77"
"37803440","17987"
"37805901","32444"
"37806743","16289"
"37808487","152"
"37809722","1471"
"37811246","136"
"37814399","1575"
"37816864","1442"
"37817193","463"
"37820315","14102"
"37821428","3991"
"37821431","8533"
"37822124","873"
"37823488","1061"
"37824933","508"
"37826410","883"
"37830927","243"
"37836086","723"
"37840507","842"
"37844592","31"
"37846780","418"
"37850134","6532"
"37850299","2195"
"37854185","1810"
"37854242","406"
"37862826","15"
"37863028","846"
"37863055","55"
"37865481","76"
"37865751","420"
"37867492","947"
"37869430","25194"
"37872670","348"
"37873157","457"
"37875005","484"
"37876058","3850"
"37876778","62858"
"37877152","2149"
"37877802","605"
"37882901","749"
"37883447","1172"
"37885929","4512"
"37888723","38"
"37889419","68"
"37896376","929"
"37898659","260"
"37898824","117"
"37901258","380"
"37904421","1018"
"37904541","242"
