id,view_count
"47914326","516"
"47915834","58"
"47921220","317"
"47923477","521"
"47925904","340"
"47929005","306"
"47930118","78"
"47931219","165"
"47931444","4800"
"47931768","250"
"47937371","297"
"47938443","112"
"47942213","71"
"47945659","1800"
"47946520","107"
"47950026","234"
"47950749","933"
"47951935","291"
"47954538","40"
"47961825","54"
"47961855","866"
"47965452","199"
"47974715","47"
"47976713","476"
"47977504","20"
"47979115","901"
"47981403","556"
"47981709","826"
"47983721","1828"
"47983979","740"
"47993794","54"
"47995512","918"
"47997114","6002"
"48001180","426"
"48001587","143"
"48005046","96"
"48007423","860"
"48007768","60"
"48010251","365"
"48010514","485"
"48013088","1172"
"48013546","620"
"48016431","356"
"48019080","42"
"48023398","61"
"48027617","835"
"48030797","208"
"48032546","571"
"48033270","76"
"48036157","70"
"48038395","1019"
"48040206","195"
"48040682","936"
"48040817","618"
"48040877","108"
"48043335","235"
"48043349","37"
"48043797","122"
"48045927","577"
"48046654","58"
"48047150","27601"
"48048073","493"
"48049968","911"
"48051366","118"
"48052339","201"
"48053565","742"
"48058473","278"
"48060208","113"
"48061932","502"
"48062821","56394"
"48063184","507"
"48063797","161"
"48067295","346"
"48067516","233"
"48068192","1255"
"48074652","105"
"48074823","158"
"48075131","191"
"48077025","102"
"48077875","171"
"48079986","203"
"48081328","3426"
"48084833","72"
"48086231","247"
"48087034","130"
"48090064","593"
"48090830","124"
"48092306","44"
"48094537","1346"
"48097156","194"
"48099235","180"
"48101944","4000"
"48105599","2658"
"48106278","702"
"48106525","415"
"48108210","53"
"48109186","6632"
"48112905","237"
"48118123","224"
"48118148","1011"
"48118900","1164"
"48126135","2179"
"48130985","321"
"48131343","1042"
"48131543","1801"
"48132103","22"
"48135483","1409"
"48138057","1087"
"48144289","178"
"48147804","256"
"48149197","414"
"48150580","289"
"48152045","349"
"48155934","87"
"48157082","143"
"48158130","428"
"48159345","610"
"48160193","43"
"48160436","248"
"48162009","35"
"48162144","1327"
"48162975","58"
"48169432","885"
"48170173","104"
"48176209","76"
"48177521","272"
"48183134","1502"
"48184478","222"
"48185668","317"
"48189288","155"
"48189942","1249"
"48191413","96"
"48191838","1531"
"48192145","18"
"48192883","1009"
"48193785","1432"
"48195184","115"
"48196245","240"
"48196656","532"
"48196704","1255"
"48197920","754"
"48199506","166"
"48203913","44"
"48204913","563"
"48206995","295"
"48207691","150"
"48208723","52"
"48211374","175"
"48212360","455"
"48213258","47"
"48214102","225"
"48215102","208"
"48215190","302"
"48220975","45"
"48226144","503"
"48226591","1356"
"48229106","215"
"48229296","398"
"48229321","1037"
"48231029","226"
"48231659","297"
"48233697","31"
"48236358","536"
"48237770","176"
"48239915","1283"
"48240727","65"
"48242812","2162"
"48245140","619"
"48245969","173"
"48251759","381"
"48255570","945"
"48260157","139"
"48264880","11297"
"48272418","43"
"48273815","497"
"48275430","114"
"48275943","97"
"48276171","427"
"48277384","104"
"48282736","2744"
"48283396","5655"
"48283830","249"
"48286289","98"
"48290328","25"
"48290412","223"
"48295696","65"
"48298828","1659"
"48301144","428"
"48305598","114"
"48306258","903"
"48306504","292"
"48306793","81"
"48309058","33"
"48310873","33"
"48313684","43"
"48320407","1072"
"48322164","2145"
"48324615","2933"
"48325400","175"
"48342676","468"
"48342776","764"
"48344534","302"
"48347522","510"
"48354008","55"
"48355801","3220"
"48356451","172"
"48361602","73"
"48368077","137"
"48368373","294"
"48369306","4081"
"48369956","956"
"48370705","1036"
"48373117","256"
"48373878","84"
"48374561","890"
"48379783","76"
"48382124","4383"
"48384029","367"
"48385090","129"
"48385106","606"
"48386596","59"
"48387158","49"
"48388551","1652"
"48390493","48"
"48392833","46"
"48393226","35"
"48394508","323"
"48397556","403"
"48400302","2062"
"48401693","94"
"48404008","40"
"48406286","56"
"48407830","99"
"48408738","38"
"48411558","3001"
"48414465","388"
"48414656","288"
"48416360","5742"
"48418379","305"
"48421847","243"
"48425361","1031"
"48429296","37"
"48430211","456"
"48433753","258"
"48433974","36"
"48434471","45"
"48434968","217"
"48437026","138"
"48441098","820"
"48442120","277"
"48444044","292"
"48445035","77"
"48445705","674"
"48446190","187"
"48447944","57"
"48450028","3367"
"48450042","3031"
"48450833","130"
"48455910","3474"
"48456044","49"
"48456703","244"
"48458724","39"
"48459112","146"
"48460040","70"
"48460655","282"
"48461541","893"
"48468299","2903"
"48469352","240"
"48469928","46"
"48474809","38"
"48478487","92"
"48482260","4523"
"48485351","1219"
"48486307","541"
"48486855","105"
"48487224","439"
"48490559","1027"
"48496583","1717"
"48496622","44"
"48497168","50"
"48498821","652"
"48499505","906"
"48503291","626"
"48509150","279"
"48510002","263"
"48511731","26"
"48513590","249"
"48515027","318"
"48515282","650"
"48517333","242"
"48517469","1385"
"48519638","98"
"48521183","710"
"48524452","9086"
"48525764","405"
"48526609","263"
"48533884","462"
"48535783","67"
"48536203","1069"
"48538872","404"
"48543063","1235"
"48543932","2010"
"48545870","1630"
"48548092","29"
"48551787","22880"
"48554310","54"
"48555331","326"
"48566724","132"
"48572276","2156"
"48575344","73"
"48576735","35"
"48578204","62"
"48582920","1250"
"48583116","126"
"48584088","389"
"48586254","58"
"48587489","308"
"48588535","143"
"48589154","1022"
"48589466","1553"
"48592271","522"
"48592672","4311"
"48593430","135"
"48593940","3432"
"48596737","60"
"48600002","134"
"48602557","275"
"48603112","274"
"48603653","1028"
"48605387","668"
"48608494","19"
"48609418","105"
"48609797","191"
"48611924","490"
"48613363","4441"
"48615089","57"
"48615478","130"
"48615486","422"
"48615633","1682"
"48615714","642"
"48617664","383"
"48620780","1485"
"48624538","118"
"48624660","1745"
"48625138","541"
"48628478","1207"
"48630314","924"
"48630697","34"
"48631597","440"
"48634808","76"
"48637996","418"
"48638478","455"
"48642963","628"
"48646563","172"
"48651587","472"
"48652429","2524"
"48653677","2145"
"48654573","49"
"48656414","31"
"48659317","1413"
"48659892","9266"
"48660397","300"
"48661233","1264"
"48664184","28"
"48665716","204"
"48666669","149"
"48666838","77"
"48667303","901"
"48671149","121"
"48672542","1829"
"48672686","430"
"48673042","920"
"48677569","518"
"48679193","1247"
"48679372","416"
"48684859","34"
"48685016","2053"
"48686378","316"
"48688912","624"
"48689616","43"
"48696538","33"
"48697805","64"
"48700273","1310"
"48702461","237"
"48706837","177"
"48710246","1003"
"48712923","8555"
"48714687","175"
"48714935","621"
"48719334","507"
"48719700","274"
"48721709","188"
"48725220","758"
"48725437","221"
"48725845","189"
"48726211","42"
"48727163","292"
"48727790","998"
"48727908","130"
"48729070","1313"
"48736286","89"
"48736961","173"
"48740031","380"
"48740978","136"
"48741977","783"
"48742347","146"
"48746841","5626"
"48747247","157"
"48747293","390"
"48748584","81"
"48751484","111"
"48752677","3018"
"48753492","625"
"48756897","384"
"48758018","325"
"48758536","146"
"48759507","804"
"48766303","105"
"48772560","146"
"48772883","102"
"48774037","56"
"48774643","204"
"48776624","364"
"48780157","379"
"48780386","558"
"48781162","54"
"48782995","26"
"48783478","377"
"48785786","7973"
"48787745","1759"
"48789959","370"
"48791683","920"
"48792924","8823"
"48797735","367"
"48798340","18320"
"48798918","256"
"48799894","18717"
"48804482","493"
"48807218","320"
"48812027","268"
"48812894","649"
"48819084","1195"
"48819317","91"
"48820246","1254"
"48820295","103"
"48820818","1568"
"48824180","381"
"48824656","817"
"48826770","116"
"48828121","33"
"48829187","580"
"48832871","936"
"48833444","34"
"48840321","119"
"48849231","87"
"48849582","625"
"48854066","24291"
"48855287","548"
"48857620","99"
"48861183","428"
"48867776","307"
"48868055","122"
"48868872","313"
"48872178","58"
"48875381","245"
"48875929","1217"
"48877111","41"
"48877549","118"
"48877677","5994"
"48884217","4271"
"48885478","852"
"48886786","28"
"48889126","126"
"48891593","1560"
"48899893","5187"
"48901852","571"
"48906175","23"
"48907634","40"
"48908980","341"
"48912365","396"
"48915389","77"
"48918866","921"
"48919945","1732"
"48924893","43"
"48928637","377"
"48938977","94"
"48939604","2103"
"48940226","590"
"48940227","316"
"48940784","97"
"48942481","418"
"48943938","358"
"48945515","1064"
"48946138","512"
"48954484","75"
"48956195","403"
"48957801","802"
"48958760","89"
"48958954","285"
"48960839","235"
"48964610","4809"
"48974453","51"
"48976234","40"
"48976271","3259"
"48979994","485"
"48983069","3498"
"48983262","1189"
"48985386","471"
"48987947","95"
"48988772","500"
"48994876","755"
"48997100","140"
"48998396","19"
"48998795","43"
"49000824","523"
"49003363","657"
"49005132","1401"
"49005406","607"
"49006879","1247"
"49008825","31"
"49010050","170"
"49013728","183"
"49013831","47"
"49016713","395"
"49023627","43"
"49027391","5193"
"49033458","302"
"49042354","1249"
"49042688","51"
"49049176","99"
"49055682","67"
"49058538","915"
"49059560","75"
"49061047","121"
"49061162","176"
"49061182","1167"
"49062857","436"
"49064426","89"
"49066024","32"
"49066029","295"
"49066575","554"
"49068046","40"
"49068398","54"
"49069539","353"
"49078807","2407"
"49078922","188"
"49081874","3201"
"49087405","49"
"49089037","621"
"49098412","141"
"49100975","195"
"49103571","19"
"49103697","37"
"49104515","64"
"49104571","1640"
"49107815","391"
"49110160","218"
"49111733","201"
"49120302","376"
"49124324","120"
"49128058","198"
"49135732","634"
"49136625","104"
"49139064","1056"
"49140944","498"
"49144491","758"
"49149117","520"
"49161826","363"
"49164214","386"
"49165870","105"
"49168948","254"
"49174983","81"
"49175771","95"
"49182684","25"
"49183858","5107"
"49189058","7196"
"49194495","59"
"49194786","1877"
"49196256","44"
"49196455","35"
"49196813","407"
"49198065","41"
"49200187","32"
"49204992","255"
"49210254","374"
"49215118","46"
"49216909","296"
"49222835","534"
"49222933","197"
"49224091","2878"
"49226065","107"
"49228647","688"
"49228850","76"
"49230886","47"
"49232781","3093"
"49236940","347"
"49237031","88"
"49237542","347"
"49240086","1361"
"49243894","1202"
"49245163","838"
"49245291","358"
"49245408","420"
"49246171","88"
"49246683","546"
"49248410","45"
"49250034","525"
"49250385","72"
"49253604","39"
"49256129","33"
"49257992","159"
"49259798","1313"
"49260509","33"
"49262764","60"
"49265364","26"
"49265387","2958"
"49274262","3913"
"49275377","59"
"49277160","181"
"49277407","64"
"49278951","668"
"49281498","1295"
"49282137","1093"
"49291462","505"
"49291504","113"
"49291543","55"
"49292786","70"
"49293427","46"
"49293640","40"
"49293850","107"
"49295558","1267"
"49295892","263"
"49304924","628"
"49310529","602"
"49310939","37"
"49313591","89"
"49320987","713"
"49321559","550"
"49321821","56"
"49332413","55"
"49335896","52"
"49336432","38"
"49339631","62"
"49354366","85"
"49356470","867"
"49357727","141"
"49360710","34"
"49361444","43"
"49363371","32"
"49363652","1249"
"49364774","56"
"49365808","5653"
"49370831","91"
"49370980","86"
"49373256","27"
"49374104","29"
"49375569","1231"
"49376121","161"
"49376756","745"
"49383094","1213"
"49384879","588"
"49388060","447"
"49389761","117"
"49392055","2248"
"49393976","120"
"49394310","1675"
"49395612","297"
"49396862","2251"
"49401174","140"
"49403655","843"
"49405587","695"
"49406435","583"
"49407336","635"
"49408353","37"
"49409916","2139"
"49410600","1625"
"49424193","809"
"49424824","436"
"49426547","43"
"49430928","39"
"49433312","229"
"49440536","532"
"49445908","103"
"49445931","52"
"49448482","1494"
"49451395","642"
"49455131","2234"
"49458068","73"
"49460056","65"
"49461686","91"
"49462635","229"
"49463023","1400"
"49470647","96"
"49476479","46"
"49477017","550"
"49478240","3194"
"49479926","104"
"49480235","78"
"49480665","223"
"49481644","352"
"49482237","443"
"49485509","355"
"49485788","679"
"49489083","221"
"49490858","1011"
"49491656","524"
"49497489","503"
"49500920","2945"
"49503454","2187"
"49504887","1164"
"49506097","5893"
"49508152","2511"
"49509612","6756"
"49513963","41"
"49514879","98"
"49516327","115"
"49520256","4419"
"49531245","3453"
"49532449","198"
"49532936","993"
"49535864","282"
"49548622","5293"
"49562601","33"
"49563726","1035"
"49567042","31"
"49567402","8933"
"49573001","187"
"49573154","365"
"49573428","573"
"49574275","75"
"49574474","149"
"49575087","172"
"49576243","39"
"49580188","46"
"49580526","267"
"49588164","380"
"49588628","41"
"49589642","38"
"49589991","1630"
"49590792","2908"
"49591238","47"
"49592772","10575"
"49594974","151"
"49597701","200"
"49599140","1120"
"49602515","78"
"49603819","651"
"49604495","5234"
"49609034","77"
"49609055","113"
"49609502","22"
"49612718","1375"
"49621563","349"
"49622946","3878"
"49626933","213"
"49628796","81"
"49629392","61"
"49631384","640"
"49631745","1056"
"49631840","57"
"49634168","534"
"49637082","419"
"49642841","51"
"49643539","604"
"49648697","109"
"49653346","2136"
"49660017","56"
"49661142","45"
"49662595","523"
"49662716","189"
"49663357","57"
"49663720","1377"
"49665309","655"
"49668700","126"
"49671450","32"
"49671479","71"
"49673923","242"
"49675427","148"
"49679015","373"
"49681196","258"
"49681399","203"
"49682693","93"
"49684927","16"
"49685102","56"
"49687269","74"
"49687873","200"
"49701186","97"
"49701419","621"
"49707104","126"
"49707247","168"
"49708857","352"
"49708927","1520"
"49710573","278"
"49711649","54"
"49714039","726"
"49714291","628"
"49716540","521"
"49718497","78"
"49718860","43"
"49720005","293"
"49721623","51"
"49721858","78"
"49725020","75"
"49726469","520"
"49727301","245"
"49729914","1516"
"49730276","254"
"49732360","211"
"49733714","161"
"49735286","248"
"49735565","359"
"49739204","61"
"49742535","473"
"49747489","482"
"49748887","231"
"49750685","115"
"49752380","419"
"49752784","470"
"49753400","455"
"49759980","39"
"49760120","156"
"49760602","945"
"49762369","648"
"49768943","690"
"49769946","42"
"49775869","137"
"49781560","179"
"49783631","1002"
"49786525","2418"
"49790225","209"
"49790600","87"
"49792097","289"
"49793148","42"
"49798688","324"
"49800636","584"
"49808336","245"
"49808734","104"
"49808740","194"
"49810740","545"
"49813304","715"
"49816684","43"
"49819183","32780"
"49827081","362"
"49827219","26"
"49830993","111"
"49831775","4544"
"49833040","457"
"49833687","5310"
"49839013","1532"
"49840268","70"
"49840762","38"
"49841451","202"
"49842563","54"
"49845619","23"
"49846737","64"
"49848840","511"
"49851191","88"
"49854390","69"
"49855291","480"
"49855412","54"
"49856034","927"
"49864859","40"
"49867330","139"
"49867777","961"
"49871236","393"
"49872426","65"
"49873223","1613"
"49875607","42"
"49876434","348"
"49878830","328"
"49881944","172"
"49887483","53"
"49890555","54"
"49891726","58"
"49892680","163"
"49893938","55"
"49894562","19"
"49897251","97"
"49897545","5719"
"49903068","451"
"49904382","1495"
"49906477","1343"
"49907151","31"
"49915519","1088"
"49917928","145"
"49922918","63"
"49923230","4393"
"49923866","91"
"49924350","92"
"49928938","1090"
"49931101","101"
"49931904","82"
"49933652","180"
"49937111","57"
"49937299","440"
"49937905","4573"
"49942081","123"
"49942415","2164"
"49944674","77"
"49947688","406"
"49952309","60"
"49952775","259"
"49956558","2573"
"49958277","101"
"49958826","1899"
"49966086","663"
"49971314","251"
"49972682","887"
"49973898","66"
"49974882","645"
"49977816","568"
"49978628","235"
"49979044","45"
"49983120","33"
"49983744","420"
"49983768","136"
"49983986","51"
"49985358","174"
"49986182","288"
"49992496","437"
"49992725","722"
"49995891","28"
"49998187","63"
"50001806","815"
"50003056","300"
"50003361","353"
"50012968","64"
"50019447","41"
"50019721","46"
"50025139","197"
"50026573","598"
"50027370","372"
"50028519","44"
"50028914","74"
"50030059","2356"
"50033803","31"
"50034795","40"
"50038331","2170"
"50042237","577"
"50042659","1633"
"50044548","275"
"50045634","93"
"50049430","57"
"50049771","95"
"50049985","47"
"50059498","887"
"50060741","142"
"50072522","53"
"50086242","38"
"50087909","365"
"50093314","862"
"50097105","401"
"50097170","702"
"50097290","73"
"50098585","1562"
"50104673","41"
"50105955","585"
"50113254","61"
"50115208","268"
"50116872","566"
"50117509","522"
"50118118","476"
"50120214","1804"
"50121009","16"
"50122298","3161"
"50127910","3691"
"50131184","884"
"50131932","1650"
"50133715","17"
"50136239","230"
"50136589","2458"
"50136709","43"
"50140870","384"
"50143401","234"
"50145747","738"
"50147503","3174"
"50148765","790"
"50149603","375"
"50151048","301"
"50154972","43"
"50158706","139"
"50159847","13032"
"50161991","327"
"50164524","495"
"50165641","65"
"50167155","56"
"50178758","108"
"50179927","53"
"50180351","108"
"50180431","323"
"50181038","81"
"50183425","28"
"50183679","104"
"50186027","125"
"50188878","641"
"50189631","70"
"50191422","888"
"50192125","90"
"50196189","179"
"50200467","518"
"50200504","67"
"50203768","410"
"50204453","108"
"50205177","201"
"50206601","38"
"50210358","176"
"50213452","346"
"50214783","39"
"50216276","169"
"50218787","640"
"50221474","444"
"50226560","167"
"50228128","4722"
"50229505","136"
"50231142","6403"
"50231936","44"
"50232178","74"
"50236606","653"
"50238912","270"
"50239097","214"
"50242203","301"
"50244570","63"
"50246026","64"
"50250491","89"
"50250598","309"
"50253061","112"
"50253114","49"
"50253649","396"
"50256737","7264"
"50258154","254"
"50260780","55"
"50262783","34"
"50268857","44"
"50274852","88"
"50274899","592"
"50275723","16265"
"50277404","630"
"50279230","42"
"50279825","625"
"50283130","52"
"50284799","291"
"50284995","1434"
"50286272","21"
"50286582","1246"
"50287907","486"
"50289216","278"
"50291540","35"
"50291548","1273"
"50291663","511"
"50294465","33"
"50294763","1408"
"50295702","60"
"50297948","52"
"50298816","30"
"50299099","88"
"50299440","46"
"50301831","293"
"50302525","1446"
"50302760","181"
"50303346","52"
"50304411","2538"
"50307115","1615"
"50307117","2015"
"50311419","55"
"50314836","173"
"50315887","24"
"50318858","228"
"50320147","1244"
"50324649","371"
"50326216","119"
"50328936","50"
"50330498","305"
"50330898","314"
"50332164","73"
"50332636","24"
"50336216","43"
"50336891","324"
"50337983","51"
"50338003","492"
"50338698","554"
"50339309","385"
"50339356","194"
"50342033","34"
"50342103","35"
"50344859","802"
"50348328","482"
"50348941","40"
"50349132","59"
"50349976","69"
"50350130","25"
"50350925","457"
"50354056","612"
"50354393","169"
"50355896","24"
"50356491","376"
"50361097","153"
"50361460","21060"
"50363714","328"
"50368870","108"
"50371615","175"
"50372482","196"
"50373428","282"
"50373476","78"
"50375085","248"
"50376467","373"
"50379249","30"
"50379666","30"
"50380915","50"
"50387772","4637"
"50389232","419"
"50393339","100"
"50406923","1227"
"50408583","69"
"50413015","831"
"50413349","73"
"50416146","47"
"50419771","442"
"50420643","29"
"50438267","37"
"50439000","363"
"50439294","10856"
"50439315","1828"
"50443481","43"
"50444896","53"
"50445252","1783"
"50445411","894"
"50446465","72"
"50449367","14181"
"50449932","8098"
"50455559","77"
"50455604","135"
"50456580","828"
"50457457","846"
"50457777","21"
"50459496","586"
"50460114","247"
"50460783","70"
"50460891","323"
"50464352","164"
"50464708","144"
"50464788","96"
"50465925","510"
"50469307","49"
"50477235","131"
"50480387","1577"
"50480556","41"
"50488230","864"
"50491575","307"
"50494328","3306"
"50499233","314"
"50499372","1413"
"50499975","86"
"50502952","42"
"50503497","616"
"50507191","338"
"50510074","1681"
"50510758","70"
"50512264","2297"
"50517163","2191"
"50518395","133"
"50526787","225"
"50529707","23"
"50529733","56"
"50533005","585"
"50534954","45"
"50536205","156"
"50537447","785"
"50538647","434"
"50538723","160"
"50540142","3867"
"50540161","72"
"50540825","1134"
"50541207","606"
"50544601","96"
"50548062","54666"
"50549299","587"
"50555014","728"
"50564211","24"
"50568016","30"
"50569810","127"
"50571200","272"
"50571673","33"
"50574673","876"
"50574679","347"
"50578154","52"
"50578596","1429"
"50580499","223"
"50589806","82"
"50590307","29"
"50591228","204"
"50594515","272"
"50601411","220"
"50604671","21638"
"50605418","321"
"50609015","135"
"50610453","148"
"50612093","192"
"50615573","32"
"50615993","1822"
"50617132","156"
"50617136","255"
"50617990","356"
"50618431","53"
"50618917","86"
"50623375","41"
"50623583","989"
"50633143","138"
"50636570","80"
"50639642","97"
"50640799","136"
"50642363","77"
"50648024","3443"
"50648047","100"
"50651067","791"
"50657954","516"
"50658092","1121"
"50660325","15"
"50660440","162"
"50661121","993"
"50661419","544"
"50665669","63"
"50667004","29"
"50669669","41"
"50670471","189"
"50675029","1052"
"50676220","55"
"50677210","132"
"50678917","275"
"50679220","49"
"50679540","388"
"50685178","49"
"50689284","83"
"50689994","45"
"50690597","837"
"50691054","114"
"50692567","44"
"50696605","44"
"50698712","45"
"50698999","754"
"50700111","677"
"50700751","74"
"50703766","909"
"50704681","405"
"50708686","111"
"50709430","864"
"50711844","459"
"50712902","35"
"50713068","1077"
"50716529","59"
"50717865","490"
"50720097","60"
"50720745","161"
"50723438","295"
"50724726","1868"
"50728460","12803"
"50729652","1502"
"50729708","524"
"50730989","42"
"50737820","4230"
"50740332","196"
"50744532","405"
"50746393","528"
"50747905","46"
"50751335","420"
"50753964","379"
"50756203","695"
"50759324","167"
"50760605","63"
"50762964","1750"
"50764818","53"
"50767448","25"
"50767547","787"
"50769519","21"
"50775773","645"
"50779921","628"
"50780618","40"
"50783328","138"
"50784126","40"
"50785694","531"
"50785913","105"
"50786398","207"
"50788337","1165"
"50788387","48"
"50792128","73"
"50792307","446"
"50792406","559"
"50795079","284"
"50796105","1686"
"50798640","98"
"50800649","126"
"50802768","901"
"50806735","605"
"50811590","55"
"50813447","68"
"50815330","479"
"50815473","29"
"50816579","90"
"50816643","55"
"50818604","64"
"50820331","292"
"50822809","28"
"50823482","74"
"50824295","1673"
"50824650","40"
"50825365","481"
"50826737","850"
"50827521","104"
"50832110","152"
"50839677","1939"
"50842033","2156"
"50842278","143"
"50845805","76"
"50848440","23"
"50849576","464"
"50850489","83"
"50855122","30"
"50855184","330"
"50856637","99"
"50861383","235"
"50862845","460"
"50864159","391"
"50864253","172"
"50867561","1924"
"50868137","46"
"50868887","183"
"50870167","2566"
"50871948","332"
"50872696","31"
"50875472","1841"
"50878556","112"
"50879189","162"
"50880189","1081"
"50883780","907"
"50884466","55"
"50887130","582"
"50888970","1389"
"50890261","180"
"50890540","274"
"50892375","634"
"50893231","30"
"50897458","47"
"50905460","93"
"50906549","638"
"50909649","790"
"50915122","587"
"50915347","131"
"50915719","135"
"50915812","263"
"50918802","2270"
"50919677","1877"
"50921269","178"
"50922626","146"
"50923191","179"
"50926802","107"
"50927922","519"
"50928859","42"
"50930378","23"
"50931412","83"
"50933122","542"
"50933443","1161"
"50934229","63"
"50935481","5620"
"50938218","1568"
"50938255","847"
"50946497","105"
"50948232","79"
"50951013","988"
"50951656","1426"
"50953083","1089"
"50956891","282"
"50959262","86"
"50963160","10332"
"50973261","73"
"50973539","349"
"50978812","120"
"50979257","680"
"50979762","1748"
"50981102","316"
"50982746","38"
"50984719","320"
"50985829","325"
"50993382","481"
"50996441","81"
"50998298","36"
"50998828","150"
"51001429","462"
"51002794","371"
"51004723","36"
"51005488","36264"
"51006873","42"
"51007706","369"
"51008909","58"
"51010423","5215"
"51011547","36"
"51012321","2023"
"51013299","3302"
"51014254","348"
"51014487","648"
"51014757","184"
"51016617","1336"
"51018815","1235"
"51019698","106"
"51022191","606"
"51022798","720"
"51024750","6590"
"51027727","52"
"51028084","73"
"51029929","291"
"51033573","51"
"51033786","1027"
"51034430","170"
"51036880","27"
"51037578","126"
"51038300","278"
"51048438","509"
"51049407","44"
"51050653","304"
"51051897","98"
"51056538","1135"
"51057507","241"
"51057988","26"
"51058178","6660"
"51058896","289"
"51058946","62"
"51059369","425"
"51059781","206"
"51060795","741"
"51065416","30"
"51066327","108"
"51073788","111"
"51074385","40"
"51075517","393"
"51078644","36"
"51080690","566"
"51081835","68"
"51083100","2864"
"51083495","167"
"51088877","359"
"51091918","46"
"51098851","3169"
"51099805","47"
"51102984","148"
"51103295","236"
"51104603","157"
"51105925","225"
"51107689","4730"
"51108698","33"
"51116180","29"
"51120494","223"
"51124535","140"
"51124729","80"
"51126050","29"
"51126611","63"
"51127116","917"
"51131887","226"
"51131928","2377"
"51133392","332"
"51134025","1533"
"51136888","910"
"51137412","107"
"51137519","45"
"51138322","25"
"51142419","127"
"51143800","23550"
"51143948","45"
"51145163","787"
"51153480","606"
"51154562","212"
"51161226","559"
"51163390","2123"
"51166105","166"
"51167548","211"
"51168408","305"
"51172513","1815"
"51172838","3228"
"51173365","66"
"51174710","130"
"51175934","46"
"51181298","170"
"51181383","26"
"51185024","9622"
"51185099","628"
"51185794","2438"
"51189299","615"
"51190985","391"
"51192791","59"
"51193026","21"
"51193321","188"
"51202070","91"
"51203879","270"
"51205249","477"
"51206895","418"
"51208379","60"
"51210591","85"
"51210883","134"
"51211351","382"
"51211885","107"
"51220375","458"
"51220593","104"
"51221891","186"
"51222717","326"
"51224989","45"
"51225010","78"
"51226877","1017"
"51231631","19"
"51232005","36"
"51232630","824"
"51236733","64"
"51242721","1257"
"51246989","100"
"51251752","1241"
"51252713","482"
"51255322","3812"
"51256317","561"
"51259708","1680"
"51260621","417"
"51260964","67"
"51262338","83"
"51263163","30"
"51264603","1832"
"51265019","51"
"51268120","2276"
"51268183","160"
"51269582","63"
"51273406","394"
"51273940","775"
"51278412","1769"
"51280721","169"
"51288574","218"
"51288956","195"
"51291633","100"
"51293419","106"
"51294427","70"
"51298718","219"
"51299236","290"
"51299655","273"
"51300951","338"
"51301807","35"
"51304240","124"
"51305935","133"
"51308144","225"
"51312264","1014"
"51323259","337"
"51324567","244"
"51324793","2505"
"51324871","29"
"51328096","131"
"51329243","123"
"51330196","422"
"51330261","353"
"51332323","105"
"51333008","1127"
"51333219","398"
"51334922","466"
"51335261","145"
"51337544","194"
"51342860","326"
"51343614","80"
"51344095","264"
"51352173","432"
"51354185","63"
"51354260","130"
"51354402","138"
"51355246","42"
"51356040","1281"
"51358450","206"
"51361375","417"
"51364251","262"
"51364752","218"
"51371194","401"
"51376912","2872"
"51394418","3015"
"51395822","1157"
"51397086","59"
"51399275","127"
"51406405","807"
"51408561","789"
"51411652","170"
"51416168","54"
"51425745","222"
"51426672","670"
"51432735","4066"
"51436351","59"
"51438172","231"
"51438539","33"
"51438808","803"
"51442150","1950"
"51444615","2467"
"51446949","111"
"51451449","289"
"51453570","104"
"51455257","719"
"51461825","52"
"51462632","37"
"51463153","713"
"51468606","64"
"51474006","58"
"51480292","1214"
"51480442","101"
"51482696","96"
"51482991","18"
"51483325","219"
"51484454","95"
"51488543","59"
"51491057","37"
"51491394","121"
"51492064","28"
"51492213","1561"
"51495564","132"
"51495598","36"
"51498770","715"
"51499495","36"
"51500378","445"
"51500463","41"
"51501882","152"
"51506351","907"
"51517716","1597"
"51518037","50"
"51522215","230"
"51522632","1244"
"51529614","85"
"51531021","22150"
"51538393","2431"
"51541968","718"
"51546070","76"
"51546106","149"
"51546894","130"
"51549390","2356"
"51549605","108"
"51549654","53"
"51550068","165"
"51550473","31"
"51550966","67"
"51551806","543"
"51551900","128"
"51553110","44"
"51558454","47"
"51559368","10696"
"51560433","140"
"51561512","411"
"51563078","266"
"51563968","4200"
"51564566","768"
"51564674","1560"
"51565599","30"
"51570906","3502"
"51571078","201"
"51572236","3926"
"51576513","57"
"51577353","89"
"51579021","47"
"51580460","311"
"51581808","196"
"51584679","77"
"51586122","1544"
"51586394","39"
"51586460","240"
"51587590","119"
"51587719","86"
"51587921","31"
"51598240","449"
"51604065","954"
"51605331","89"
"51610222","123"
"51619633","430"
"51624403","643"
"51625860","225"
"51630707","80"
"51634846","25"
"51636722","47"
"51637037","41"
"51642819","3135"
"51649419","738"
"51652960","45"
"51654659","857"
"51659746","716"
"51660300","206"
"51661426","62"
"51669252","925"
"51669302","317"
"51670168","50"
"51670280","70"
"51674189","41"
"51677120","45"
"51679672","6160"
"51679827","78"
"51680731","1667"
"51690918","881"
"51691208","189"
"51691373","298"
"51692276","41"
"51700608","22"
"51702082","530"
"51707445","87"
"51707898","6536"
"51713700","87"
"51715108","444"
"51722518","2299"
"51723157","1347"
"51724738","142"
"51726240","267"
"51730343","116"
"51730730","632"
"51731096","67"
"51731802","70"
"51734312","70"
"51736013","729"
"51742829","575"
"51745770","148"
