id,view_count
"23164298","301"
"23164337","818"
"23164345","2398"
"23172926","284"
"23173356","42"
"23174349","80"
"23175878","95"
"23179756","76"
"23181579","395"
"23181772","55"
"23184357","77"
"23185464","71"
"23187180","3850"
"23198805","71"
"23199430","2775"
"23201559","979"
"23204579","100"
"23205721","497"
"23206387","118"
"23209511","28"
"23209672","150"
"23213572","1578"
"23214238","522"
"23216138","1500"
"23218357","606"
"23219340","42"
"23221086","1162"
"23222417","1662"
"23224019","85"
"23226414","302"
"23227745","78"
"23230482","159"
"23232981","373"
"23234225","2052"
"23243722","407"
"23244097","800"
"23247933","135"
"23252897","2027"
"23253166","806"
"23253301","105"
"23259586","33250"
"23262767","76"
"23263206","44"
"23263386","321"
"23266568","190"
"23267750","694"
"23267823","493"
"23268252","3702"
"23268535","48"
"23269277","136"
"23273861","85"
"23276024","85"
"23277644","534"
"23281268","117"
"23283609","392"
"23283867","10420"
"23285597","19"
"23292861","808"
"23295811","333"
"23300655","76"
"23302358","106"
"23303192","99"
"23306953","159"
"23306993","530"
"23313539","619"
"23315900","131"
"23321916","1402"
"23323411","1068"
"23332164","69"
"23333665","1015"
"23334022","702"
"23335204","430"
"23336103","4836"
"23336421","1093"
"23337688","429"
"23337858","503"
"23339461","104"
"23341627","490"
"23343518","67"
"23344379","149"
"23344651","20005"
"23346480","79"
"23346679","527"
"23346886","52"
"23348173","570"
"23348506","294"
"23348558","1550"
"23349738","2608"
"23350973","23"
"23353039","35"
"23354276","942"
"23357817","105"
"23360019","2361"
"23360708","333"
"23362954","3850"
"23367665","735"
"23368208","648"
"23368438","2397"
"23370340","224"
"23370855","740"
"23371348","137"
"23373009","55"
"23373696","3571"
"23373888","174"
"23378369","333"
"23384206","139"
"23385466","340"
"23386262","107"
"23390481","794"
"23391899","858"
"23396450","75"
"23397932","134"
"23398467","66"
"23401435","1417"
"23404336","821"
"23405289","808"
"23408394","1426"
"23408398","325"
"23411556","83"
"23411973","67"
"23419578","171"
"23422949","269"
"23424649","156"
"23426739","2176"
"23430966","1477"
"23432478","13659"
"23434449","92"
"23436243","215"
"23436358","1791"
"23439208","3573"
"23442222","1581"
"23448007","1608"
"23449226","2323"
"23450574","257"
"23450608","389"
"23450680","2333"
"23452166","190"
"23454939","208"
"23455434","1223"
"23457302","1799"
"23457827","6028"
"23458044","76"
"23459055","759"
"23459323","5028"
"23467214","174"
"23469635","589"
"23470773","4719"
"23471997","192"
"23473866","552"
"23476165","545"
"23476640","565"
"23478480","258"
"23481876","584"
"23490299","1114"
"23495450","52"
"23495789","3666"
"23499638","62"
"23500240","6094"
"23501590","76"
"23506589","127"
"23507419","92"
"23508265","91"
"23508810","247"
"23513372","63"
"23516423","900"
"23520051","1365"
"23521272","191"
"23525450","484"
"23529568","110"
"23529733","1043"
"23530446","226"
"23531515","7867"
"23531586","183"
"23534615","88"
"23536648","993"
"23538573","616"
"23541881","1386"
"23544455","235"
"23544756","125"
"23548519","64"
"23554520","273"
"23554539","834"
"23556631","36"
"23557058","272"
"23559864","121"
"23560254","1250"
"23563131","69"
"23563308","43"
"23563440","319"
"23564801","515"
"23565257","979"
"23565803","566"
"23567373","9207"
"23573687","70"
"23573891","568"
"23574740","112"
"23576001","1113"
"23576970","52129"
"23577649","73"
"23582840","415"
"23583021","797"
"23584957","19133"
"23588727","87"
"23588746","36"
"23591384","45"
"23594426","105"
"23594839","3178"
"23595159","2638"
"23597777","437"
"23598316","79"
"23603322","1664"
"23606402","198"
"23610399","469"
"23612335","90"
"23615181","768"
"23615932","4905"
"23616284","658"
"23620481","143"
"23626697","882"
"23626986","1044"
"23630020","217"
"23633203","1444"
"23635866","333"
"23638893","98"
"23641588","156"
"23648058","87"
"23652996","975"
"23654949","5537"
"23656480","48"
"23661565","40"
"23665106","95"
"23666707","503"
"23666933","462"
"23667710","579"
"23674337","1470"
"23681993","760"
"23683805","278"
"23683878","128"
"23684988","2607"
"23685093","3765"
"23685314","5187"
"23695384","116"
"23697212","794"
"23706283","3256"
"23710035","412"
"23712282","1777"
"23713645","128"
"23714107","61"
"23714228","314"
"23714641","1096"
"23715944","2113"
"23721664","827"
"23725093","736"
"23728735","44"
"23735220","1663"
"23739832","2086"
"23740077","198"
"23741231","2040"
"23742299","40"
"23742322","42"
"23743273","213"
"23743543","13"
"23745595","269"
"23748718","91"
"23763801","2450"
"23767304","620"
"23767393","718"
"23767809","818"
"23769691","79"
"23771193","286"
"23772144","18097"
"23774029","359"
"23775281","867"
"23776245","223"
"23777246","37"
"23783005","81"
"23788248","124"
"23794632","27"
"23794893","1594"
"23799183","167"
"23799467","597"
"23803673","53"
"23805222","526"
"23812885","2639"
"23813073","457"
"23813396","478"
"23815204","248"
"23818809","77"
"23818903","351"
"23826303","509"
"23827319","40804"
"23827625","67"
"23832319","79"
"23834016","67"
"23834437","1838"
"23834919","669"
"23836607","95"
"23842006","6236"
"23843072","444"
"23848106","519"
"23848849","22918"
"23849586","2363"
"23849906","991"
"23852119","66"
"23857814","638"
"23858811","461"
"23862873","450"
"23863412","107"
"23866753","5618"
"23866987","1522"
"23871012","150"
"23877069","346"
"23878382","149"
"23881379","109"
"23889522","654"
"23889967","1788"
"23890772","231"
"23895044","246"
"23896807","29"
"23897750","135"
"23897809","2637"
"23899419","119"
"23900539","2274"
"23902754","156"
"23913420","137"
"23914686","2625"
"23915905","951"
"23916277","81"
"23916910","147"
"23919026","549"
"23922464","761"
"23926266","178"
"23929725","1020"
"23929986","1060"
"23938224","393"
"23942238","1290"
"23943056","7850"
"23944883","49"
"23946883","585"
"23954175","193"
"23955110","744"
"23956182","1616"
"23961956","15733"
"23965488","205"
"23965983","712"
"23966125","163"
"23966927","11642"
"23967569","4076"
"23975919","326"
"23977638","240"
"23979094","983"
"23979291","62"
"23980144","117"
"23980963","698"
"23982434","1651"
"23984711","468"
"23985443","1863"
"23987734","741"
"23988206","239"
"23992603","137"
"23994691","323"
"23997617","1200"
"24001147","48117"
"24012547","201"
"24017379","130"
"24017741","1622"
"24017909","1409"
"24022754","2886"
"24022946","3052"
"24024920","394"
"24025163","4510"
"24027432","747"
"24032052","1792"
"24034077","1064"
"24036487","43"
"24036959","147"
"24037570","134"
"24041286","957"
"24044625","983"
"24052166","1887"
"24053900","737"
"24054660","1344"
"24055141","186"
"24055403","730"
"24061593","169"
"24066218","244"
"24072026","9395"
"24073219","227"
"24073661","799"
"24074225","50"
"24076577","515"
"24078476","57"
"24081012","692"
"24085364","867"
"24085428","59"
"24089989","524"
"24090871","67"
"24093216","200"
"24100365","29"
"24102455","263"
"24104406","2371"
"24105960","909"
"24106016","3977"
"24107293","164"
"24108592","841"
"24108799","45"
"24110263","186"
"24112422","42"
"24112778","284"
"24117093","1191"
"24117700","5926"
"24124820","47"
"24127098","1801"
"24128453","673"
"24136953","3578"
"24140061","284"
"24141828","239"
"24143858","144"
"24151950","452"
"24153773","581"
"24156376","105"
"24159875","375"
"24162112","4411"
"24162600","455"
"24164027","244"
"24166903","273"
"24171655","108"
"24173318","805"
"24175755","6438"
"24179889","575"
"24181081","2970"
"24181146","229"
"24186694","8138"
"24189285","1079"
"24189525","99"
"24190502","2103"
"24197282","128"
"24205038","48"
"24206882","117"
"24211367","3272"
"24213134","890"
"24214780","163"
"24220694","331"
"24228693","67"
"24229926","2250"
"24230105","1056"
"24231538","52"
"24231905","672"
"24233752","76"
"24234322","7491"
"24235128","361"
"24243314","223"
"24244309","56"
"24250020","1593"
"24251062","886"
"24251652","546"
"24251756","644"
"24254687","1996"
"24256092","721"
"24257675","1084"
"24258901","178"
"24260149","7692"
"24263627","68"
"24274441","108"
"24274764","960"
"24280364","1532"
"24283858","3188"
"24288603","772"
"24290338","7390"
"24298039","185"
"24298391","350"
"24301042","597"
"24303918","1179"
"24309722","293"
"24309949","2351"
"24311005","722"
"24311575","1586"
"24314550","86"
"24314622","1179"
"24316103","4125"
"24320065","668"
"24322564","1657"
"24322916","1632"
"24329483","274"
"24330135","2885"
"24335520","4334"
"24337220","1354"
"24345557","370"
"24345870","1757"
"24347087","79"
"24347635","35"
"24350427","653"
"24350633","360"
"24354483","1057"
"24356707","999"
"24358732","335"
"24360807","2229"
"24363946","8086"
"24369088","871"
"24370720","30"
"24370855","670"
"24374357","1900"
"24374400","6191"
"24376241","159"
"24380702","1177"
"24384337","78"
"24385528","25"
"24392036","233"
"24398680","111"
"24400368","6221"
"24405510","1183"
"24410496","2585"
"24410535","62"
"24410785","14953"
"24410913","706"
"24412490","188"
"24415476","182"
"24418352","46"
"24419608","254"
"24419935","54"
"24420304","1071"
"24425195","473"
"24425343","59"
"24426609","1026"
"24428860","295"
"24429307","6542"
"24430484","2100"
"24437809","9550"
"24443670","577"
"24445520","670"
"24445573","343"
"24447790","456"
"24448207","1700"
"24454162","75"
"24454400","111"
"24456020","874"
"24456572","47"
"24459214","513"
"24460730","352"
"24461629","1474"
"24461898","214"
"24462553","70"
"24465676","356"
"24465748","1849"
"24469360","204"
"24469945","513"
"24471670","120"
"24475768","5225"
"24476271","177"
"24477171","28"
"24481362","3893"
"24482533","343"
"24485391","187"
"24486193","274"
"24487780","139"
"24491996","2421"
"24494086","558"
"24494567","409"
"24494726","1099"
"24506949","49"
"24507472","5581"
"24510003","50"
"24515903","811"
"24521375","437"
"24525114","11137"
"24525348","698"
"24525555","85"
"24526493","1742"
"24526979","1427"
"24531307","1303"
"24532669","127"
"24535395","55"
"24536768","2132"
"24540454","230"
"24541366","1378"
"24542626","576"
"24542699","2638"
"24545717","533"
"24546317","434"
"24548534","1938"
"24549486","657"
"24552594","139"
"24555413","1693"
"24560919","864"
"24561216","704"
"24562590","5835"
"24564211","24"
"24564656","298"
"24565289","54"
"24565576","32"
"24566153","412"
"24570528","77"
"24576806","101"
"24578196","441"
"24578988","317"
"24579611","387"
"24580012","1081"
"24583061","2051"
"24585188","64"
"24587418","2140"
"24588543","2658"
"24590912","1227"
"24593358","1251"
"24594968","1036"
"24595181","1147"
"24597906","1065"
"24598322","303"
"24598823","105"
"24600474","50"
"24601137","484"
"24601260","603"
"24608210","1214"
"24609440","304"
"24614658","430"
"24615144","5198"
"24617799","4004"
"24622671","421"
"24624381","1235"
"24629718","631"
"24630715","387"
"24632142","384"
"24633601","10666"
"24637763","5206"
"24638206","29"
"24638786","694"
"24648392","1583"
"24650619","135"
"24651001","139"
"24660306","1390"
"24662141","223"
"24662147","200"
"24666825","424"
"24668642","2997"
"24670763","3019"
"24675167","45386"
"24675923","199"
"24677081","1173"
"24679559","59"
"24680937","65"
"24681300","1499"
"24683969","326"
"24690516","359"
"24691052","408"
"24691285","1626"
"24691392","1457"
"24696150","267"
"24698789","974"
"24711648","193"
"24712343","119"
"24715272","73"
"24718239","81"
"24718637","1396"
"24720566","675"
"24723245","104"
"24723606","22924"
"24723844","46"
"24725345","1913"
"24725811","50"
"24726223","1240"
"24729610","1064"
"24730677","1294"
"24732766","1157"
"24735533","182"
"24736596","52"
"24742144","1695"
"24746191","398"
"24748496","92"
"24749303","1204"
"24750039","74"
"24751934","1435"
"24762108","5314"
"24762396","183"
"24767232","119"
"24769488","1945"
"24769545","121"
"24770982","347"
"24771638","3266"
"24780642","76"
"24782702","314"
"24787953","4165"
"24788709","270"
"24792699","488"
"24793448","415"
"24794175","211"
"24801064","675"
"24806912","59"
"24811111","320"
"24811895","221"
"24815465","1836"
"24817377","925"
"24818706","1456"
"24823653","31"
"24826018","453"
"24826600","641"
"24831060","177"
"24835100","10670"
"24842332","833"
"24843689","29825"
"24845746","315"
"24846631","20"
"24847795","220"
"24851207","18916"
"24851946","4850"
"24853074","46"
"24853334","405"
"24853525","227"
"24856650","64"
"24856921","1803"
"24860375","1259"
"24862499","1437"
"24870080","132"
"24870316","95"
"24876812","338"
"24880288","1980"
"24880482","45"
"24880962","872"
"24881554","6920"
"24882833","74"
"24883582","574"
"24886993","310"
"24899869","1152"
"24900001","1565"
"24900411","6473"
"24900704","1161"
"24905489","1080"
"24909657","71"
"24910070","784"
"24911071","5497"
"24913797","70"
"24913839","49"
"24919314","65"
"24921901","2983"
"24922102","109"
"24927327","72"
"24927837","381"
"24935618","60"
"24936451","378"
"24941718","3600"
"24942050","1766"
"24945273","545"
"24945434","7279"
"24947849","58"
"24948073","94"
"24948327","1203"
"24954073","394"
"24956263","761"
"24959194","360"
"24959339","1411"
"24961483","976"
"24965567","1604"
"24965971","662"
"24968276","2330"
"24972057","646"
"24977993","394"
"24980103","33"
"24981379","89"
"24984594","96"
"24985340","472"
"24985530","665"
"24988867","12429"
"24994062","1143"
"24995156","148"
"24998348","114"
"24999411","300"
"25000331","6904"
"25003527","8997"
"25007366","1735"
"25012817","32"
"25014025","1122"
"25014124","878"
"25021457","284"
"25024930","1356"
"25025208","73"
"25026459","63"
"25028441","1879"
"25031970","544"
"25039481","199"
"25046506","102"
"25046634","1020"
"25047037","50"
"25047997","227"
"25049421","127"
"25052162","404"
"25052286","698"
"25052880","1182"
"25053188","554"
"25054357","717"
"25054819","81"
"25058991","1844"
"25059777","157"
"25060420","93"
"25061626","1342"
"25062865","704"
"25064786","193"
"25081725","1801"
"25084907","9246"
"25085846","1038"
"25086850","33"
"25089348","29"
"25090042","753"
"25092410","202"
"25093369","891"
"25094523","594"
"25096873","65"
"25097452","132"
"25098741","203"
"25100788","217"
"25103072","782"
"25105875","155"
"25106056","673"
"25110774","16738"
"25110858","67"
"25114445","2399"
"25127252","72"
"25127277","64"
"25127332","100"
"25127443","113"
"25130001","564"
"25130278","10906"
"25134133","102"
"25134459","68"
"25135639","61"
"25136140","721"
"25137883","4248"
"25139564","56"
"25143632","47"
"25147323","4097"
"25147646","163"
"25151111","5750"
"25159089","89"
"25160568","38"
"25169688","916"
"25170670","1768"
"25173377","516"
"25178287","233"
"25179492","2864"
"25181783","65"
"25186308","1719"
"25187924","376"
"25189667","254"
"25191537","340"
"25191764","524"
"25192927","135"
"25193635","838"
"25201412","569"
"25202766","318"
"25207556","5104"
"25209588","1577"
"25210523","1671"
"25214705","58"
"25214959","25496"
"25215585","1312"
"25218397","459"
"25219045","100"
"25219125","1883"
"25219157","274"
"25219372","166"
"25221459","525"
"25222881","1473"
"25225700","3044"
"25227833","86"
"25228084","314"
"25228399","625"
"25229919","65"
"25235165","47"
"25236125","430"
"25236437","87"
"25237304","31"
"25240707","60"
"25242030","71"
"25243807","1152"
"25247200","341"
"25248490","2252"
"25249019","85"
"25252842","208"
"25254077","2633"
"25255084","553"
"25256921","228"
"25260077","994"
"25260985","2691"
"25261306","1109"
"25261647","33063"
"25263596","1142"
"25263979","2291"
"25267288","97"
"25267424","469"
"25267965","669"
"25272804","1584"
"25273197","628"
"25276059","1659"
"25277419","743"
"25277578","65"
"25280531","511"
"25283022","8504"
"25288823","41"
"25292195","136"
"25296977","171"
"25298337","183"
"25299317","156"
"25300400","76"
"25301395","495"
"25304150","47"
"25306115","2057"
"25307660","2525"
"25308541","894"
"25318012","5348"
"25320348","370"
"25320725","3102"
"25321826","479"
"25323684","647"
"25327192","544"
"25329660","238"
"25330259","75"
"25332735","1204"
"25335602","1432"
"25340710","265"
"25341332","135"
"25341900","275"
"25344109","1217"
"25345834","378"
"25346922","90"
"25350023","527"
"25350595","60"
"25351361","289"
"25353753","1805"
"25354111","1757"
"25354412","1050"
"25354654","3165"
"25355687","782"
"25356220","277"
"25357919","194"
"25360142","149"
"25362959","87"
"25364634","352"
"25369387","457"
"25372549","2185"
"25372636","15991"
"25373649","11171"
"25374468","769"
"25376647","1417"
"25377486","251"
"25377573","125"
"25378905","424"
"25380998","1169"
"25383800","4654"
"25385203","616"
"25386901","225"
"25387748","52"
"25389871","739"
"25391130","27"
"25391602","90"
"25396539","145"
"25399459","1313"
"25399635","13259"
"25402957","221"
"25404563","690"
"25405642","28"
"25407727","378"
"25413301","35020"
"25416969","1173"
"25420182","3613"
"25422218","1465"
"25422464","780"
"25423167","4023"
"25429445","346"
"25433507","4404"
"25434839","141"
"25438060","124"
"25443927","486"
"25444926","40"
"25445704","1769"
"25450069","56"
"25451805","1027"
"25453240","1022"
"25453662","1323"
"25458326","805"
"25460231","227"
"25461021","25"
"25462314","710"
"25462906","5697"
"25466677","226"
"25470384","961"
"25470719","729"
"25477585","146"
"25478485","1222"
"25482143","1575"
"25483577","555"
"25494976","521"
"25501403","31098"
"25502253","11299"
"25503690","40"
"25504119","102"
"25507514","1603"
"25513253","413"
"25517942","51"
"25519720","1211"
"25521109","69"
"25521689","1135"
"25521752","40"
"25525312","970"
"25525695","97"
"25526446","1511"
"25529556","411"
"25529732","2388"
"25533285","2248"
"25533387","769"
"25534639","868"
"25542081","84"
"25543180","2482"
"25543364","2847"
"25545559","551"
"25555011","119"
"25558340","399"
"25561687","734"
"25563116","424"
"25565187","123"
"25567721","54"
"25576275","1443"
"25578615","3814"
"25578997","207"
"25582765","212"
"25585709","55"
"25587389","50"
"25591255","566"
"25593645","430"
"25599816","8958"
"25600400","290"
"25606779","225"
"25609411","270"
"25612112","190"
"25612539","403"
"25614495","60"
"25620192","1301"
"25624695","206"
"25628920","312"
"25633274","918"
"25641113","161"
"25643660","47"
"25648063","1151"
"25648960","105"
"25649485","1191"
"25651074","957"
"25652662","38"
"25653318","1124"
"25655229","1035"
"25657743","3937"
"25658154","577"
"25659496","1777"
"25661736","1128"
"25663084","50"
"25668368","60"
"25675162","3445"
"25677288","174"
"25678594","3121"
"25694006","3463"
"25694462","1190"
"25698862","67"
"25699105","289"
"25699276","268"
"25699326","71"
"25702887","290"
"25704757","182"
"25708296","15182"
"25709925","2234"
"25716130","386"
"25716922","6518"
"25720721","13206"
"25721032","163"
"25721560","27"
"25723192","37"
"25723636","2331"
"25725940","826"
"25741583","205"
"25743964","2425"
"25746267","208"
"25746999","1048"
"25747875","1086"
"25754135","1033"
"25754147","15523"
"25754580","678"
"25754751","1301"
"25755700","77"
"25757042","18845"
"25757681","257"
"25762738","1634"
"25764595","13707"
"25768658","708"
"25769062","464"
"25769191","188"
"25771881","40"
"25775493","2153"
"25776238","3895"
"25781889","215"
"25783973","94"
"25784656","1584"
"25792757","2658"
"25797826","489"
"25807204","1620"
"25812486","153"
"25815206","1673"
"25816942","5987"
"25825803","243"
"25826908","1427"
"25836526","48"
"25836668","3963"
"25844354","3706"
"25845334","716"
"25856318","169"
"25857366","879"
"25859086","729"
"25859139","470"
"25860391","2065"
"25868160","981"
"25872375","2242"
"25874304","1401"
"25876503","1091"
"25880700","66"
"25887537","676"
"25889601","642"
"25894763","1750"
"25897041","2950"
"25897611","561"
"25899533","147"
"25901028","1156"
"25902400","800"
"25907952","720"
"25910451","70"
"25912544","78"
"25924296","24"
"25926053","4267"
"25932347","680"
"25934489","113"
"25939006","708"
"25939656","7186"
"25942092","3686"
"25944480","745"
"25947943","43"
"25950661","89"
"25950975","38"
"25952525","151"
"25953396","182"
"25954538","9905"
"25956453","1179"
"25959760","682"
"25960991","1395"
"25962736","703"
"25963036","123"
"25964662","2561"
"25966645","70"
"25970237","65"
"25970872","8992"
"25975025","66"
"25977563","487"
"25977758","301"
"25979835","1825"
"25981246","1672"
"25983367","3452"
"25984179","2089"
"25984385","1073"
"25985880","172"
"25989182","415"
"25990568","131"
"25997478","225"
"25999300","1929"
"25999929","55"
"26002969","54"
"26005641","28186"
"26006727","25112"
"26007778","657"
"26018692","300"
"26020450","52"
"26021982","2200"
"26022797","294"
"26023415","71"
"26027385","635"
"26027446","718"
"26027656","1328"
"26028384","250"
"26030349","604"
"26033775","983"
"26036983","1501"
"26037004","462"
"26039491","330"
"26039630","139"
"26042084","1299"
"26042685","61"
"26046691","117"
"26047260","485"
"26048682","1647"
"26050744","262"
"26059169","1037"
"26061783","118"
"26068460","2115"
"26068965","141"
"26070872","905"
"26071268","3120"
"26072469","675"
"26075663","23"
"26076855","67"
"26078016","1083"
"26083451","2112"
"26083954","598"
"26084581","28"
"26085193","355"
"26085402","711"
"26085410","133"
"26085773","934"
"26088298","64"
"26090334","998"
"26097398","7819"
"26098369","714"
"26100541","913"
"26107172","784"
"26109540","71"
"26111729","2644"
"26117403","676"
"26119952","3490"
"26121108","195"
"26122368","1392"
"26122703","1001"
"26123231","160"
"26125146","153"
"26126763","1183"
"26127798","475"
"26130032","13636"
"26133150","59"
"26135672","827"
"26140203","35"
"26141370","293"
"26141774","135"
"26143115","1126"
"26143593","50"
"26144361","454"
"26144412","306"
"26144572","553"
"26144613","276"
"26145252","842"
"26146793","1111"
"26152318","67"
"26152525","2815"
"26153526","1650"
"26153768","685"
"26154807","163"
"26155547","1889"
"26159417","447"
"26159658","2520"
"26160003","87"
"26160540","497"
"26161027","1254"
"26161470","55"
"26169894","525"
"26173870","60"
"26174191","205"
"26175335","77"
"26179209","143"
"26179958","1609"
"26185201","1698"
"26186511","1029"
"26187733","890"
"26187755","115"
"26188688","486"
"26189431","10136"
"26190631","2638"
"26192402","14097"
"26193061","788"
"26194633","61"
"26194971","9124"
"26197112","88"
"26197494","2180"
"26200107","2539"
"26202682","24255"
"26204473","1617"
"26210518","571"
"26211143","1107"
"26211208","249"
"26215383","404"
"26218116","808"
"26221074","833"
"26221818","2337"
"26223916","1198"
"26230738","2480"
"26231325","1163"
"26236264","87"
"26236350","101"
"26237283","1116"
"26239852","84"
"26242952","15858"
"26248114","1983"
"26248379","2433"
"26250249","78"
"26255187","590"
"26255616","297"
"26255964","2207"
"26257199","7087"
"26262383","65"
"26262771","92"
"26266742","1037"
"26268445","12513"
"26269198","47"
"26269514","628"
"26269746","49"
"26273459","454"
"26273815","1965"
"26276588","796"
"26278565","254"
"26280237","1164"
"26281705","289"
"26286052","98"
"26287514","1584"
"26292890","1312"
"26299460","537"
"26301879","562"
"26302735","880"
"26303627","500"
"26305808","464"
"26306424","808"
"26311067","255"
"26314393","151"
"26314568","32"
"26315179","895"
"26316161","217"
"26320166","35"
"26321617","920"
"26322095","403"
"26326944","532"
"26328999","228"
"26330155","140"
"26331944","69"
"26335289","72"
"26336247","246"
"26338300","1688"
"26339708","1391"
"26345318","18883"
"26347485","969"
"26355828","780"
"26357958","72"
"26358972","2201"
"26362510","167"
"26363164","1777"
"26365544","1241"
"26367436","34"
"26371372","296"
"26375304","58"
"26381051","5776"
"26384979","892"
"26388333","144"
"26388957","287"
"26391119","436"
"26392123","184"
"26395876","809"
"26397683","936"
"26409871","6164"
"26413882","544"
"26414621","89"
"26414741","60"
"26422078","188"
"26424714","362"
"26424802","643"
"26427175","367"
"26427443","5922"
"26431360","236"
"26434759","4934"
"26435332","226"
"26437533","406"
"26441865","4175"
"26445403","573"
"26449184","93"
"26456775","3781"
"26462523","1499"
"26466354","167"
"26467772","650"
"26469533","297"
"26470137","79"
"26470647","30"
"26470708","969"
"26472012","153"
"26472068","1437"
"26474114","77"
"26479039","4207"
"26484651","659"
"26484872","58"
"26487712","2005"
"26490283","192"
"26493290","608"
"26502109","667"
"26505270","1172"
"26508854","1834"
"26510095","806"
"26513018","2786"
"26522502","1465"
"26526609","610"
"26530250","6751"
"26534848","467"
"26535809","6279"
"26538265","116"
"26539366","38661"
"26542829","1418"
"26543149","1317"
"26543337","156"
"26543879","229"
"26544547","68"
"26545296","122"
"26555186","523"
"26555482","418"
"26560717","631"
"26562571","857"
"26564028","14905"
"26569887","444"
"26570537","792"
"26571526","105"
"26572015","1556"
"26573343","37"
"26580565","824"
"26587485","2685"
"26588599","685"
"26589133","2065"
"26590281","155"
"26592092","191"
"26593648","488"
"26594509","201"
"26595395","334"
"26596294","891"
"26599811","403"
"26601757","488"
"26609249","82"
"26612780","630"
"26614348","8492"
"26616168","1073"
"26617865","446"
"26620783","514"
"26624259","665"
"26626598","4033"
"26626806","74"
"26628685","160"
"26629638","9344"
"26631189","402"
"26632231","270"
"26638476","142"
"26640477","8679"
"26641415","35"
"26643789","252"
"26643796","192"
"26647685","105"
"26649559","69"
"26651879","56"
"26651907","1443"
"26653696","1158"
"26658130","5786"
"26658279","3140"
"26659167","343"
"26659394","1677"
"26659656","51"
"26660203","1365"
"26662738","425"
"26666100","105"
"26666961","66"
"26667013","848"
"26674557","129"
"26678263","93"
"26681374","5778"
"26684140","1522"
"26684237","7907"
"26685877","1030"
"26686343","648"
"26687915","655"
"26692261","589"
"26694399","66"
"26694871","2500"
"26697565","37758"
"26702386","1728"
"26703025","1242"
"26705006","54"
"26712399","92"
"26712959","4250"
"26718965","390"
"26719374","573"
"26719970","7102"
"26721741","1549"
"26721885","90"
"26723465","745"
"26726165","3545"
"26726290","1648"
"26726939","992"
"26731517","1698"
"26733100","166"
"26733453","323"
"26737281","310"
"26740186","9561"
"26748495","254"
"26749786","201"
"26752928","1493"
"26756257","782"
"26760244","196"
"26762527","137"
"26769057","154"
"26775522","608"
"26778443","263"
"26781954","523"
"26785154","51"
"26787084","374"
"26790804","158"
"26791906","4244"
"26792751","223"
"26794759","5850"
"26804696","430"
"26806793","489"
"26814072","87"
"26814696","382"
"26822095","32"
"26822268","237"
"26822284","43"
"26822616","209"
"26823467","427"
"26823766","103"
"26825028","1603"
"26826082","78"
"26829254","706"
"26830624","4919"
"26834760","830"
"26835222","37"
"26835539","1353"
"26836213","189"
"26842638","82"
"26846899","436"
"26850008","77"
"26851034","85918"
"26857734","261"
"26859236","39"
"26862161","180"
"26862565","746"
"26863271","247"
"26864543","3530"
"26868888","448"
"26876132","130"
"26879391","3234"
"26881892","761"
"26883342","10791"
"26888094","945"
"26890667","1178"
"26895377","10123"
"26896722","1105"
"26909777","31"
"26910319","549"
"26912225","407"
"26916242","114"
"26916654","85"
"26922991","1470"
"26927664","615"
"26927822","39"
"26927905","199"
"26930388","1374"
"26931471","706"
"26939774","215"
"26940113","1149"
"26940297","36194"
"26941311","122"
"26943136","16633"
"26945967","61"
"26949717","232"
"26952107","864"
"26956453","163"
"26962155","223"
"26965657","80"
"26966056","4612"
"26966059","1420"
"26967617","866"
"26969150","1245"
"26971977","564"
"26974058","3418"
"26974989","758"
"26978810","397"
"26985934","424"
"26987209","1789"
"26988968","87"
"26992595","62"
"26993155","311"
"26997940","1490"
"26999643","92"
"27000003","482"
"27006725","3936"
"27007620","501"
"27011825","9221"
"27014292","13997"
"27015404","358"
"27017726","90"
"27017862","2311"
"27025661","65"
"27028284","2010"
"27029842","843"
"27034206","311"
"27041957","177"
"27042201","52"
"27044807","9064"
"27049174","65"
"27051209","16290"
"27051276","98"
"27053835","583"
"27055538","80"
"27062704","658"
"27063289","80"
"27070732","132"
"27071117","174"
"27072731","182"
"27074706","15835"
"27074889","648"
"27077976","786"
"27078842","153"
"27080956","1727"
"27081135","425"
"27081717","3963"
"27082396","7494"
"27082435","2985"
"27089594","921"
"27091089","107"
"27101584","101"
"27106273","65"
"27107641","402"
"27108588","86"
"27110737","4419"
"27112356","2820"
"27112603","6596"
"27112708","931"
"27114286","97"
"27116584","401"
"27117726","1270"
"27129880","79"
"27131573","247"
"27132794","155"
"27134080","339"
"27138373","34"
"27138455","2186"
"27147231","96"
"27150685","206"
"27151118","70"
"27156034","267"
"27156073","86"
"27157396","2334"
"27158156","252"
"27163347","55"
"27164361","6669"
"27170734","97"
"27176869","827"
"27179526","57"
"27181201","1010"
"27188743","258"
"27189586","47"
"27195997","156"
"27196141","942"
"27198594","297"
"27202620","37"
"27203547","760"
"27209778","651"
"27210395","65"
"27213686","202"
"27215121","202"
"27216755","607"
"27218254","325"
"27218904","1400"
"27220508","545"
"27227250","648"
"27229385","6843"
"27230869","484"
"27236757","25"
"27238694","239"
"27241689","633"
"27245379","594"
"27245582","626"
"27246051","233"
"27248545","254"
"27254482","70"
"27254795","284"
"27257828","1022"
"27261399","3087"
"27261650","234"
"27262252","70"
"27265855","520"
"27273947","215"
"27274458","165"
"27277644","168"
"27278367","845"
"27279941","106"
