id,view_count
"40931873","248"
"40932064","1255"
"40932964","1003"
"40933111","513"
"40940883","254"
"40941478","33"
"40944153","582"
"40947041","638"
"40948517","23"
"40949499","255"
"40950738","46"
"40952065","146"
"40952225","1357"
"40955196","350"
"40955830","195"
"40956487","85"
"40957806","87"
"40959045","554"
"40961189","26"
"40969710","8929"
"40970659","743"
"40973435","273"
"40978160","719"
"40978883","618"
"40991000","1041"
"40991523","169"
"40992901","2906"
"40993645","4369"
"40993661","80"
"40999371","1527"
"40999932","960"
"41001376","770"
"41002141","509"
"41003307","112"
"41003403","66"
"41005321","737"
"41007348","2857"
"41007875","29"
"41010348","417"
"41011403","181"
"41011485","68"
"41013756","1038"
"41015799","54"
"41018183","1743"
"41018395","1207"
"41019104","325"
"41023959","94"
"41024492","421"
"41025927","282"
"41028304","527"
"41031076","67965"
"41031770","1407"
"41034265","735"
"41035893","227"
"41036305","237"
"41037316","126"
"41038941","121"
"41039587","736"
"41041447","905"
"41047188","51"
"41049012","102"
"41049750","827"
"41049878","280"
"41049888","148"
"41051342","1300"
"41055898","512"
"41060257","683"
"41063420","19"
"41065469","56"
"41065706","2287"
"41068615","2511"
"41068658","1092"
"41070550","1064"
"41072486","1572"
"41075086","3154"
"41078672","22"
"41081307","1214"
"41082903","695"
"41085101","2253"
"41085919","1108"
"41085983","19155"
"41086795","194"
"41088764","65"
"41090555","688"
"41096623","929"
"41096965","52"
"41098213","46"
"41099718","2822"
"41100717","1820"
"41102004","221"
"41104420","235"
"41105950","2528"
"41106171","184"
"41106882","1070"
"41113139","990"
"41113815","603"
"41113851","67"
"41116347","53"
"41117495","10546"
"41120624","35"
"41127609","294"
"41131501","351"
"41131567","2074"
"41133719","47"
"41133899","136"
"41136179","550"
"41136622","161"
"41137248","638"
"41137284","672"
"41139649","290"
"41140335","39"
"41140393","317"
"41140669","25415"
"41141215","473"
"41145034","47"
"41147000","911"
"41150302","1009"
"41151193","140"
"41153697","2617"
"41162012","169"
"41164575","382"
"41164987","493"
"41167643","768"
"41169996","626"
"41170287","5335"
"41171065","877"
"41178493","133"
"41180398","2074"
"41181696","12998"
"41181905","11850"
"41183542","39"
"41185622","1372"
"41190149","78"
"41190557","1286"
"41190826","589"
"41193473","606"
"41193731","487"
"41199268","256"
"41202384","1139"
"41204378","22"
"41206489","366"
"41208947","177"
"41212780","39"
"41212793","1078"
"41213013","46"
"41214733","370"
"41215025","612"
"41215561","1071"
"41217680","37"
"41221663","164"
"41223742","360"
"41231116","19383"
"41236587","2088"
"41236671","831"
"41241387","3181"
"41245479","71"
"41246787","323"
"41247314","593"
"41248922","54"
"41249099","1268"
"41249922","1375"
"41250098","135"
"41250216","514"
"41250743","370"
"41252818","173"
"41253189","2118"
"41256031","294"
"41256907","4109"
"41259683","450"
"41259995","25"
"41264469","239"
"41264543","141"
"41267004","75"
"41270462","37"
"41272754","557"
"41273512","446"
"41274160","6905"
"41274536","196"
"41275516","85"
"41275743","102"
"41276128","19003"
"41279712","1245"
"41279919","550"
"41280508","1349"
"41281281","247"
"41281653","985"
"41283318","50"
"41285855","46"
"41286644","1122"
"41291973","817"
"41292326","116"
"41293097","937"
"41294130","162"
"41295466","1105"
"41296260","966"
"41298363","50"
"41300036","284"
"41300630","199"
"41302002","117"
"41304713","51"
"41305314","77"
"41308720","509"
"41310244","26"
"41311212","171"
"41313976","818"
"41319351","345"
"41321301","120"
"41323507","265"
"41326096","35"
"41327197","780"
"41331318","1830"
"41332833","75"
"41338385","1664"
"41341034","71"
"41342141","741"
"41343570","816"
"41345815","3945"
"41351863","245"
"41352658","108"
"41353065","27"
"41354423","473"
"41357235","1224"
"41358857","997"
"41360811","32"
"41363596","8381"
"41366812","363"
"41367796","977"
"41373092","239"
"41374467","4233"
"41375219","3559"
"41377478","2632"
"41379472","85"
"41382520","128"
"41382902","7378"
"41383042","134"
"41383175","1339"
"41383561","206"
"41384408","543"
"41385321","177"
"41386140","265"
"41387360","1383"
"41388332","6223"
"41389869","1243"
"41389947","69"
"41390184","78"
"41391607","28"
"41395969","80"
"41396350","514"
"41397147","1666"
"41399070","569"
"41400145","2141"
"41401312","54"
"41406621","579"
"41408362","597"
"41411565","28"
"41414362","1361"
"41416497","116"
"41422051","375"
"41426926","168"
"41427503","161"
"41428383","1400"
"41430401","124"
"41432896","26244"
"41435071","1049"
"41439479","81"
"41439853","200"
"41442105","36"
"41443355","680"
"41443704","1859"
"41445077","57"
"41455986","927"
"41460921","267"
"41461543","938"
"41463220","347"
"41464046","470"
"41468453","1689"
"41475174","216"
"41478963","1395"
"41479347","815"
"41482939","1060"
"41483701","695"
"41483899","904"
"41488062","173"
"41489383","2567"
"41495133","1200"
"41496714","79"
"41497655","24"
"41501429","1110"
"41506411","98"
"41506524","764"
"41511825","2627"
"41513623","855"
"41514582","387"
"41515916","43"
"41521179","900"
"41524748","723"
"41525898","120"
"41527884","38"
"41529167","564"
"41530463","67"
"41532956","876"
"41533244","1150"
"41534005","568"
"41534088","77"
"41536048","424"
"41536279","57"
"41537005","1093"
"41539484","2381"
"41539574","464"
"41539764","856"
"41543963","670"
"41544071","2021"
"41544097","378"
"41544100","419"
"41544575","229"
"41545105","1281"
"41548350","490"
"41549041","1924"
"41549218","149"
"41551897","773"
"41552684","45"
"41552754","5593"
"41553724","221"
"41553921","500"
"41554028","13837"
"41555517","117"
"41562408","1135"
"41562803","816"
"41566879","1759"
"41567361","802"
"41567640","3370"
"41571898","447"
"41571903","302"
"41574231","989"
"41577202","68"
"41578344","860"
"41579265","750"
"41579525","760"
"41581507","3130"
"41581727","1575"
"41584098","727"
"41587878","482"
"41591449","236"
"41591768","247"
"41593752","783"
"41595601","1731"
"41596724","657"
"41599591","38"
"41600906","279"
"41601854","43"
"41606543","46"
"41606684","24"
"41610615","687"
"41611198","148"
"41611271","1778"
"41614139","989"
"41615142","330"
"41615922","462"
"41619551","475"
"41622392","98"
"41623316","391"
"41627135","535"
"41629552","2682"
"41630270","1227"
"41631427","165"
"41635224","6337"
"41635354","679"
"41635964","51"
"41636435","808"
"41638805","1654"
"41640160","173"
"41642132","9286"
"41642500","41"
"41645615","101"
"41645817","26"
"41646509","684"
"41648314","418"
"41649405","1985"
"41650817","1374"
"41653311","296"
"41656186","1380"
"41660754","43"
"41663913","1148"
"41665217","796"
"41666727","3600"
"41668732","98"
"41670527","2920"
"41671424","328"
"41671632","35"
"41672352","198"
"41675647","478"
"41676057","604"
"41676123","1806"
"41679255","61"
"41681655","353"
"41690302","29111"
"41693066","1471"
"41696124","1465"
"41697355","8551"
"41698116","537"
"41699807","6838"
"41700885","125"
"41703889","36"
"41704541","108"
"41705731","54"
"41707060","880"
"41708069","168"
"41710232","450"
"41710743","12018"
"41710919","453"
"41711734","696"
"41712632","37"
"41713573","703"
"41714084","274"
"41716734","94"
"41718630","151"
"41720018","525"
"41722654","2942"
"41723912","1358"
"41725687","1711"
"41727799","325"
"41729293","92"
"41729340","49"
"41729637","418"
"41729873","158"
"41736543","397"
"41737790","1942"
"41740600","40487"
"41742262","28"
"41743378","287"
"41746593","1063"
"41749383","1365"
"41749880","2376"
"41750281","380"
"41751940","564"
"41757371","10876"
"41758601","28"
"41765396","120"
"41768212","670"
"41768409","1086"
"41770885","1381"
"41770962","127"
"41772340","10569"
"41776177","813"
"41776436","48"
"41778242","115"
"41780170","2313"
"41782251","664"
"41785537","252"
"41789340","248"
"41791494","628"
"41792251","3419"
"41792883","1161"
"41793198","1004"
"41794644","49"
"41795970","361"
"41795991","606"
"41796215","63"
"41796460","120"
"41797327","363"
"41801956","992"
"41804987","63"
"41806041","453"
"41806517","420"
"41806798","1207"
"41806836","471"
"41807671","2036"
"41811856","66"
"41812357","415"
"41816485","474"
"41817798","380"
"41821291","96"
"41824458","282"
"41824885","15099"
"41827388","10492"
"41827544","578"
"41827815","863"
"41828953","99"
"41832921","1557"
"41840542","2015"
"41845735","91"
"41846237","50"
"41848693","33"
"41853334","917"
"41869262","3935"
"41872192","8429"
"41872614","11472"
"41872931","333"
"41873659","607"
"41873879","92"
"41879400","276"
"41879812","210"
"41884219","205"
"41885780","25"
"41896136","1222"
"41896845","848"
"41906373","3987"
"41911076","615"
"41921048","547"
"41921591","749"
"41923192","1491"
"41926481","297"
"41930193","2730"
"41931720","65"
"41932967","584"
"41934099","2069"
"41934329","6008"
"41934579","473"
"41937344","44"
"41939078","276"
"41942780","1206"
"41945658","1111"
"41950929","328"
"41950969","80"
"41952509","6556"
"41953564","4447"
"41956998","39"
"41959499","61"
"41961270","4328"
"41967570","108"
"41968481","36"
"41968509","181"
"41969122","2443"
"41970552","162"
"41974363","440"
"41976447","44"
"41976555","272"
"41980774","761"
"41986017","149"
"41992424","69"
"41995778","2707"
"41997516","20476"
"41998680","2754"
"41998719","126"
"41998789","644"
"42000208","43"
"42011252","817"
"42012684","132"
"42018394","1099"
"42021297","199"
"42022367","866"
"42024703","611"
"42026666","112"
"42028657","54"
"42030628","318"
"42035088","388"
"42035135","111"
"42035418","27"
"42037845","379"
"42038071","74"
"42043259","556"
"42044614","332"
"42045117","163"
"42046387","651"
"42047440","189"
"42047442","681"
"42057302","14731"
"42059349","862"
"42064271","1192"
"42064646","187"
"42065521","603"
"42073303","2051"
"42073730","310"
"42073881","163"
"42075130","2154"
"42075225","367"
"42075848","126"
"42078173","1820"
"42082439","2337"
"42084147","4543"
"42084299","1299"
"42084341","1517"
"42087496","5842"
"42088118","365"
"42089965","529"
"42090501","1116"
"42092895","218"
"42097489","61"
"42101299","63"
"42103261","395"
"42103613","95"
"42103838","57"
"42104020","48"
"42105401","2414"
"42108759","249"
"42112221","3443"
"42120586","12803"
"42121778","523"
"42126144","595"
"42131152","460"
"42131601","44"
"42131713","746"
"42133478","440"
"42133631","380"
"42134382","1206"
"42136423","59"
"42136672","958"
"42138325","1339"
"42139189","6686"
"42141722","692"
"42143005","189"
"42144900","231"
"42145413","654"
"42148979","3186"
"42150539","116"
"42153306","483"
"42153774","480"
"42154479","472"
"42158564","647"
"42159545","1970"
"42159681","23"
"42161492","197"
"42162756","220"
"42173363","95"
"42175212","982"
"42176233","364"
"42177044","93127"
"42178086","413"
"42178802","640"
"42180028","4856"
"42180825","250"
"42182024","205"
"42184979","101"
"42188459","1205"
"42191740","129"
"42192146","150"
"42192159","275"
"42197610","4774"
"42198395","67"
"42199246","570"
"42200224","901"
"42202677","640"
"42203047","330"
"42203539","465"
"42203871","219"
"42204695","130"
"42210723","707"
"42211178","40"
"42211315","33"
"42211868","591"
"42211946","510"
"42215066","255"
"42215545","281"
"42223565","387"
"42225084","218"
"42230371","3912"
"42230461","53"
"42233177","225"
"42234685","537"
"42235976","3866"
"42237202","159"
"42241405","427"
"42242004","480"
"42246668","603"
"42247951","345"
"42249064","157"
"42249377","154"
"42249981","410"
"42250058","1651"
"42251631","1527"
"42253659","203"
"42257316","738"
"42257585","863"
"42262991","468"
"42263208","93"
"42264907","285"
"42265194","1825"
"42265441","1321"
"42267436","1304"
"42269638","693"
"42270898","12729"
"42272684","661"
"42272708","875"
"42275754","1261"
"42276485","1168"
"42279026","404"
"42285665","5440"
"42287903","486"
"42290484","633"
"42290902","4929"
"42292832","9941"
"42294876","134"
"42296733","197"
"42296990","365"
"42300620","4756"
"42304308","26"
"42307953","181"
"42310778","159"
"42313262","99"
"42314084","1081"
"42314725","661"
"42315432","585"
"42315831","1278"
"42321661","751"
"42323566","724"
"42324465","259"
"42326060","44"
"42327236","127"
"42327704","628"
"42327872","1185"
"42327923","978"
"42330207","35"
"42330918","334"
"42336422","52"
"42340459","72"
"42341490","106"
"42343221","439"
"42345914","308"
"42347567","127"
"42348071","80"
"42350016","212"
"42350165","5575"
"42352352","164"
"42352811","472"
"42356404","419"
"42362169","6094"
"42362631","935"
"42363757","12315"
"42367529","1819"
"42368348","36"
"42371621","151"
"42377342","477"
"42378526","217"
"42378727","1128"
"42379788","652"
"42385814","1472"
"42386848","253"
"42389290","2097"
"42393231","2749"
"42394295","507"
"42395541","1208"
"42396690","2490"
"42398779","154"
"42400043","358"
"42401181","5887"
"42401480","267"
"42410085","32"
"42413411","865"
"42415985","672"
"42416113","1900"
"42416247","958"
"42422196","107"
"42424040","46"
"42425422","1879"
"42427760","519"
"42431717","879"
"42434887","2530"
"42439700","96"
"42439746","281"
"42442358","63"
"42444106","12439"
"42446339","323"
"42449017","9189"
"42449326","735"
"42455752","553"
"42457032","516"
"42460771","2592"
"42460896","39811"
"42466656","286"
"42466954","5935"
"42467197","134"
"42468212","346"
"42471222","81"
"42471634","65"
"42474057","4005"
"42474376","34"
"42475679","1994"
"42477066","282"
"42478072","136"
"42479158","62"
"42481731","136"
"42481853","1103"
"42485299","649"
"42485485","68"
"42485488","325"
"42486735","525"
"42488736","584"
"42495053","1597"
"42499853","26"
"42499865","95"
"42500308","42"
"42501107","314"
"42501280","661"
"42502072","188"
"42502740","108"
"42502859","77"
"42509732","729"
"42512950","370"
"42520323","237"
"42520877","2000"
"42523514","364"
"42523612","536"
"42523690","434"
"42527276","210"
"42528909","188"
"42529233","36"
"42529683","18"
"42532082","4486"
"42532260","1841"
"42532797","172"
"42536685","759"
"42537463","252"
"42537803","83"
"42550389","782"
"42550728","341"
"42557159","210"
"42557221","86"
"42557832","459"
"42558091","60"
"42558656","1067"
"42562124","292"
"42566435","46"
"42566896","111"
"42569436","119"
"42573032","51"
"42574351","1018"
"42579448","44"
"42580662","956"
"42583002","515"
"42583358","81"
"42583736","100"
"42585200","946"
"42585220","413"
"42586262","89"
"42587161","425"
"42588802","162"
"42595105","1777"
"42595135","102"
"42597469","2410"
"42600933","102"
"42603177","2763"
"42604898","55"
"42604980","49"
"42605008","1044"
"42605547","103"
"42606079","60"
"42607500","501"
"42612416","304"
"42614288","117"
"42621414","55"
"42624164","104"
"42624963","2448"
"42625462","579"
"42628320","2750"
"42628879","1279"
"42630234","231"
"42638542","19"
"42639065","22"
"42639620","3231"
"42644818","616"
"42644878","799"
"42645777","95"
"42647395","421"
"42647420","122"
"42648836","49"
"42650500","209"
"42651057","683"
"42651967","154"
"42656642","42"
"42657064","367"
"42659707","3177"
"42663006","748"
"42663017","150"
"42665087","462"
"42669853","170"
"42675043","529"
"42680496","192"
"42683650","76"
"42684517","1259"
"42686278","89"
"42690286","550"
"42690538","41"
"42690732","1022"
"42692470","532"
"42692680","381"
"42693055","1978"
"42695220","472"
"42696023","507"
"42696657","7360"
"42698202","457"
"42699479","298"
"42701408","630"
"42704782","12626"
"42707542","1050"
"42707638","92"
"42708450","1631"
"42708942","29621"
"42709721","851"
"42711628","547"
"42717210","24938"
"42717681","1413"
"42719259","1334"
"42722382","2101"
"42722890","419"
"42725204","107"
"42725684","836"
"42729981","2929"
"42732457","44"
"42732628","86"
"42738090","431"
"42744214","493"
"42744928","55"
"42753599","370"
"42755246","622"
"42756141","15"
"42756367","87"
"42760967","1197"
"42761437","87"
"42764307","15481"
"42764355","2603"
"42765746","1346"
"42765931","38"
"42767839","658"
"42769363","3529"
"42770104","2136"
"42772715","1255"
"42774076","39"
"42779579","1424"
"42780244","1939"
"42781792","2652"
"42786647","838"
"42788865","813"
"42807422","330"
"42807593","33"
"42811151","583"
"42811953","136"
"42813180","2320"
"42814905","192"
"42816270","1650"
"42817262","23"
"42821981","1501"
"42839194","79"
"42839640","74"
"42839947","5194"
"42840249","717"
"42841140","932"
"42841919","436"
"42842112","142"
"42843641","1387"
"42846852","174"
"42848308","31"
"42851364","719"
"42851407","7462"
"42851410","30"
"42852607","2169"
"42853032","730"
"42853050","394"
"42857957","16945"
"42860681","89"
"42861394","129"
"42862251","58"
"42862261","225"
"42867921","1419"
"42873322","537"
"42875312","37"
"42880116","942"
"42881468","94"
"42881751","516"
"42883456","415"
"42884397","459"
"42885618","62"
"42885823","248"
"42886226","1169"
"42886558","60"
"42886997","617"
"42887058","78"
"42888064","61"
"42888662","67"
"42888695","37"
"42889789","33"
"42890278","3419"
"42892031","1532"
"42892869","296"
"42893295","165"
"42893792","129"
"42898000","276"
"42899866","39"
"42899966","365"
"42906027","6496"
"42907614","231"
"42909350","168"
"42910674","336"
"42913493","227"
"42914360","2100"
"42914474","812"
"42918368","27"
"42918704","2267"
"42920556","1052"
"42923966","345"
"42931053","336"
"42931148","598"
"42931574","916"
"42932476","931"
"42933255","96"
"42933582","2221"
"42934032","505"
"42935148","6527"
"42938782","19905"
"42939099","5422"
"42945269","301"
"42949217","355"
"42951159","7859"
"42953804","343"
"42954897","68"
"42955265","1116"
"42959897","373"
"42963869","126"
"42964400","1083"
"42968040","41"
"42971488","79"
"42975527","166"
"42979239","531"
"42979450","71"
"42986053","1286"
"42987712","391"
"42991037","1393"
"42992856","2287"
"42993603","47"
"42996559","104"
"43001755","103"
"43003705","1531"
"43005162","38504"
"43005631","74"
"43012210","2201"
"43014577","1020"
"43020663","213"
"43024074","136"
"43032682","686"
"43034408","1099"
"43034748","320"
"43037016","641"
"43041948","306"
"43043952","2165"
"43045942","2369"
"43047972","40"
"43052745","1811"
"43053602","550"
"43061726","79"
"43065543","257"
"43066842","30"
"43071370","13420"
"43073092","298"
"43073515","2197"
"43081269","58"
"43081393","146"
"43085174","105"
"43085608","587"
"43086493","599"
"43088026","45"
"43090024","567"
"43090360","56"
"43096380","909"
"43098583","90"
"43099707","109"
"43100620","285"
"43101467","116"
"43101559","231"
"43101699","3376"
"43106189","156"
"43107576","121"
"43108889","73"
"43109407","419"
"43115582","81"
"43116355","86"
"43117746","1240"
"43119389","1011"
"43121402","270"
"43121739","312"
"43122195","798"
"43122436","1011"
"43123126","1034"
"43123201","62"
"43124733","803"
"43126121","394"
"43131056","36"
"43134801","71"
"43135104","849"
"43135291","3500"
"43135684","101"
"43140361","197"
"43148552","13001"
"43148757","261"
"43149679","161"
"43151498","53"
"43152504","366"
"43153505","64"
"43154754","2447"
"43154918","1586"
"43160283","942"
"43160538","578"
"43161402","1380"
"43162617","67"
"43162665","4687"
"43165807","177"
"43168862","34"
"43169752","121"
"43170202","64"
"43171110","266"
"43171180","1339"
"43171291","719"
"43171998","40"
"43172262","769"
"43174598","2708"
"43174760","1525"
"43175554","109"
"43177186","2449"
"43181576","5773"
"43189464","304"
"43190335","60"
"43193945","142"
"43197089","1163"
"43200370","82"
"43200983","960"
"43202559","30"
"43204617","160"
"43205511","198"
"43205889","1662"
"43212985","909"
"43213932","242"
"43214135","1462"
"43214340","58"
"43215735","6544"
"43216194","92"
"43216295","5050"
"43220448","132"
"43223219","4928"
"43224136","55"
"43226622","874"
"43226938","1869"
"43227984","656"
"43230311","82"
"43233296","469"
"43234050","285"
"43237209","164"
"43243515","158"
"43244200","111"
"43244323","1027"
"43246927","708"
"43248056","224"
"43262635","212"
"43281342","1379"
"43284494","819"
"43288814","1208"
"43292337","218"
"43294245","22"
"43294652","1069"
"43295101","771"
"43296182","27"
"43299085","130"
"43301437","338"
"43305684","52"
"43307037","28"
"43307497","2431"
"43309283","173"
"43311329","107"
"43313893","866"
"43318494","736"
"43320351","372"
"43322310","3399"
"43325310","2277"
"43325698","92"
"43329271","842"
"43330869","286"
"43335926","37"
"43339944","635"
"43344123","1407"
"43344562","181"
"43345594","375"
"43345753","33"
"43348895","212"
"43350223","454"
"43352029","1253"
"43357874","269"
"43358175","857"
"43358331","37"
"43358519","274"
"43358722","743"
"43358900","319"
"43362028","314"
"43366898","112"
"43368895","40"
"43369526","364"
"43370386","215"
"43371597","863"
"43378467","20"
"43379303","234"
"43382991","16137"
"43383919","232"
"43386919","1109"
"43391070","6968"
"43397115","857"
"43397836","38"
"43399982","808"
"43400490","1428"
"43403621","162"
"43408963","152"
"43409705","364"
"43410139","244"
"43413562","4363"
"43414442","139"
"43418958","219"
"43422989","263"
"43423177","592"
"43423858","3224"
"43427621","527"
"43432866","3521"
"43435383","1026"
"43435785","1477"
"43442449","122"
"43447769","3116"
"43449976","337"
"43451820","69"
"43453954","862"
"43454473","1680"
"43454540","571"
"43455559","581"
"43457457","57"
"43461339","123"
"43461490","101"
"43462484","305"
"43463825","232"
"43464877","365"
"43465714","645"
"43467355","1536"
"43467448","381"
"43467633","588"
"43468403","959"
"43468538","699"
"43471180","2407"
"43476639","454"
"43477772","283"
"43478129","781"
"43479912","99"
"43483175","793"
"43484821","54"
"43491067","36"
"43491372","717"
"43496821","5915"
"43498192","328"
"43501070","496"
"43504747","2131"
"43505201","625"
"43505993","1065"
"43511108","500"
"43513151","79"
"43515646","872"
"43519454","342"
"43522050","923"
"43523648","3407"
"43524097","289"
"43529610","194"
"43532861","15"
"43534660","259"
"43535338","1028"
"43539643","1281"
"43540524","15128"
"43542804","3172"
"43543650","209"
"43544743","954"
"43546736","1336"
"43547890","268"
"43550818","1520"
"43553453","388"
"43554489","7207"
"43554781","75"
"43555625","65"
"43556573","348"
"43558125","606"
"43559298","52"
"43559696","92"
"43560051","251"
"43560860","52"
"43562342","1559"
"43563476","3830"
"43564388","132"
"43565584","312"
"43566417","81"
"43567428","65"
"43568600","890"
"43569271","1693"
"43570031","56"
"43571546","30"
"43571590","60"
"43571815","799"
"43571848","37"
"43572035","668"
"43573504","86"
"43575901","2414"
"43575935","351"
"43579471","231"
"43580553","1686"
"43581720","134"
"43582148","71"
"43586812","602"
"43589951","349"
"43590555","498"
"43591834","12253"
"43592537","26"
"43593296","1754"
"43594102","153"
"43594451","23"
"43597925","1485"
"43601134","235"
"43605944","377"
"43607674","1716"
"43608710","163"
"43609945","39"
"43611149","5941"
"43612103","707"
"43614868","575"
"43621565","1084"
"43622567","3143"
"43625403","34"
"43627972","151"
"43630347","1890"
"43631322","6395"
"43632565","2180"
"43632600","58"
"43632647","1903"
"43634605","1662"
"43637323","1073"
"43638214","552"
"43642413","62"
"43642667","3236"
"43644205","32"
"43644317","452"
"43645089","661"
"43645453","1297"
"43648995","81"
"43649510","403"
"43652167","30"
"43654211","1448"
"43654567","174"
"43654881","50"
"43655035","113"
"43656139","731"
"43657735","850"
"43660207","1141"
"43664471","44"
"43667715","1185"
"43670526","62"
"43670688","1310"
"43671977","17"
"43674315","858"
"43676306","679"
"43677981","458"
"43678477","1500"
"43680197","797"
"43682324","284"
"43683827","488"
"43684355","755"
"43685159","418"
"43688619","359"
"43688731","63"
"43690125","229"
"43692026","42"
"43699197","199"
"43704792","244"
"43707702","59"
"43708053","97"
"43708084","1658"
"43708286","449"
"43710037","12"
"43710314","95"
"43711318","332"
"43714353","878"
"43715375","409"
"43716522","835"
"43722037","1225"
"43724897","67"
"43727430","349"
"43727860","12860"
"43729085","370"
"43736712","396"
"43738401","455"
"43739998","2555"
"43740003","67"
"43741992","121"
"43742308","227"
"43744262","104"
"43746040","7676"
"43749932","233"
"43755473","31"
"43756219","320"
"43757055","1318"
"43758647","914"
"43759101","662"
"43759373","3072"
"43762437","2551"
"43763542","453"
"43763671","291"
"43764053","973"
"43765171","413"
"43765718","1160"
"43766304","4805"
"43768168","1253"
"43769882","129"
"43771099","641"
"43771361","1501"
"43772193","617"
"43781435","2601"
"43782756","695"
"43783943","700"
"43791456","2485"
"43793757","352"
"43796022","786"
"43798235","240"
"43800160","63"
"43800225","931"
"43800710","687"
"43804556","396"
"43805774","374"
"43809767","24"
"43810357","549"
"43812874","1276"
"43814676","46"
"43817329","827"
"43817714","747"
"43827437","1279"
"43829426","60"
"43833743","4804"
"43834567","20"
"43842659","4999"
"43844772","32"
"43846472","244"
"43850539","710"
"43851384","622"
"43861283","123"
"43864379","63971"
"43864666","2829"
"43866755","1044"
"43867866","996"
"43868334","295"
"43872155","92"
"43875137","5557"
"43875648","443"
"43876057","51"
"43876513","487"
"43877238","78"
"43880841","36"
"43882514","75"
"43883412","43"
"43885199","1007"
"43885557","350"
"43885574","9256"
"43885749","894"
"43886060","536"
"43887073","2657"
"43887724","549"
"43888964","860"
"43893045","2877"
"43894782","54"
"43895155","476"
"43898309","1023"
"43899934","1238"
"43901069","87"
"43903677","1137"
"43906773","69"
"43910939","7673"
"43910970","557"
"43911230","142"
"43911644","474"
"43912015","1357"
"43914208","2777"
"43914731","899"
"43917347","726"
"43917790","2314"
"43921367","44"
"43924104","437"
"43924198","133"
"43926985","63"
"43928340","456"
"43931255","2141"
"43934449","173"
"43934585","747"
"43935450","8253"
"43938432","193"
"43938540","277"
"43939849","437"
"43944712","157"
"43948713","459"
"43949879","951"
"43956455","418"
"43956522","548"
"43957055","898"
"43958218","283"
"43960761","3512"
"43961369","595"
"43966537","317"
"43975535","800"
"43978146","1839"
"43978219","89"
"43978506","42"
"43979451","106"
"43980113","532"
"43980337","3619"
"43981643","3567"
"43986200","109"
"43986853","72"
"43989779","46"
"43991282","633"
"43991908","69"
"43993152","175"
"43994288","174"
"43995763","438"
"43997585","1123"
"44001878","58"
"44001983","482"
"44004489","180"
"44004748","1687"
"44008930","249"
"44009214","587"
"44012092","76"
"44014875","31"
"44021077","627"
"44023540","3672"
"44025579","971"
"44029437","400"
"44032952","574"
"44034011","806"
"44035988","132"
"44039824","355"
"44040074","173"
"44040723","313"
"44040824","546"
"44041853","757"
"44041997","130"
"44042981","43"
"44044412","668"
"44044816","1969"
"44045609","932"
"44045748","3492"
"44046154","2289"
"44047300","149"
"44056909","120"
"44059519","2072"
"44061019","8153"
"44066715","48"
"44067453","76"
"44068011","109"
"44068884","103"
"44071359","471"
"44072601","3181"
"44072624","91"
"44074070","638"
"44075998","49"
"44077937","301"
"44078210","162"
"44081945","290"
"44083216","50"
"44084343","4883"
"44085969","1057"
"44088014","38"
"44090788","706"
"44092273","539"
"44095351","610"
"44095670","46"
"44096000","691"
"44096450","51"
"44097182","94"
"44097711","2647"
"44100787","79"
"44107568","1409"
"44109294","971"
"44110175","646"
"44112136","98"
"44115310","951"
"44117294","970"
"44119041","166"
"44124062","32"
"44125099","1603"
"44125297","48"
"44128744","1109"
"44128988","2922"
"44130060","1407"
"44131387","2244"
"44134130","259"
"44136585","286"
"44140618","26"
"44142931","40"
"44143523","451"
"44147869","41"
"44150447","24"
"44151960","1368"
"44155692","346"
"44158153","163"
"44160199","250"
"44160311","253"
"44162978","222"
"44163240","114"
"44164583","751"
"44164657","95"
"44168772","27"
"44171418","541"
"44175815","162"
"44176328","746"
"44178906","57"
"44180661","1318"
"44184770","495"
"44185069","47"
"44189949","1024"
"44193646","38"
"44194694","519"
"44195219","801"
"44196019","493"
"44196825","554"
"44201151","688"
"44202032","1384"
"44202842","639"
"44203640","233"
"44205557","1881"
"44205572","662"
"44215061","400"
"44216928","43"
"44217426","2079"
"44218661","843"
"44219907","897"
"44224217","1163"
"44225910","286"
"44234159","9228"
"44234719","10821"
"44237265","243"
"44238081","1660"
"44239271","116"
"44239908","600"
"44240162","308"
"44241705","354"
"44242720","298"
"44245625","70"
"44247065","58"
"44249230","58"
"44254788","62"
"44255157","1865"
"44256436","803"
"44258550","470"
"44259188","3558"
"44264826","44"
"44265070","35"
"44267183","374"
"44267214","888"
"44274314","69"
"44278599","732"
"44281463","91"
"44281935","94"
"44283029","3285"
"44286287","557"
"44287292","460"
"44293181","97"
"44295193","5968"
"44297309","94"
"44297669","7225"
"44298455","341"
"44298834","151"
"44298910","82"
"44301414","104"
"44301518","910"
"44302809","4502"
"44303071","73"
"44303339","74"
"44304578","656"
"44306235","2699"
"44310350","36"
"44312553","2097"
"44313451","646"
"44319571","778"
"44322391","814"
"44322779","876"
"44323974","272"
"44333507","115"
"44333679","297"
"44340195","380"
"44341878","358"
"44342013","52"
"44345590","1002"
"44347912","541"
"44348243","38"
"44348878","69"
"44351217","307"
"44352113","854"
"44353105","382"
"44354433","79"
"44357216","593"
"44360487","158"
"44360488","906"
"44360922","823"
"44361907","42"
"44366210","62"
"44366689","754"
"44368052","253"
"44368900","64"
"44368903","1005"
"44369339","70"
