id,view_count
"51993762","197"
"51999576","52"
"52003983","155"
"52006356","282"
"52007294","701"
"52008112","398"
"52010412","678"
"52010425","456"
"52012031","610"
"52014167","46"
"52018264","88"
"52019821","3566"
"52025776","76"
"52029154","67"
"52032893","1147"
"52038531","284"
"52046366","2848"
"52047005","1207"
"52049024","446"
"52050229","1927"
"52053284","267"
"52059476","215"
"52062398","341"
"52063153","3356"
"52067029","370"
"52067776","111"
"52070538","1155"
"52071420","204"
"52073156","327"
"52073524","43"
"52076245","133"
"52081328","681"
"52085019","681"
"52085492","526"
"52093700","154"
"52094054","519"
"52103989","737"
"52110381","85"
"52111045","442"
"52111514","171"
"52111862","288"
"52112264","39"
"52113645","43"
"52128622","1148"
"52133749","579"
"52138913","635"
"52145133","1026"
"52146528","8938"
"52147759","217"
"52148270","48"
"52151057","74"
"52153810","264"
"52161782","296"
"52162780","29"
"52162857","160"
"52164158","1458"
"52164259","67"
"52167261","92"
"52170340","449"
"52171344","102"
"52177828","230"
"52180465","120"
"52180868","817"
"52180883","110"
"52182732","505"
"52184170","386"
"52187058","270"
"52187274","349"
"52189457","189"
"52191814","324"
"52192131","596"
"52193119","185"
"52193640","24"
"52204453","824"
"52205392","543"
"52206020","598"
"52206071","284"
"52207275","340"
"52207513","517"
"52212919","139"
"52213433","39"
"52213502","1330"
"52216107","194"
"52216887","145"
"52219687","53"
"52221552","484"
"52224818","2710"
"52228806","353"
"52232815","1125"
"52235030","682"
"52235266","711"
"52239262","7883"
"52240053","222"
"52242344","111"
"52244224","564"
"52247092","1029"
"52247526","62"
"52251352","79"
"52252944","468"
"52255232","619"
"52256756","439"
"52257052","131"
"52261804","59"
"52264504","84"
"52264544","112"
"52268091","84"
"52268394","69"
"52268556","974"
"52271332","273"
"52273281","111"
"52274319","2657"
"52276841","1629"
"52277928","120"
"52281925","1053"
"52286875","1352"
"52287542","7694"
"52289496","477"
"52290809","137"
"52292171","135"
"52293791","438"
"52295064","576"
"52299555","131"
"52301463","178"
"52304252","37"
"52308641","208"
"52310530","149"
"52313950","123"
"52315257","4787"
"52315957","376"
"52318021","97"
"52321052","276"
"52322998","258"
"52327271","1088"
"52328972","206"
"52330302","2048"
"52331403","1310"
"52339218","28"
"52340059","63"
"52351876","3492"
"52352233","29"
"52355264","2897"
"52355286","214"
"52356310","369"
"52361673","248"
"52363319","2391"
"52363658","527"
"52366199","161"
"52372130","1145"
"52372548","542"
"52372595","45"
"52374887","317"
"52378395","56"
"52378482","102"
"52379176","4552"
"52383284","442"
"52383295","77"
"52384113","360"
"52385374","116"
"52387858","80"
"52390744","185"
"52395039","1253"
"52395650","1597"
"52396128","268"
"52396262","493"
"52398073","734"
"52400264","401"
"52403984","294"
"52406417","473"
"52406728","1271"
"52406889","450"
"52409290","315"
"52412394","825"
"52415424","188"
"52416611","183"
"52419494","337"
"52420313","452"
"52424618","2634"
"52425265","297"
"52432820","35"
"52434560","148"
"52436648","552"
"52437492","473"
"52437625","165"
"52443196","3468"
"52444952","401"
"52449873","69"
"52451145","191"
"52454172","114"
"52454813","227"
"52456967","40"
"52459446","195"
"52460001","1181"
"52461958","171"
"52463174","16"
"52468125","568"
"52469852","88"
"52470673","234"
"52475256","97"
"52476652","808"
"52479563","3292"
"52484869","1073"
"52487740","110"
"52488642","28"
"52492666","4664"
"52493976","110"
"52494625","220"
"52495183","220"
"52495725","672"
"52500768","148"
"52503286","598"
"52505088","270"
"52506432","636"
"52509848","788"
"52513291","75"
"52514057","132"
"52517239","104"
"52521015","2452"
"52521558","516"
"52521915","1263"
"52524418","547"
"52525039","652"
"52526510","254"
"52527160","637"
"52532306","190"
"52532903","431"
"52536234","83"
"52538670","219"
"52539538","40"
"52540117","156"
"52553426","237"
"52558311","396"
"52558621","868"
"52559780","50"
"52562021","204"
"52579609","301"
"52581280","27"
"52587187","100"
"52590136","228"
"52592321","560"
"52592583","291"
"52592776","97"
"52593867","1459"
"52594791","640"
"52595326","426"
"52596039","73"
"52601514","576"
"52603579","1290"
"52610212","99"
"52616634","41"
"52617303","358"
"52621471","1947"
"52622155","361"
"52632151","98"
"52632966","68"
"52638247","385"
"52641618","572"
"52642607","1209"
"52643915","505"
"52644889","384"
"52645121","56"
"52645331","174"
"52660082","779"
"52661721","150"
"52663687","794"
"52671296","794"
"52671852","195"
"52676248","2190"
"52678628","396"
"52688257","313"
"52694576","219"
"52695107","541"
"52695498","1047"
"52697281","957"
"52698281","52"
"52699604","4850"
"52699650","179"
"52701001","377"
"52701968","469"
"52702423","6034"
"52703148","72"
"52706491","912"
"52707405","339"
"52708035","150"
"52708057","1268"
"52708364","1365"
"52714412","2632"
"52714981","117"
"52716046","939"
"52719498","1185"
"52726549","53"
"52727146","754"
"52733349","341"
"52734570","59"
"52736645","1350"
"52740945","764"
"52741897","4844"
"52742361","51"
"52743799","29"
"52746013","1589"
"52754293","1300"
"52755574","2575"
"52756034","932"
"52759732","322"
"52760165","137"
"52760424","510"
"52761680","107"
"52762164","520"
"52762455","124"
"52762728","1138"
"52763270","79"
"52771227","965"
"52772855","1353"
"52779114","173"
"52779752","196"
"52781415","67"
"52784743","71"
"52784878","741"
"52785506","54"
"52786280","89"
"52786714","868"
"52787377","18"
"52793792","38"
"52797081","4038"
"52798336","126"
"52799829","36"
"52800811","247"
"52808916","775"
"52810719","516"
"52811401","163"
"52813230","339"
"52825949","139"
"52831167","342"
"52832321","32"
"52833065","454"
"52834869","726"
"52839460","153"
"52840970","1073"
"52842371","465"
"52843166","15983"
"52845115","521"
"52847522","776"
"52851350","197"
"52856656","17"
"52858945","43"
"52861029","43"
"52864071","3006"
"52864204","33"
"52873287","2066"
"52876181","48"
"52883263","169"
"52887717","109"
"52888101","146"
"52890852","2774"
"52892983","42"
"52894275","83"
"52895810","578"
"52897376","40"
"52899272","95"
"52904400","127"
"52904583","50"
"52914086","327"
"52921498","2040"
"52928699","852"
"52929619","820"
"52929805","5345"
"52929999","2924"
"52933480","833"
"52934027","628"
"52936039","41"
"52939000","158"
"52939211","43032"
"52941009","118"
"52945396","90"
"52946884","160"
"52947348","158"
"52952993","435"
"52954869","298"
"52957531","1586"
"52957901","165"
"52958606","89"
"52960578","192"
"52967638","136"
"52968193","517"
"52975087","201"
"52979457","2899"
"52984354","83"
"52986139","41"
"52986606","152"
"52987169","1087"
"52989812","407"
"52990153","204"
"52992707","1100"
"52993739","221"
"52993781","213"
"52995769","564"
"53000543","308"
"53005835","405"
"53007174","246"
"53007359","5322"
"53012260","166"
"53013421","40"
"53018513","815"
"53020352","566"
"53021188","108"
"53025338","538"
"53030683","32"
"53031499","71"
"53035053","1166"
"53035972","136"
"53037331","154"
"53041301","82"
"53042881","144"
"53043790","96"
"53044215","1780"
"53044366","63"
"53044517","93"
"53044570","32"
"53047609","241"
"53048347","118"
"53051399","2596"
"53051700","192"
"53052511","82"
"53054827","71"
"53061320","501"
"53063172","1564"
"53064023","99"
"53065168","734"
"53065363","1163"
"53065902","405"
"53067200","752"
"53068982","41"
"53070117","755"
"53070417","700"
"53070486","53"
"53071253","152"
"53076395","131"
"53077580","233"
"53080861","60"
"53086429","39"
"53089632","123"
"53091618","106"
"53092614","332"
"53098678","75"
"53100974","323"
"53101364","119"
"53102289","392"
"53104296","7812"
"53106482","51"
"53107721","1058"
"53108102","53"
"53110839","214"
"53112543","83"
"53125662","85"
"53127395","699"
"53128098","538"
"53132354","256"
"53134227","49"
"53134313","97"
"53138986","137"
"53139255","394"
"53146562","2035"
"53147328","520"
"53147385","836"
"53147993","3460"
"53155598","379"
"53156886","109"
"53157337","64"
"53169234","219"
"53174577","181"
"53182135","42"
"53183350","223"
"53186065","459"
"53188673","163"
"53193680","135"
"53193695","227"
"53194287","120"
"53195875","63"
"53196198","1914"
"53197387","64"
"53200757","51"
"53201092","96"
"53203502","43"
"53205056","283"
"53210992","73"
"53212063","369"
"53212188","95"
"53213122","147"
"53214209","55"
"53219903","169"
"53222954","78"
"53222960","1119"
"53223505","45"
"53225584","409"
"53227992","3835"
"53228398","337"
"53229925","102"
"53232589","71"
"53237815","83"
"53246920","433"
"53247430","443"
"53252396","267"
"53255246","16483"
"53255944","747"
"53261634","116"
"53262084","76"
"53263246","2584"
"53267360","63"
"53269012","217"
"53273159","46"
"53283011","206"
"53289486","142"
"53290138","48"
"53291565","162"
"53300154","162"
"53300389","69"
"53303502","1006"
"53303988","206"
"53307844","3066"
"53308897","110"
"53313288","313"
"53316268","465"
"53318786","108"
"53319841","269"
"53320736","554"
"53322993","1205"
"53323589","138"
"53324300","90"
"53327905","1133"
"53333012","327"
"53334265","1417"
"53337387","287"
"53339986","716"
"53341401","80"
"53343360","837"
"53348247","394"
"53353746","50"
"53358167","445"
"53365603","40"
"53366559","243"
"53368081","613"
"53369141","2323"
"53369841","917"
"53370254","172"
"53370592","223"
"53376597","63"
"53379463","998"
"53383760","250"
"53384830","71"
"53385459","2299"
"53391480","837"
"53392059","1497"
"53393056","325"
"53397334","1098"
"53399522","1241"
"53400928","804"
"53402542","41"
"53410664","56"
"53413041","1801"
"53413917","148"
"53415217","201"
"53420467","1842"
"53422092","243"
"53424351","540"
"53428208","56"
"53431683","508"
"53434042","1430"
"53434433","145"
"53442292","109"
"53445438","497"
"53449086","557"
"53464230","1364"
"53469295","115"
"53476432","134"
"53478054","77"
"53481400","74"
"53484380","269"
"53485946","436"
"53486400","385"
"53487247","1096"
"53487570","86"
"53490537","1732"
"53491513","597"
"53494104","220"
"53495619","174"
"53498893","457"
"53505198","185"
"53511481","139"
"53512604","300"
"53514338","749"
"53515566","576"
"53517574","213"
"53520233","125"
"53522441","919"
"53523271","232"
"53523857","630"
"53529260","334"
"53529347","1368"
"53532627","1829"
"53536866","275"
"53538806","36"
"53539294","115"
"53540715","280"
"53540760","73"
"53541863","551"
"53542757","994"
"53543624","485"
"53544128","642"
"53545359","471"
"53546942","743"
"53547003","79"
"53547310","47"
"53553624","58"
"53555233","153"
"53558272","405"
"53558436","689"
"53559476","748"
"53560167","184"
"53560811","60"
"53561043","61"
"53561342","136"
"53564262","648"
"53565695","55"
"53574091","183"
"53576729","568"
"53578182","4527"
"53578314","172"
"53579359","73"
"53579416","379"
"53585788","602"
"53589523","2654"
"53591471","310"
"53595801","1021"
"53596842","446"
"53598046","445"
"53601499","171"
"53602718","59"
"53604470","389"
"53610599","550"
"53617391","83"
"53617491","625"
"53626361","516"
"53631552","135"
"53632083","57"
"53632923","193"
"53633645","105"
"53635096","414"
"53637965","67"
"53638384","117"
"53638516","1102"
"53643251","85"
"53645809","83"
"53646785","6142"
"53650240","76"
"53650300","277"
"53653510","10742"
"53666776","405"
"53667313","132"
"53669673","325"
"53670446","89"
"53672390","94"
"53672817","92"
"53675581","2309"
"53681750","107"
"53681921","97"
"53693083","63"
"53694382","174"
"53712247","221"
"53713052","414"
"53714614","650"
"53714869","42"
"53715723","208"
"53717249","55"
"53719150","75"
"53721503","233"
"53727248","208"
"53731888","132"
"53732168","143"
"53732963","165"
"53739793","592"
"53741823","1330"
"53743290","886"
"53743622","121"
"53744732","104"
"53746301","102"
"53746646","213"
"53749797","117"
"53750819","333"
"53751435","1568"
"53758050","331"
"53763731","51"
"53765653","89"
"53766280","458"
"53771022","4374"
"53771882","29"
"53775609","314"
"53778452","1433"
"53778530","52"
"53778712","2252"
"53781574","73"
"53782090","1290"
"53793898","907"
"53796749","118"
"53798482","515"
"53800372","93"
"53803087","234"
"53805420","186"
"53808314","84"
"53810540","99"
"53810687","142"
"53815524","112"
"53816508","67"
"53818547","62"
"53818680","128"
"53820600","301"
"53823930","2677"
"53829142","80"
"53834059","74"
"53834748","1404"
"53835347","33"
"53835972","73"
"53838115","272"
"53851646","63"
"53852580","2608"
"53853623","712"
"53854051","4528"
"53854586","166"
"53856194","395"
"53858070","578"
"53862256","1493"
"53866582","163"
"53871066","1468"
"53872356","50"
"53881734","62"
"53888680","146"
"53892750","382"
"53896435","39"
"53905842","51"
"53906783","815"
"53909086","142"
"53909781","391"
"53910461","118"
"53915978","25"
"53926432","92"
"53926511","59"
"53933840","709"
"53941400","194"
"53941510","234"
"53945274","552"
"53947307","1361"
"53947514","396"
"53950219","25"
"53951451","68"
"53953254","59"
"53962089","377"
"53972268","136"
"53975817","58"
"53976728","295"
"53982269","84"
"53982522","60"
"53983079","696"
"53983764","237"
"53986017","3642"
"53989056","120"
"53990591","71"
"53992440","231"
"53993847","1456"
"53995269","5358"
"53996600","542"
"54000122","76"
"54000267","86"
"54000689","1354"
"54000829","68"
"54003148","91"
"54003513","467"
"54004555","427"
"54005487","177"
"54006470","148"
"54007556","542"
"54007950","132"
"54016009","190"
"54016655","1125"
"54020396","78"
"54022024","1097"
"54024644","7490"
"54032122","64"
"54033029","60"
"54035229","1146"
"54037636","1287"
"54039890","263"
"54040138","317"
"54040823","2791"
"54041503","89"
"54044764","290"
"54045177","123"
"54045490","35"
"54046322","1072"
"54047403","95"
"54053033","4067"
"54057615","2470"
"54065024","54"
"54070212","205"
"54072578","7601"
"54072596","62"
"54073502","226"
"54076371","56"
"54077008","96"
"54077123","34"
"54079725","138"
"54082893","518"
"54084345","351"
"54084908","71"
"54087082","58"
"54088407","2080"
"54089052","70"
"54091777","121"
"54094706","77"
"54101191","211"
"54102078","131"
"54103793","1004"
"54104513","76"
"54104685","4602"
"54106197","267"
"54108487","814"
"54114505","104"
"54116650","29"
"54119235","704"
"54120435","336"
"54120848","632"
"54122869","34"
"54129812","594"
"54133620","351"
"54138753","303"
"54148500","1543"
"54149080","72"
"54149168","136"
"54149721","128"
"54157718","1907"
"54161613","114"
"54164956","93"
"54167267","866"
"54168166","141"
"54175355","144"
"54181709","3162"
"54182199","112"
"54182875","3487"
"54184075","191"
"54185325","508"
"54186667","23"
"54189507","689"
"54190738","38"
"54195023","1741"
"54197003","608"
"54197041","44"
"54198299","783"
"54200502","72"
"54200681","1040"
"54206098","452"
"54209597","114"
"54211852","74"
"54212186","42"
"54212331","412"
"54214888","657"
"54222763","65"
"54224522","1762"
"54227684","158"
"54230014","480"
"54230826","1321"
"54230945","171"
"54240435","175"
"54243691","56"
"54244911","398"
"54256110","65"
"54258892","346"
"54259739","422"
"54259983","454"
"54261550","109"
"54263047","421"
"54269399","397"
"54269642","77"
"54274765","269"
"54276633","284"
"54278440","722"
"54281168","50"
"54287362","42"
"54287576","131"
"54289207","706"
"54289476","498"
"54290010","235"
"54293364","189"
"54295504","749"
"54297514","14893"
"54300200","1133"
"54307955","37"
"54312174","27"
"54312572","64"
"54312963","193"
"54317112","325"
"54323344","98"
"54324668","108"
"54329369","26"
"54330423","83"
"54335522","1070"
"54336360","170"
"54337637","540"
"54339584","206"
"54342431","1420"
"54345156","721"
"54352932","276"
"54353039","313"
"54353895","148"
"54355198","1962"
"54356114","99"
"54358759","41"
"54359214","691"
"54361974","393"
"54363956","157"
"54366850","386"
"54368489","68"
"54369175","852"
"54369427","2804"
"54370482","3066"
"54371905","710"
"54372057","1439"
"54374074","559"
"54374511","103"
"54375662","55"
"54375801","44"
"54376134","935"
"54377561","868"
"54379646","51"
"54379687","50"
"54383165","200"
"54386192","57"
"54393648","1155"
"54398728","472"
"54402392","318"
"54403800","186"
"54403810","152"
"54406896","181"
"54407262","56"
"54408778","443"
"54408808","80"
"54410031","2207"
"54410087","55"
"54412567","263"
"54412625","195"
"54412712","1240"
"54414002","700"
"54417497","247"
"54422660","635"
"54423612","60"
"54427144","27"
"54431583","906"
"54433352","95"
"54435736","115"
"54438051","106"
"54439581","54"
"54439614","197"
"54442513","27"
"54443901","268"
"54451475","82"
"54451807","242"
"54455509","993"
"54457735","107"
"54458056","191"
"54459183","267"
"54460571","102"
"54461398","485"
"54464927","51"
"54465013","1987"
"54466789","41"
"54469665","143"
"54470284","1595"
"54478141","106"
"54483371","1875"
"54486400","22"
"54488855","241"
"54489384","110"
"54490636","42"
"54493065","799"
"54494927","39"
"54500524","331"
"54501388","53"
"54502958","368"
"54509185","1997"
"54509920","207"
"54511385","176"
"54512073","1267"
"54515328","53"
"54517771","100"
"54525846","370"
"54530545","185"
"54532648","221"
"54533370","157"
"54536394","81"
"54539273","295"
"54543889","204"
"54547742","2041"
"54548803","498"
"54550060","2217"
"54552152","84"
"54552992","102"
"54554737","162"
"54556353","232"
"54556862","111"
"54559547","1491"
"54560355","471"
"54569471","244"
"54570513","151"
"54578176","218"
"54585446","267"
"54590622","182"
"54593757","387"
"54595792","430"
"54596802","194"
"54600122","730"
"54614369","90"
"54626550","53"
"54626669","195"
"54633566","483"
"54637195","280"
"54640454","34"
"54642879","431"
"54643699","73"
"54644821","397"
"54645310","172"
"54646011","509"
"54646234","1533"
"54646817","444"
"54647053","266"
"54647573","1452"
"54647972","578"
"54649066","257"
"54653046","62"
"54658743","373"
"54661107","1740"
"54661774","730"
"54668147","544"
"54670100","88"
"54670838","85"
"54671905","215"
"54675470","66"
"54685540","50"
"54687588","576"
"54688790","398"
"54689183","1602"
"54689349","860"
"54689502","70"
"54694497","33"
"54694691","1230"
"54696011","291"
"54699303","72"
"54700528","519"
"54700907","190"
"54703746","109"
"54704048","402"
"54707416","99"
"54714462","118"
"54714529","3512"
"54714721","57"
"54719997","43"
"54720749","1830"
"54722600","1042"
"54725122","696"
"54726406","2158"
"54727392","648"
"54729282","348"
"54729949","40"
"54733915","297"
"54734264","822"
"54748674","256"
"54748834","460"
"54750151","297"
"54752531","160"
"54752834","2431"
"54752935","321"
"54758008","1045"
"54766508","536"
"54767873","62"
"54770592","386"
"54772449","228"
"54773138","69"
"54773931","373"
"54774915","35"
"54777062","33"
"54783544","1051"
"54787631","623"
"54791882","297"
"54798235","1521"
"54801830","824"
"54802184","518"
"54802355","31"
"54803301","341"
"54803719","528"
"54804191","459"
"54810994","27"
"54812095","107"
"54812280","1298"
"54812937","48"
"54813409","226"
"54813746","1634"
"54817334","641"
"54818227","825"
"54818920","124"
"54820812","179"
"54820937","394"
"54826249","367"
"54830530","72"
"54830535","51"
"54833118","314"
"54833178","915"
"54834134","27"
"54847706","97"
"54855754","228"
"54856468","50"
"54860092","38"
"54863229","232"
"54863505","159"
"54864709","784"
"54868198","188"
"54869767","1773"
"54873290","1136"
"54876857","494"
"54880906","255"
"54881018","35"
"54882406","6193"
"54885903","659"
"54886055","56"
"54888923","39"
"54890341","849"
"54892065","77"
"54895576","106"
"54896688","293"
"54897950","322"
"54901494","393"
"54903102","170"
"54907993","527"
"54910081","54"
"54922093","106"
"54923082","43"
"54926403","194"
"54927498","28"
"54927697","27"
"54929003","196"
"54929669","90"
"54934761","66"
"54934919","24"
"54939489","265"
"54940299","71"
"54941075","51"
"54942195","82"
"54943548","103"
"54945941","474"
"54948695","425"
"54952725","34"
"54955447","187"
"54977129","469"
"54980569","105"
"54982133","1606"
"54982892","309"
"54983575","168"
"54990920","88"
"54993669","5787"
"54994641","21790"
"54995723","2216"
"54996108","686"
"54997154","92"
"54998023","198"
"54998179","434"
"54999940","87"
"55000472","1450"
"55000480","103"
"55000696","225"
"55003316","83"
"55004053","71"
"55006388","124"
"55007614","149"
"55007915","171"
"55012065","170"
"55012360","187"
"55013210","682"
"55015227","113"
"55015935","434"
"55017310","80"
"55021027","260"
"55022573","48"
"55022973","87"
"55023984","29"
"55027044","603"
"55031925","430"
"55041523","981"
"55044616","354"
"55047134","336"
"55049607","44"
"55053369","55"
"55054187","205"
"55059313","151"
"55060457","47"
"55064732","27"
"55065255","69"
"55066925","1042"
"55080219","63"
"55082406","103"
"55084773","96"
"55100877","109"
"55101333","79"
"55101812","958"
"55102371","62"
"55106751","1044"
"55108068","26"
"55109057","70"
"55109499","40"
"55112245","1337"
"55119756","517"
"55121171","56"
"55121548","875"
"55121770","101"
"55122046","37"
"55124614","476"
"55125623","691"
"55127478","19"
"55128133","46"
"55131181","38"
"55139734","390"
"55141050","49"
"55145908","28"
"55149232","63"
"55150656","970"
"55150878","94"
"55151055","436"
"55153308","230"
"55155748","250"
"55157694","653"
"55159759","112"
"55161025","54"
"55164238","395"
"55164566","53"
"55166083","335"
"55167109","232"
"55168674","53"
"55169285","173"
"55169523","194"
"55171718","692"
"55175219","120"
"55177713","137"
"55179156","47"
"55179971","69"
"55181142","79"
"55183230","51"
"55189255","1199"
"55196804","169"
"55203195","378"
"55205310","322"
"55206556","35"
"55209948","42"
"55212371","3375"
"55225677","47"
"55227229","369"
"55227619","652"
"55228260","241"
"55228894","71"
"55228931","147"
"55234214","31"
"55236847","67"
"55237425","533"
"55240015","50"
"55242543","413"
"55247042","70"
"55254964","286"
"55255036","159"
"55257513","155"
"55258304","269"
"55260550","384"
"55261649","222"
"55265432","1161"
"55267917","617"
"55276230","230"
"55277620","21"
"55280309","19"
"55283251","779"
"55284299","50"
"55284511","5391"
"55294250","146"
"55294288","38"
"55295610","66"
"55297953","454"
"55306910","450"
"55309477","386"
"55319441","309"
"55319790","422"
"55323223","322"
"55324521","45"
"55332258","1508"
"55333760","38"
"55340726","1022"
"55341798","106"
"55343789","63"
"55347578","172"
"55353958","297"
"55355097","142"
"55355656","696"
"55356699","23"
"55356848","479"
"55357647","49"
"55359313","51"
"55362590","581"
"55363700","38"
"55363783","57"
"55364545","1998"
"55366299","64"
"55367131","60"
"55368635","45"
"55369973","92"
"55370567","2000"
"55376096","46"
"55378434","737"
"55378678","460"
"55379957","39"
"55384011","944"
"55386095","202"
"55386742","1038"
"55392376","38"
"55393067","40"
"55394452","252"
"55394714","144"
"55394805","74"
"55398804","187"
"55399283","409"
"55401223","508"
"55402124","33"
"55405196","154"
"55416777","104"
"55416976","73"
"55417290","586"
"55420257","334"
"55422590","130"
"55422991","190"
"55426419","41"
"55429508","32"
"55446594","165"
"55447564","78"
"55451945","83"
"55455101","103"
"55456534","477"
"55456653","108"
"55457930","151"
"55459444","921"
"55466698","77"
"55468160","122"
"55468649","144"
"55468944","645"
"55470638","399"
"55471328","327"
"55471394","166"
"55472682","194"
"55472941","281"
"55475353","1282"
"55477175","275"
"55478633","494"
"55488316","131"
"55489506","24"
"55492694","32"
"55494317","92"
"55495921","514"
"55496079","339"
"55496243","581"
"55496895","38"
"55497122","411"
"55504038","76"
"55505727","442"
"55508217","24"
"55513206","228"
"55517115","306"
"55517319","42"
"55519023","66"
"55520541","32"
"55520723","52"
"55526591","84"
"55529159","136"
"55529964","55"
"55532413","32"
"55533831","58"
"55534844","296"
"55536552","51"
"55537149","107"
"55537543","2047"
"55541816","199"
"55543001","833"
"55546903","579"
"55547174","791"
"55551744","35"
"55553799","168"
"55558723","96"
"55559378","39"
"55566016","2430"
"55571018","434"
"55571219","865"
"55575433","507"
"55579798","39"
"55580628","339"
"55585320","138"
"55585717","122"
"55588121","148"
"55590854","176"
"55590869","2154"
"55592436","67"
"55595023","770"
"55596541","386"
"55597848","1171"
"55602157","351"
"55606216","144"
"55608649","43"
"55610800","53"
"55611769","298"
"55612606","26"
"55613160","135"
"55618815","1158"
"55620230","2536"
"55620287","175"
"55622786","93"
"55623247","272"
"55626900","182"
"55626963","127"
"55628357","3042"
"55629398","26"
"55633695","3551"
"55636479","178"
"55637801","58"
"55638171","657"
"55640174","625"
"55645021","138"
"55645920","583"
"55647613","53"
"55650207","67"
"55651595","89"
"55654787","26"
"55659239","506"
"55659340","248"
"55659822","900"
"55663207","9671"
"55664280","197"
"55667778","1191"
"55670715","68"
"55673624","85"
"55674686","260"
"55675689","235"
"55676598","55"
"55676624","36"
"55678232","88"
"55679440","393"
"55683802","34"
"55684663","309"
"55685892","1011"
"55685945","53"
"55686554","3028"
"55690448","100"
"55694194","315"
"55694456","691"
"55694590","156"
"55695991","79"
"55697412","152"
"55698407","2728"
"55699395","590"
"55700896","272"
"55701263","1029"
"55707692","50"
"55710923","315"
"55714159","82"
"55715419","155"
"55720265","96"
"55724753","62"
"55726086","79"
"55734605","567"
"55736126","35"
"55742366","479"
"55742457","591"
"55743900","279"
"55743925","139"
"55745924","314"
"55746796","464"
"55748777","18"
"55761221","9718"
"55762417","797"
"55762895","35"
"55764079","160"
"55782846","282"
"55786321","2379"
"55797063","2640"
"55800385","117"
"55803678","42"
"55807201","652"
"55807310","66"
"55809376","56"
"55811464","44"
"55812046","1218"
"55814565","160"
"55816209","417"
"55816529","25"
"55817544","1022"
"55817664","46"
"55818794","633"
"55819839","637"
"55822685","165"
"55822924","59"
"55830644","60"
"55830686","153"
"55830696","948"
"55830825","83"
"55834302","210"
"55834963","35"
"55837741","173"
"55839631","15"
"55846312","468"
"55846989","162"
"55847882","169"
"55851308","52"
"55852504","58"
"55853201","388"
"55856669","344"
"55858978","190"
"55861643","543"
"55862844","290"
"55864494","75"
"55866722","907"
"55866788","30"
"55872063","1196"
"55872848","65"
"55873460","441"
"55874351","34"
"55875440","1986"
"55877821","385"
"55879875","176"
"55880293","263"
"55890732","123"
"55898454","24"
"55900295","1396"
"55902802","497"
"55903081","23"
"55904214","77"
"55905825","1548"
"55908385","196"
"55914397","6177"
"55918145","419"
"55919407","179"
"55920689","150"
"55922310","519"
"55924299","2684"
"55924417","34"
"55924511","544"
"55924597","1164"
"55926197","607"
"55927540","599"
"55930233","1643"
"55931252","10"
"55933002","1984"
"55933457","516"
"55934198","2152"
"55937259","2967"
"55938225","639"
"55938578","47"
"55940263","64"
"55940910","235"
"55949510","4263"
"55950065","230"
"55951717","470"
"55955167","28"
"55957887","272"
"55959032","68"
"55959582","92"
"55959851","262"
"55962890","53"
"55963615","140"
"55964130","1094"
"55966024","110"
"55976023","59"
"55976529","2089"
"55977136","147"
"55982277","331"
"55982444","183"
"55983658","367"
"55983851","324"
"55983937","166"
"55991551","140"
"55993431","159"
"55994225","46"
"55996781","846"
"56000435","1434"
"56000617","99"
"56000722","49"
"56002613","68"
"56004375","148"
"56009190","178"
"56016755","157"
"56017114","2608"
"56017333","1072"
"56017348","388"
"56020337","19"
"56025390","737"
"56025563","45"
"56027607","252"
"56030206","636"
"56034583","87"
"56035818","47"
"56040062","372"
"56042897","130"
"56043589","401"
"56044928","38"
"56048502","395"
"56051223","34"
"56052943","140"
"56053147","317"
"56053342","125"
"56053937","41"
"56054280","68"
"56054288","163"
"56056143","3267"
"56056290","811"
"56060666","30"
"56062694","378"
"56063560","130"
"56067743","33"
"56074535","2036"
"56076259","146"
"56076716","66"
"56078357","48"
"56088251","711"
"56088317","79"
"56092533","143"
"56093946","2010"
"56095063","176"
"56096550","121"
"56099085","845"
"56103101","83"
"56106745","13"
"56107010","1073"
"56107710","285"
"56109401","1599"
"56113710","230"
"56116813","469"
"56118250","247"
"56119898","66"
"56120045","482"
"56120346","559"
"56125610","44"
"56126016","195"
"56126171","45"
"56130392","1045"
"56131531","279"
"56131614","130"
"56132364","366"
"56133188","298"
"56137609","154"
"56138247","164"
"56138520","376"
"56142416","1188"
"56143321","96"
"56143411","323"
"56144150","831"
"56144550","1087"
"56145063","114"
"56146554","63"
"56146988","29"
"56147129","200"
"56147823","209"
"56150358","66"
"56153173","172"
"56154967","155"
"56165224","124"
"56165889","350"
"56165945","616"
"56166508","295"
"56168245","374"
"56169029","73"
"56169784","164"
"56172449","356"
"56172808","36"
"56174027","256"
"56176430","112"
"56177191","63"
"56180785","1793"
"56181765","28"
"56182076","365"
"56185443","841"
"56197492","299"
"56200476","334"
"56202907","112"
"56202964","130"
"56204148","95"
"56209532","393"
"56214111","208"
"56215563","40"
"56217954","173"
"56218255","210"
"56218865","51"
"56219495","45"
"56219737","30"
"56222772","222"
"56223433","904"
"56223540","56"
"56223847","580"
"56224832","427"
"56226308","315"
"56229749","217"
"56230269","45"
"56233340","46"
"56240100","117"
"56244374","183"
"56248399","933"
"56248535","210"
"56251231","90"
"56251799","48"
"56254675","147"
"56257375","905"
"56257442","1730"
"56260385","253"
"56262283","107"
"56264683","89"
