Id,ParentId,OwnerUserId
"32930600","32930438",""
"32936302","32935865","3719412"
"32938755","32938614","5386426"
"32941516","32941321","4419336"
"32942344","26013251","1226744"
"32942598","32942475","4595675"
"32944922","32905435","3959796"
"32952869","32946534","4258081"
"32957285","32957040","5410688"
"32957360","32957040","223992"
"32957550","32955516","1318266"
"32959258","32429787","3512867"
"32959465","32959209","2286122"
"32960035","32957040","5411334"
"32960486","32958767","3486112"
"32960674","32949742","3582712"
"32960767","32958692","4700944"
"32960844","32958692","2891275"
"32960942","32960561","207421"
"32963430","32955516","2788495"
"32965262","32956829","2248239"
"32969754","32968305","3582712"
"32971887","32971024","569976"
"32972580","32972320","5390837"
"32978046","32977627","1059070"
"32982596","26487652","5319244"
"32983952","32867476","3230114"
"32985868","32941239","112152"
"32989235","32988983","4334611"
"32990018","32988983","48812"
"32991203","32989315","1190943"
"32992458","32991501","5218921"
"32993363","32990021","3122639"
"32995827","32994744","1868790"
"32996054","32994744","592213"
"32996739","32996546","2668666"
"32997467","32996656","879420"
"33001083","5800918","5420149"
"33001864","33001745","37213"
"33002939","33002875","451475"
"33004529","32984810","2402980"
"33007078","29107792","3094418"
"33008295","33006517","5028793"
"33013209","33013012","1709088"
"33013307","33013012","3145590"
"33014447","33014369","5223019"
"33015199","33014703","5035515"
"33015838","33014703","2182349"
"33018771","33014703","4537368"
"33022032","33021946","3207979"
"33025350","32577346","1009628"
"33036148","33035164","882437"
"33038051","33038021","4321053"
"33038187","33038092","4244993"
"33039646","407687","4980441"
"33043259","33035044","608639"
"33044826","33035044","1721492"
"33047385","30791361","321527"
"33054692","6781931","4291272"
"33054810","33038021","4291272"
"33054970","6781931","205608"
"33056925","33050150","586880"
"33057732","33057703","710954"
"33059764","33058992","1244561"
"33060854","4566378","1331672"
"33062312","33060643","4683905"
"33063363","2689629","1005215"
"33063678","33063547","544630"
"33065873","33065824","5177435"
"33065899","33065824","2468608"
"33066524","33065824","1880431"
"33066899","29155603","4558897"
"33067236","33065748","2820553"
"33072691","4031689","5435001"
"33080384","33077912","5002633"
"33086434","33083932","695343"
"33087067","33085283","1548291"
"33091839","33091647","148146"
"33094265","33093924","207421"
"33105803","33103194","4948856"
"33106342","33106258","1050482"
"33106879","33091647","569976"
"33107305","33106486","1824510"
"33110447","22253847","5442224"
"33111663","33091647","624765"
"33112478","33111329","4112409"
"33114430","31160277","164345"
"33119458","33107018","4226926"
"33120244","33117989","5440996"
"33120744","33120045","2152440"
"33124706","33121619","2453089"
"33125752","33125624","1551097"
"33126068","33125624","5444416"
"33126096","33125624","2370483"
"33127103","33121619","820127"
"33127408","33121619","1508"
"33127516","33127515","721269"
"33130689","33117989","3141589"
"33134596","33134274","1549092"
"33144041","33123513","993169"
"33144222","23298431","1090395"
"33151658","33151543","3327210"
"33152536","30768968","417256"
"33156832","33156669","2015865"
"33156854","33156669","5318465"
"33157347","33153288","276232"
"33160499","33160011","2791540"
"33162514","33150547","5395769"
"33164473","31378267","2662587"
"33165250","33164755","1043150"
"33165557","30863518","847553"
"33165764","33165580","847553"
"33169195","33166139","993408"
"33171574","33165580","1516815"
"33171708","33098837","5422330"
"33171789","8890608","2797208"
"33172721","33152989","1190943"
"33173592","33128299","471213"
"33174914","33174580","4854216"
"33178304","22002327","1801632"
"33183002","33166139","2618491"
"33186390","33186302","83741"
"33186809","33184800","1354537"
"33189995","33189358","206750"
"33194482","33194133","4140874"
"33198170","33198137","5063830"
"33198444","33198137","3090541"
"33200386","32501844","4609309"
"33206127","33205236","4485032"
"33206310","33202122","2289953"
"33206344","33202122","704803"
"33208402","33208128","4112409"
"33211210","33211100","2234865"
"33211225","33211100","5462018"
"33211950","33211573","3606838"
"33214029","32191136","5159029"
"33217115","33053763","3024663"
"33222344","33220059","204769"
"33225922","26736898","1549092"
"33226412","33220241","2243324"
"33227527","33225807","492317"
"33229997","33221883","5105044"
"33230258","33221883","1356109"
"33230260","10468509","2355153"
"33230442","33230379","3181385"
"33233637","33233243","3723035"
"33233645","33233243","5307728"
"33240456","33239560","1993125"
"33241143","20967995","1876980"
"33246228","28478018","2091113"
"33253146","33253075","952480"
"33253163","33253075","4800955"
"33254823","33244733","2696260"
"33260891","33260105","3179423"
"33263894","33263152","1364309"
"33265581","33265352","2278598"
"33265683","33220059","4284986"
"33265873","33265560","1413133"
"33266043","33266005","4800955"
"33266152","33266005","5466534"
"33266329","33266005","4936363"
"33267656","33267583","2079695"
"33268228","33267583","1330355"
"33271242","33269358","2868801"
"33279891","33279794","5026865"
"33288133","33105622","2601327"
"33288515","33288218","80836"
"33288755","33288235","5429321"
"33290794","33290398","2112081"
"33292539","29545863","4200702"
"33292550","33279794","431938"
"33294647","32660001","807802"
"33297994","11126315","2562750"
"33302497","29079737","5080434"
"33302775","33302128","212159"
"33305082","33301851","5301389"
"33306496","33306438","1097347"
"33306584","33306438","5085682"
"33306611","33306438","468027"
"33308407","33308311","3625058"
"33310190","33307631","4632987"
"33311894","33311893",""
"33311902","33311901","10080"
"33313065","33312439","589259"
"33316381","30556773","2986260"
"33324382","33324329","1816580"
"33330043","20758597","2962624"
"33331117","33331049","4310083"
"33331781","33331643","12030"
"33339508","33339463","1544809"
"33339592","33339463","5367228"
"33339740","33339463","4595675"
"33341146","11007071","5488334"
"33342407","33342233","4921205"
"33343248","33342863","343155"
"33346886","33342863","451475"
"33349098","33348746","2576531"
"33349147","28568871","3183431"
"33349529","33348746","3517383"
"33350133","33346676","2576531"
"33351028","33348746","814025"
"33354407","33333793","5486639"
"33355723","33355553","3923521"
"33357665","33329447","4505616"
"33360177","33360112","1454162"
"33360274","33360112","1993125"
"33360297","33360112","3113693"
"33360534","33360112","5258785"
"33362552","33361556","5492502"
"33362750","33361556","3169577"
"33363612","33363517","4799994"
"33367313","33366406","1743192"
"33370763","33370656","3525315"
"33379300","33364671","225448"
"33379918","33339920","431938"
"33381157","28178537","1564391"
"33381432","561024","1661465"
"33384378","33364671","2251701"
"33384382","33383288","1768226"
"33385875","33385381","3457555"
"33386040","33383288","2815054"
"33386253","33385516","1557651"
"33386484","33385381","476"
"33387953","33387879","1948292"
"33388051","33387879","5350399"
"33388132","33054690","3846192"
"33388793","33387879","3575029"
"33389696","33388829","4222574"
"33390221","33390130","2955584"
"33390270","33390130","2057919"
"33390337","33390130","3603681"
"33393184","33392822","2215486"
"33393205","33392822","5028755"
"33393654","33041169","4828929"
"33396008","33389430","1463522"
"33400173","33398757","3307291"
"33400303","33398700","1816580"
"33410761","9319546","1291705"
"33411878","25565809","197127"
"33412559","33411982","1283348"
"33414378","33412081","1816580"
"33415495","33415397","1528407"
"33415584","33415397","3169577"
"33415720","33415642","1493455"
"33418102","33418050","2079695"
"33421562","33338985","3128638"
"33423956","33423273","5499829"
"33428697","2198853","1278758"
"33429138","31370143","1278758"
"33429395","31338705","1278758"
"33431283","33415642","261713"
"33432909","33415642","2251701"
"33432958","33415642","4328192"
"33433927","33412081","1196019"
"33435864","33430100","451475"
"33436312","33436264","1552594"
"33436757","33436264","4978403"
"33437049","33409101","4649687"
"33437708","33395370","4420210"
"33440605","33410763","3517383"
"33448350","33446534","4800955"
"33451861","33450988","1257522"
"33454204","33453405","1354590"
"33458180","33352661","2758569"
"33460193","33453405","802050"
"33462156","33461971",""
"33462467","22749711","3655856"
"33462686","27064718","2204694"
"33464484","14972654","5513019"
"33466872","33464903","1210291"
"33469814","33469596","3418376"
"33471220","6374343","2767207"
"33472208","33458696","3093580"
"33474746","33450305","5509792"
"33475746","33475639","5368873"
"33475796","33475639","5008162"
"33475847","33475639","5238357"
"33480585","33458696","1259109"
"33482940","33482596","280244"
"33489718","33377129","1260329"
"33491544","15311586","5518465"
"33492801","33491763","3027614"
"33493144","33386883","1259109"
"33493343","33347183","1259109"
"33495621","33495271","4706222"
"33496636","33248317","1992269"
"33499240","22724862","3540161"
"33500204","30121061","5516197"
"33501247","33498093","380666"
"33506183","33506069","3525315"
"33506460","33506100","1415724"
"33510247","18535905","4649999"
"33512370","33512286","463319"
"33512663","33512532","3137384"
"33512908","33512532","5505288"
"33516535","19418305","3776061"
"33521008","33519119","814025"
"33522291","33521285","3664960"
"33523180","33472503","1164714"
"33523883","33431610","1164714"
"33524066","33523952","1164714"
"33524722","33523952","3698894"
"33533322","33531969","2197029"
"33537648","33335026","3035759"
"33538655","33538525","2820553"
"33540779","33537240","2870376"
"33541728","33540996","1476206"
"33542498","33541988","271898"
"33545323","33542333","2899889"
"33546543","33374443","5321403"
"33546718","33542940","1251684"
"33546790","31698206","5520810"
"33547878","33542940","2224584"
"33547987","33547822","5519961"
"33548265","33547822","1006745"
"33549128","33546054","5277820"
"33552947","33497348","1705371"
"33555725","33555529","4703749"
"33555756","33513341","3727387"
"33563702","33197535","1164714"
"33564420","33563846","850366"
"33565649","33565037","3143451"
"33565953","33562285","1593322"
"33568025","33490640","557153"
"33568289","33564508","2868801"
"33571209","33571062","693546"
"33571752","33571062","2039981"
"33572989","25966078","5534630"
"33580362","33580276","421195"
"33581993","33581782","4235055"
"33582032","33581782","2859021"
"33582168","33581969","4261075"
"33582338","33582076","1000933"
"33582949","33533116","4363337"
"33583568","10097887","4869133"
"33584582","33499830","3151168"
"33587755","29954791","2384433"
"33590083","33553277","1714397"
"33590961","33590807","4147290"
"33594461","33594079","4420210"
"33594758","33594725","5484072"
"33594917","33590807","2265374"
"33600164","33600127","5425161"
"33600189","33600127","2302862"
"33601190","33601120","1299861"
"33601867","33565037","2059961"
"33601922","16010484","470583"
"33602881","33602720","4185234"
"33604863","33593140","149341"
"33604913","33600127","3215948"
"33605841","33561803","1164714"
"33605942","33561679","1164714"
"33606406","31085873","1164714"
"33612183","33611875","3511578"
"33619451","33619450","589259"
"33619542","33616869","2025641"
"33622021","33617815","4505616"
"33628545","33616386","1164714"
"33629143","33629089","1866078"
"33629167","33629089","1610183"
"33631715","33629183","1164714"
"33634589","33231351","5096068"
"33640275","33640167","4388034"
"33640370","33640167","811240"
"33643138","33641972","5210045"
"33644403","33641972","19851"
"33645393","33645225","4595675"
"33646143","33645760","3489993"
"33646512","33635415","266254"
"33648693","33645760","4419336"
"33649990","33646648","4758555"
"33651672","33651617","758836"
"33652268","33652147","261970"
"33652334","33652147","1443080"
"33652905","22965067","914838"
"33654394","33497083","2872551"
"33654981","33654321","5442445"
"33655992","33315203","4379056"
"33656103","33655968","2370483"
"33658069","29259506","859545"
"33658270","31489482","973242"
"33660874","33660679","1010088"
"33664065","33663951","1189444"
"33664712","21499249","5523071"
"33665219","33665035","1806780"
"33665626","33661841","2267313"
"33665819","33664350","1816093"
"33668066","29254483","101719"
"33671930","33669459","2660683"
"33676834","33676516","2162028"
"33676882","33676516","1259157"
"33676964","33676814","2088945"
"33677562","33666078","3537906"
"33677774","33677549","2088945"
"33677953","33677426","1267068"
"33677956","33677426","671282"
"33678074","33677426","335858"
"33678227","11674713","5555889"
"33679601","32911864","5402082"
"33680248","33679614","154527"
"33680430","32239859","1523115"
"33682807","33652920","1813585"
"33682821","33652920","5094287"
"33683135","33683023","3434782"
"33683277","33683197","2760986"
"33683329","33683023","383904"
"33686825","31201421","5557648"
"33689413","33688929","4467333"
"33690204","33597753","5405069"
"33694626","33693966","1848929"
"33700668","33700500","1206267"
"33700690","33700500","4012338"
"33702046","33669133","360774"
"33703941","32916436","438581"
"33708555","22682281","1386091"
"33709079","33686849","2853724"
"33713339","33709931","4705339"
"33715673","33715463","3652555"
"33715742","33715463","5348307"
"33718794","659950","1256524"
"33720264","33713661","885872"
"33722270","33721886","684965"
"33723084","33722622","5546267"
"33725365","33717660","575765"
"33727482","33727160","2057919"
"33727915","33722939","4765875"
"33727991","33727736","5509627"
"33729419","33683204","3843027"
"33734746","360520","327301"
"33734920","33732126","3603681"
"33735911","29034331","2267313"
"33738717","33738641","5247096"
"33747750","33746584","22147"
"33756483","33755714","404848"
"33771006","31823926","420123"
"33771487","33771336","3579312"
"33772016","33771915","2052730"
"33772572","33769461","3041129"
"33772708","33772332","3756469"
"33773850","33773477","3977061"
"33774888","8900643","2231320"
"33775045","1241947","729080"
"33775101","8900643","1251684"
"33775451","33772147","2224584"
"33776967","33776569","5277820"
"33778502","19732894","5527949"
"33782630","33779599","4632537"
"33784035","33782912","5397059"
"33787130","33669133","5490977"
"33789427","29369190","5397119"
"33791017","33790646","1415724"
"33800281","33755758","883971"
"33802588","33801033","1446005"
"33802919","33802848","5467552"
"33803373","33802848","1750091"
"33805290","33799494","451475"
"33806265","33806087","4691279"
"33806874","33802848","822767"
"33810067","33795543","589259"
"33811307","33807545","1164714"
"33813166","33812914","2756547"
"33813337","33812200","465223"
"33815876","33815695","2915086"
"33815913","33815695","1497190"
"33817375","33817374","4416221"
"33817828","33817627","4939819"
"33819304","33819263","5514530"
"33819386","33819263","3357538"
"33819446","33819263","806876"
"33825947","33825593","1126526"
"33827767","33824723","5176549"
"33831520","33831407","5495523"
"33832915","33832854","3691336"
"33832976","33808603","5277820"
"33840257","33840222","5584896"
"33841856","32466407","5579085"
"33842360","33842213","5542121"
"33846221","6851461","3405171"
"33846634","33619625","2553661"
"33851468","33851423","2673526"
"33852855","32702823","1783011"
"33853023","33849880","3603681"
"33855150","33855066","2202789"
"33856726","33855410","3398788"
"33862127","33862099","2182349"
"33862276","33862099","3664960"
"33863614","33795717","892493"
"33863735","33831057","1164714"
"33863766","33795717","5577924"
"33864255","33752427","3466330"
"33866681","33866453","549471"
"33869215","33869159","2455420"
"33869280","33815695","413180"
"33870336","33746584","1150448"
"33872235","33871979","3664960"
"33872288","33871979","4329985"
"33877128","33877050","4405465"
"33877149","33877050","5594440"
"33880508","33872185","589259"
"33880835","33880426","3558133"
"33881396","33881335","2057919"
"33882097","33850136","3973844"
"33883888","33870211","589259"
"33887928","33887711","2953344"
"33889026","33888974","3930052"
"33889597","33888974",""
"33889616","33889210","3255540"
"33889773","33665035","413180"
"33890585","32935257","1630872"
"33899279","33899252","4800955"
"33899973","26408076","1472772"
"33904113","33855410","4711098"
"33906305","33906096","4830296"
"33907629","28070088","2944529"
"33908114","33892080","5374339"
"33908801","33908735","1557569"
"33911403","33910403","341170"
"33913861","33911765","5602573"
"33919029","33918432","1498378"
"33919202","30788105","1396003"
"33925871","33923876","2442804"
"33934506","33933856","2999292"
"33936306","477144","1429387"
"33936992","33741388","1528942"
"33937095","477144","1429387"
"33939156","33906714","4258008"
"33940824","33940336","2106312"
"33949115","33948873","1064767"
"33949248","33948873","2081719"
"33950065","33949832","5594368"
"33953623","33849845","852828"
"33956089","33940336","2541634"
"33958700","33760062","1414913"
"33962402","33335026","2352196"
"33962980","33962861","3699054"
"33964447","33927316","4544353"
"33964955","33957294","1392379"
"33965600","33965542","5551848"
"33969572","33969508","5321614"
"33969805","33969587","280244"
"33970239","33969890","280244"
"33971178","33966263","4639869"
"33971349","33938186","4639869"
"33971416","32511627","335396"
"33974589","33974472","5615456"
"33974672","33974472","2342125"
"33974819","33974704","77567"
"33975351","33975296","1418948"
"33982608","33980639","2803557"
"33991533","33991376","5087125"
"33991948","32937118","3202674"
"33994454","33828131","1537298"
"33995509","33994899","1023952"
"33995539","33987646","4168369"
"33995811","33970553","5452681"
"33997320","33996218","1593322"
"33998846","33998512","5517143"
"34002739","34000053","2224584"
"34005238","18203112","4933835"
"34006148","33997569","850848"
"34006234","33965963","4544353"
"34008087","16104172","945789"
"34009572","34006297","5622474"
"34010965","4259337","3610441"
"34012933","33806087","3222249"
"34014653","33542003","1611484"
"34014878","30911195","1611484"
"34014998","33994899","1611484"
"34017972","34017049","3384658"
"34022295","33992189","1528121"
"34026689","18842418","5608574"
"34028188","34028063","3991407"
"34028839","34028063","1630868"
"34030888","34025395","2224584"
"34031467","34031005","2487403"
"34043396","34043273","3621494"
"34043527","34043273","2453432"
"34048141","30585726","1924955"
"34050304","32970327","3618300"
"34051196","34051010","627985"
"34055831","34041410","2144390"
"34061642","30598220","3602923"
"34062558","31238474","4782065"
"34065792","34065312","2432470"
"34067844","34067263","213926"
"34069738","34067876","209103"
"34070139","34069666","1646177"
"34071820","9534512","2212145"
"34074144","27681802","3847306"
"34075069","34068045","1564391"
"34075496","33987145","1564391"
"34075696","33966263","1564391"
"34077157","34058067","4468041"
"34077609","34076910","1816580"
"34080928","34080258","2272438"
"34080951","34073822","1611484"
"34081099","34080258","3201925"
"34081599","25847491","5379492"
"34081616","34081532","5447537"
"34082553","34081863","2458869"
"34083445","34081863","2488916"
"34088127","34081863","3939181"
"34091221","34087954","618087"
"34093998","34093661","248082"
"34098152","34065200","887067"
"34107140","13645463","5644085"
"34108530","34106502","5644105"
"34109769","34075681","980557"
"34111237","34109390","5277820"
"34112040","34111988","5636775"
"34112437","34112389","3117152"
"34122996","31271056","975140"
"34125149","34119907","475536"
"34125159","34118502","475536"
"34126111","34078639","2715393"
"34131160","32646893","1279330"
"34133705","34133430","3527940"
"34138628","34079141","5508736"
"34141297","34140563","1064767"
"34146155","34141142","1180620"
"34146603","34146316","451475"
"34147125","33436264","1766831"
"34149860","34149306","5653100"
"34152826","34151920","1457059"
"34154693","34151920","1705814"
"34155092","34138467","1427878"
"34155100","34149389","1485715"
"34156120","34156010","5585709"
"34156772","34154593","1428404"
"34157062","28808101","1485230"
"34157326","34156934","1816580"
"34157473","34156129","5302271"
"34157981","34157809","4333555"
"34158109","34157809","1415724"
"34158286","34154593","5525342"
"34160193","28572321","1485230"
"34161958","34161792","5447537"
"34164824","34151920","5653636"
"34164892","22965067","2370483"
"34168340","34167107","1627406"
"34170020","33880426","19219"
"34170371","34170076","3250395"
"34171597","34171540","4800955"
"34172766","34161810","5108744"
"34172933","34169516","2224584"
"34173053","34165388","1952727"
"34178852","30911195","599647"
"34180840","34176869","850848"
"34181922","34181842","420123"
"34187937","34187815","1627406"
"34188029","34187124","1816580"
"34190355","34164068","892493"
"34190615","34189829","451475"
"34193034","34191067","4176308"
"34193291","34191067","3003045"
"34193940","34193395","3715930"
"34194054","34193943","4601145"
"34194070","34194018","2182349"
"34194578","34191067","2270093"
"34195893","31407943","422489"
"34198261","25237103","4767429"
"34203085","34202340","3527940"
"34205695","34195665","5010413"
"34206189","22965067","2373138"
"34207255","34202475","5640413"
"34210582","25844419","3059453"
"34216689","34215024","2868801"
"34217636","34216578","4939915"
"34217687","34216554","2696260"
"34218878","33921721","3707539"
"34222617","34173263","936363"
"34223292","34223291","3340702"
"34223518","34222590","1148411"
"34223631","33894268","5305493"
"34226343","34224706","618087"
"34233681","34233351","5318465"
"34234067","34233366","5670699"
"34244548","34243096","892493"
"34245379","34241830","5672424"
"34245810","34146316","699944"
"34247436","34215637","589259"
"34247585","34220953","589259"
"34252410","34242335","4615047"
"34255312","34255144","5041820"
"34262899","34204161","2957954"
"34264006","34262256","4194189"
"34267139","17984765","3591273"
"34271871","521101","3957736"
"34273927","34242809","2209007"
"34275904","34273213","575765"
"34275990","34275302","508823"
"34276131","34273213","1255289"
"34278694","34278638","2225901"
"34278889","34277539","3843002"
"34279217","20764031","5680107"
"34280855","4291862","2924791"
"34281287","34261024","207421"
"34281288","34281189","913369"
"34281289","34281189","5343269"
"34281309","34281189","5672880"
"34281366","34281189","5645988"
"34282868","32848457","3695734"
"34284133","34284043","5598261"
"34285367","33159985","3695734"
"34285619","34238310","1894198"
"34286388","19538561","3695734"
"34232020","16271742","1792397"
"34226536","25569896","3127851"
"34220651","34219276","1070977"
"34217778","34216554","5667250"
"34217530","10183168","2958544"
"34217526","34216578","1468527"
"34189155","34188763","1816580"
"34172862","34171540","2224584"
"34134367","34133545","2803557"
"34134339","34133545","650405"
"34133579","34133430","3894781"
"34119984","34119907","1594915"
"34099194","33965542","5613755"
"34098347","22862056","1470145"
"34097670","31489482","927314"
"34088308","4484246","2224584"
"34067330","34067263","3089345"
"34057759","33568036","1068142"
"34056453","32939919","4999965"
"34053972","34050672","5063830"
"34052657","29226475","2263507"
"34046118","32597542","2400219"
"34043386","34043273","3689646"
"34043371","34043273","2310830"
"34043344","34043273","3019772"
"34038351","34025253","7495461"
"34025054","29606290","3301127"
"34014633","34014159","1768226"
"34002174","34001488","1528777"
"34001894","34001488","4734725"
"33987204","33986041","4846736"
"33980669","33980639","2456918"
"33978928","32905435","1380406"
"33976232","33976110","4405465"
"33976206","33976110","3205343"
"33976053","11979290","2237052"
"33966287","29367657","2361258"
"33942003","33935001","2886770"
"33925533","33924205","223992"
"33915223","33914255","4546150"
"33914604","33914267","2257772"
"33910487","33897908","4698979"
"33910348","33909697","575765"
"33909984","33909697","2067697"
"33909811","33909697","4575293"
"33908899","33908735","4754453"
"33902211","27254432","4867"
"33855533","33855410","3751577"
"33831696","33831407","4182417"
"33813490","33812914","1178814"
"33812562","33812200","883679"
"33810691","20025637","4486084"
"33767538","29034214","5318842"
"33755285","33755177","5324723"
"33754871","33616386","1844337"
"33754274","33561679","5463891"
"33749060","33464903","3897676"
"33741341","6061722","2050781"
"33724292","33722939","393805"
"33723061","29191580","3730483"
"33719930","23935913","958464"
"33719275","31759175","1256524"
"33712120","6851461","2839446"
"33698430","33611875","4800939"
"33689868","33688929","1219093"
"33689844","33688929","2305394"
"33689132","22965067","3169577"
"33684341","31060178","5301717"
"33675673","33675029","1356423"
"33672042","33669459","5519148"
"33666690","33661841","3950328"
"33640465","33640167","2501099"
"33640238","33640167","5526800"
"33618276","33616869","1594915"
"33616923","33616686","3474"
"33616169","33605550","448551"
"33598918","2293902","2007059"
"33594673","15510042","4034978"
"33594270","33594079","5073447"
"33582210","33581782","3603681"
"33580206","33579507","5398951"
"33579895","33579507","5077564"
"33579873","33579507","5077736"
"33579595","33579507","3155351"
"33579452","33564422","3035759"
"33557694","33557244","1816580"
"33551623","14995052","5530511"
"33538737","33538525","5488198"
"33538665","33538525","2291769"
"33536234","5531455","5109283"
"33535769","1241947","2724978"
"33535474","33512654","2710808"
"33467396","33404463","1342462"
"33449857","33448816","3409916"
"33439342","31771375","1434854"
"33438230","33386018","4632537"
"33437292","33436207","4734725"
"33414086","22566191","3426462"
"33414000","27564307","5502825"
"33404716","22093018","5002227"
"33403342","21467350","2383797"
"33362088","33361556","5476075"
"33334905","33334881","383635"
"33331106","33331049","4754453"
"33330132","20758597","820127"
"33327583","33327364","2515004"
"33326576","33326441","466314"
"33325841","5048895","2875455"
"33317186","33110491","1526650"
"33315959","33315918","4997836"
"33314892","33314830","903324"
"33303446","3891118","5123093"
"33302787","17766978","1837991"
"33291286","33290398","2224584"
"33279023","33278797","1557651"
"33278768","15806205","184176"
"33242550","32690260","2690020"
"33241212","33238078","307976"
"33208382","33208128","1283348"
"33208346","33208128","5088458"
"33207594","33198137","4985927"
"33192035","33189330","223992"
"33189472","33189330","1846814"
"33186517","33110491","1124690"
"33166011","33165580","12890"
"33164133","33156669","1137174"
"33153799","33153288","4531319"
"33151876","33150547","3574766"
"33151701","33151543","701069"
"33148309","32931342","5361267"
"33148249","33127515","1160080"
"33132938","33132291","2251701"
"33132769","33132291","385402"
"33099741","33098812","5440062"
"33099079","33098812","5440062"
"33099008","33098837","5259477"
"33096975","20497099","1643038"
"33084850","33080407","569976"
"33082516","33082139","1816580"
"33063857","33063547","2128727"
"33063682","33063547","4345862"
"33061829","33061799","5409454"
"33058012","33057703","4908482"
"33038085","33038021","4461904"
"33038068","33038021","1043150"
"33031933","33031077","1190943"
"33029315","33028984","2820553"
"32992195","32991859","5172809"
"32986578","32941239","613288"
"32985147","32941239","1351469"
"32980269","14220229","1217504"
"32977362","32977288","5360596"
"32977340","32977288","118068"
"32973855","14634981","607033"
"32973548","32959209","338665"
"32943539","5531455","2380114"
"32932386","24287758","2237949"
"32926813","30145089","5405225"
"32921728","32826365","69636"
"32884891","12709987","1278758"
"32883987","32883053","5371040"
"32883947","32883053","279236"
"32883644","32883053","346027"
"32882017","32876123","4590901"
"32861734","32861548","2086401"
"32860555","32838356","5149645"
"32845783","32845348","3135553"
"32842477","32842118","1551097"
"32838088","32838001","285587"
"32818999","32743934","5053255"
"32818738","32185159","699944"
"32801626","32801391","2058368"
"32778414","32757302","3956172"
"32773780","3541729","337221"
"32759655","32759443","207421"
"32722588","32682168","5168597"
"32722237","32722170","5362464"
"32690255","32643755","1288071"
"32684431","32671418","1952143"
"32660910","16916765","4751369"
"32660390","20906865","4457155"
"32659003","32657381","93430"
"32651661","28585655","1188486"
"32650401","32649089","2986764"
"32628463","29572158","56672"
"32601019","16961202","5340859"
"32589397","32572901","4860490"
"32574227","19743124","2342590"
"32573724","32572901","9922"
"32565387","32471615","2384597"
"32564749","32564505","1698924"
"32563335","32561649","1849478"
"32546946","29545863","5324032"
"32545696","32545639","5329532"
"32533318","32533154","4293095"
"32533299","32533154","5172981"
"32516577","32495900","2157818"
"32510581","32508961","2036983"
"32502555","11262539","362310"
"32502049","32447937","223992"
"32490938","30539077","4438231"
"32486709","32413855","569976"
"32486661","32475406","223478"
"32486279","32355330","2512859"
"32481944","32481566","4098311"
"32474685","30352199","635039"
"32474091","30207027","1875659"
"32459745","30209505","1263873"
"32452339","30921883","1812950"
"34238406","34238310","280244"
"34237167","34234756","1270411"
"34236917","34234756","1376972"
"34286470","34274053","5679107"
"34287245","34287128","2152440"
"34288747","34287655","3880494"
"34289865","34289790","4345707"
"34289903","34289790","3201925"
"34289921","34289790","4592338"
"34290016","34289790","1551097"
"34290213","34289790","5493749"
"34290413","34289790","328332"
"34291792","34289624","240363"
"34292099","34291704","4486699"
"34295896","34295430","540286"
"34296932","34295430","5417798"
"34298504","34297836","3920536"
"34302513","28777416","1713620"
"34302897","1100299","1000642"
"34303265","34303177","5678016"
"34303276","34303177","5684623"
"34306441","34238310","1463522"
"34306479","33448876","5637321"
"34308290","34308263","462627"
"34308578","34306804","1816580"
"34308710","34306386","5576171"
"34309790","34296208","1546820"
"34310201","33431610","1953056"
"34311134","34306804","197962"
"34312604","168610","5686693"
"34315212","34314859","4467014"
"34315565","34315122","2119757"
"34318198","34318104","1902010"
"34319020","34314859","726802"
"34321230","15020734","2073804"
"34321988","34284224","3504523"
"34323594","34284224","3185940"
"34323630","34323517","3272903"
"34327899","34327482","5683600"
"34327951","34119076","3446439"
"34327964","34327482","1866078"
"34328830","34327988","5667264"
"34328899","34325092","850848"
"34334113","32447937","2766646"
"34337615","34337159","1649467"
"34338332","34336122","363573"
"34338514","34212591","1136905"
"34341075","34336122","2541560"
"34342242","34341669","543280"
"34345385","34344840","618087"
"34350383","34350191",""
"34353289","34352463","4809512"
"34357331","34357268","2541560"
"34357355","34357268","3848411"
"34358238","34357825","4206324"
"34358631","34342193","1271826"
"34359088","34358255","3527940"
"34360939","34360794","1816580"
"34363178","34363051","5670722"
"34363265","34363051","5687651"
"34364958","34364630","3732966"
"34365904","19327651","4513021"
"34366675","34366398","4838523"
"34366739","34238310","3060803"
"34369812","28417977","5297877"
"34370759","34370461","4510813"
"34371051","12797879","5698189"
"34371773","34371612","2736704"
"34371865","34371551","411429"
"34372651","34372371","4623495"
"34372961","34372740","1491895"
"34381675","34381610","2370483"
"34382802","34382739","1995300"
"34383089","34381630","5387592"
"34385001","34384676","5542"
"34385319","34384072","2170070"
"34393470","31965252","1489095"
"34394645","34356444","3065459"
"34396968","22566191","1894198"
"34403337","34402933","5221149"
"34403344","34402933","589259"
"34403569","34143019","3876164"
"34405985","34399395","5094287"
"34407414","34349409","5610391"
"34410126","34055804","3695734"
"34410170","34408548","428543"
"34410451","34409997","836646"
"34412228","34412153","440564"
"34413164","31626693","1230193"
"34417245","34417018","2169572"
"34418547","34417379","1399706"
"34419635","34376575","1283348"
"34419646","28498295","544454"
"34423367","34421775","4133105"
"34432173","34431342","2628911"
"34435708","34393428","5566652"
"34442258","34440695","284685"
"34443766","34382085","5700855"
"34443971","34443843","465223"
