id,owner_user_id
"56522276","2982497"
"56522680","5416617"
"56524735","6892734"
"56527450","11576976"
"56532741","2887729"
"56536891","11368272"
"56537060","11316404"
"56537762","11045310"
"56539176","10835942"
"56541326","3322533"
"56542344","8617201"
"56543937","10151907"
"56543970","2575174"
"56544052","6286900"
"56545196","2875641"
"56559768","6514822"
"56561475","7646655"
"56563317","9830226"
"56564348","3455071"
"56564748","10093226"
"56564875","1558312"
"56565295","6375501"
"56566816","1289810"
"56567599","5487637"
"56571343","11501569"
"56573137","11612077"
"56575073","6574191"
"56578013","3619855"
"56580375","2833924"
"56581799","5450475"
"56585403","6154967"
"56587406","10607240"
"56591493","7631480"
"56602731","7172404"
"56603597","11104133"
"56604987","11649871"
"56613918","8533940"
"56614572","11563661"
"56616411","8027243"
"56616622","6064549"
"56620029","11449245"
"56620189","9822107"
"56625410","1719108"
"56625615","11657231"
"56627700","4104887"
"56627864","1365872"
"56628338","6790744"
"56631829","5822717"
"56635216","7311082"
"56639117","3352901"
"56639323","10390598"
"56641745","9524896"
"56642881","4539698"
"56646301","6864634"
"56647943","8199705"
"56650122","3733631"
"56652106","2733333"
"56655545","7576002"
"56656928","736987"
"56660910","7991294"
"56663448","11409451"
"56663890","5803724"
"56663901","4810067"
"56663936","3337547"
"56665243","6123917"
"56665561","11669626"
"56667550","11670254"
"56668621","3189611"
"56673644","10458035"
"56678487","11668770"
"56679519","7294900"
"56687976","11657578"
"56690320","76487"
"56698989","9090976"
"56701257","9428319"
"56704659","10628959"
"56704959","8008926"
"56708138","4347600"
"56708734","11682689"
"56709842","9662589"
"56710676","6714237"
"56718102","11308261"
"56724716","10729355"
"56725999","1028039"
"56730581","2656632"
"56733295","9013718"
"56735630","8642414"
"56740715","1595856"
"56742257","9415921"
"56743098","10560188"
"56743420","9415921"
"56748172","4078505"
"56749694","4843624"
"56751576","42446"
"56762808","6831795"
"56766527","9457652"
"56767125","1103606"
"56767451","10774188"
"56767556","1534318"
"56769499","1103606"
"56770272","8331235"
"56771727","5729306"
"56772681","9700246"
"56773598","11703081"
"56775157","11703641"
"56778210","9498151"
"56778954","2078080"
"56780522","9197625"
"56781171","902423"
"56781765","2880787"
"56782653","4438155"
"56784258","9479409"
"56785050","2580291"
"56785359","7991901"
"56786759","6631495"
"56794350","4431008"
"56798210","1810556"
"56801084","5097602"
"56801828","11711914"
"56805493","7962589"
"56808977","6236855"
"56810497","11713875"
"56813380","5303291"
"56813575","11715588"
"56818213","10795444"
"56820089","11718207"
"56821499","252060"
"56821612","6207923"
"56822758","2220971"
"56824921","11719493"
"56826564","3997725"
"56826631","1660325"
"56831498","9988142"
"56832395","11704131"
"56837048","9245469"
"56837082","10828349"
"56844155","4178311"
"56847138","1807373"
"56851816","9414171"
"56852033","8107252"
"56852648","11338912"
"56853545","11729300"
"56865383","6829553"
"56868546","11733941"
"56869222","6629362"
"56870256","2247906"
"56871229","9107502"
"56879378","2032935"
"56881266","169992"
"56884956","11738734"
"56888373","10527665"
"56889156","42446"
"56893616","6810509"
"56895731","5653306"
"56899075","4109477"
"56899687","10629306"
"56900132","1526175"
"56900219","11593509"
"56900615","696372"
"56904682","9415921"
"56912031","5798088"
"56916385","11603750"
"56916439","9729980"
"56919567","9910530"
"56920293","5682295"
"56929339","2672641"
"56931241","3916750"
"56934221","11754236"
"56936063","11754722"
"56936914","11633166"
"56939018","8416169"
"56939801","409875"
"56943401","8916701"
"56949988","2894742"
"56953316","10279321"
"56955641","799134"
"56955923","9587866"
"56957729","10519121"
"56958456","10997009"
"56958478","9940540"
"56959017","4215616"
"56960387","7743921"
"56963956","10519121"
"56964061","5325120"
"56964893","6067119"
"56969153","1063066"
"56969361","1365340"
"56972201","6453044"
"56973408","6286627"
"56977548","7627208"
"56978947","1219213"
"56980878","7411193"
"56987234","1123111"
"56987828","6010635"
"56988457","5307695"
"56988511","8035105"
"56989396","849497"
"56989631","10028584"
"56989732","4483126"
"56990638","11770575"
"56993462","11770534"
"57000371","9894911"
"57001615","11773853"
"57002484","10825967"
"57004314","8906801"
"57007488","7790726"
"57008215","11775523"
"57011291","6730571"
"57011456","6252399"
"57013883","8609969"
"57014239","11709858"
"57015600","2712985"
"57020818","9789035"
"57026633","11782297"
"57026777","3718338"
"57028216","11782795"
"57038141","9363441"
"57038720","4385103"
"57039143","4730536"
"57039736","4158745"
"57040472","10591771"
"57040980","1026271"
"57041459","9415921"
"57043259","11787375"
"57043669","1770601"
"57045842","6800914"
"57049632","6339960"
"57051621","7333488"
"57053853","11733941"
"57055002","1471779"
"57056931","10890965"
"57058149","2445758"
"57058231","11713166"
"57058371","8068103"
"57060977","11704131"
"57064225","4143382"
"57071590","11796348"
"57072374","4043273"
"57072820","6623145"
"57074221","2824342"
"57075883","11465050"
"57076196","8726657"
"57077716","1150082"
"57078278","5057389"
"57083183","8027473"
"57083335","3984179"
"57084498","80280"
"57092673","7201870"
"57093492","8476830"
"57095052","10071193"
"57099546","621438"
"57105692","11054014"
"57116970","655062"
"57117623","10001305"
"57119334","6471558"
"57119916","3333337"
"57131643","3921053"
"57136466","11527351"
"57137637","11361117"
"57138683","1167646"
"57139830","10239783"
"57142890","2708147"
"57143673","5045201"
"57143687","10401887"
"57149647","6394630"
"57157144","11574308"
"57160138","11823443"
"57161198","4977993"
"57164759","3415441"
"57166988","11714538"
"57167219","4269732"
"57167685","7805359"
"57168226","2111085"
"57168781","5051684"
"57169600","1042646"
"57171836","10398986"
"57175626","8354435"
"57176436","11212074"
"57180273","5955739"
"57188195","633341"
"57197316","9663839"
"57200377","3019006"
"57201602","7641587"
"57207957","10086143"
"57210179","11704131"
"57213956","5729306"
"57219485","5561480"
"57221674","11493068"
"57224929","678572"
"57228122","505990"
"57229378","3170794"
"57230265","7689795"
"57231403","11169733"
"57238669","10030599"
"57240815","1545664"
"57249961","11762894"
"57250394","4506703"
"57250522","6210860"
"57252752","4023726"
"57253282","10237300"
"57255472","8311201"
"57255875","4161643"
"57256958","11102403"
"57257839","10515465"
"57259406","10289212"
"57259477","2660759"
"57261251","1127980"
"57261530","11056416"
"57261633","8212944"
"57265741","4834907"
"57269182","8627570"
"57270676","1194415"
"57272195","11266356"
"57275361","9225312"
"57284701","7647706"
"57288592","4319835"
"57288983",""
"57289444","8027346"
"57290489","11051569"
"57291467","11587495"
"57292516","1779882"
"57294037","10134920"
"57301733","11812098"
"57302316","9655671"
"57307197","11868681"
"57310088","2743585"
"57313084","11870211"
"57316404","4351855"
"57318971","11871878"
"57320507",""
"57321012","2451763"
"57325794","6468903"
"57326920","2257288"
"57328770","10269498"
"57329655","11874864"
"57330380","11464624"
"57333587","7833063"
"57333790","2473110"
"57333792","11876111"
"57335146","7833063"
"57341677","4306534"
"57342323","9388881"
"57343107","3785622"
"57346505","11880506"
"57352926","1077587"
"57356487",""
"57359976","1361416"
"57360062","350705"
"57362547","8357939"
"57365539","11783672"
"57366611","849632"
"57372304","8308536"
"57372431","8536380"
"57375380","6666008"
"57379452","11882395"
"57381254","9990920"
"57382556","11891391"
"57385820","9388881"
"57393279","3610891"
"57394749","9326543"
"57396559","11896548"
"57397686","2133121"
"57402229","1561929"
"57403322","11898890"
"57406422","9085273"
"57407334","10524181"
"57409071","10578454"
"57410988","1436763"
"57413583","8736646"
"57415526","6232003"
"57418288","5240905"
"57420081","6696485"
"57421722","4808653"
"57422655","2593979"
"57423015","602323"
"57424770","1737165"
"57429211","10104246"
"57430057","8403256"
"57431199","4993975"
"57433655","11394968"
"57441835","1982032"
"57444377","4012800"
"57447707","1446379"
"57450849","5863472"
"57455871","6571471"
"57457139","11916336"
"57458376","9186783"
"57459903","11917221"
"57462219","6700473"
"57462633","2440284"
"57463030","11016241"
"57465510","11187975"
"57465672","11918795"
"57467430","11539158"
"57467712","655708"
"57467743","277480"
"57467957","10463727"
"57472434","10425982"
"57473695","7850133"
"57473713","2613670"
"57474285","2532633"
"57474518","4470284"
"57479369","2137041"
"57480305","1000011"
"57484536","151845"
"57485402","3592341"
"57485952","11924570"
"57489177","518404"
"57490172","10173885"
"57490928","3549480"
"57491634","8257964"
"57491806","10757095"
"57494099","5404737"
"57494178","3249353"
"57494839","11757747"
"57495686","322099"
"57496406","447426"
"57498001","9773102"
"57498718","11928275"
"57507312","5698825"
"57511114","11539942"
"57512597","7149358"
"57514381","8990658"
"57515660","10392957"
"57517229","9333978"
"57520565","11566483"
"57523178","11612077"
"57523382","3737177"
"57524788","3086493"
"57528142","4677308"
"57533678","8149916"
"57536525","8603049"
"57538034","11940378"
"57538499","785349"
"57543004","8887910"
"57543100","11942163"
"57543921","11942475"
"57544222","10679074"
"57544735","3669981"
"57546568","11943275"
"57547920","11010308"
"57551119","11612077"
"57552349","11394968"
"57553024","4507798"
"57553525","1615720"
"57555917","2083070"
"57556841","4283513"
"57559551","4104887"
"57559759","319645"
"57559963","1839027"
"57560484","11882395"
"57568571","6167229"
"57569714","8005819"
"57570665","2910478"
"57573059","498391"
"57574224","4710544"
"57574714","11640917"
"57575265","11114602"
"57575621","6022965"
"57576422","5240905"
"57576507","7363605"
"57576592","11952314"
"57580220","7374963"
"57587349","2911916"
"57589237","5836736"
"57590177","2458858"
"57590740","7946147"
"57596869","8518729"
"57598661","4606785"
"57600872","10761334"
"57601050","843732"
"57601078","4351855"
"57605619","11961249"
"57607445","4866811"
"57609271","11962550"
"57609361","11962367"
"57611710","4353882"
"57614350","11963923"
"57614527","1055089"
"57617441","3781180"
"57617565","8587974"
"57622970","11966677"
"57623850","1685405"
"57624673","5539358"
"57626794",""
"57628689","8816002"
"57643914","11522914"
"57645374","8919065"
"57647869","453596"
"57649377","9571907"
"57649563","2111085"
"57650329","11704131"
"57655324","187676"
"57656953","7211809"
"57657191","11946335"
"57657861","7681907"
"57657933","8648351"
"57658310","6472929"
"57658402","11978629"
"57658534","8002772"
"57660052","2261831"
"57660290","11601529"
"57660795","7320363"
"57668708","11978879"
"57676333","159610"
"57679175","11732622"
"57680821","11510637"
"57683578","11302112"
"57683848","11986517"
"57686472","1078529"
"57688445","11987479"
"57690180","2448059"
"57690400","7835741"
"57698154","11221767"
"57698184","7790873"
"57698591","5605618"
"57698899","3735142"
"57702606","11992160"
"57705584","8311849"
"57707204","3834607"
"57711564","964491"
"57711936","8994858"
"57712661","8906801"
"57716438","6690267"
"57716514","10447080"
"57717705","4898146"
"57717850","11996653"
"57721464","4258006"
"57722224","11998036"
"57725650","9888079"
"57727017","9978223"
"57731622","1860447"
"57738925","6415828"
"57741290","1627493"
"57743635","2379891"
"57745375","11563661"
"57747498","951603"
"57748094","3310526"
"57753434","11576240"
"57754138","5668752"
"57755094","2379891"
"57755172","12009149"
"57756143","4776689"
"57760354","4496429"
"57761917","4104760"
"57763142","10610294"
"57764078","2825798"
"57767366","1351040"
"57769319","4578426"
"57770230","720893"
"57771469","5841337"
"57772858","2357464"
"57773243","6130058"
"57773251","6657328"
"57775378","8358111"
"57775467","11285069"
"57775818","807397"
"57776668","9808998"
"57778558","7834618"
"57779500","3346752"
"57780220","5225589"
"57780908","2852193"
"57781152","4787205"
"57782126","12016117"
"57785179","7804595"
"57785886","2814351"
"57786325","9078536"
"57786882","11032977"
"57787687","5546722"
"57788624","12016761"
"57790587","2379891"
"57791642","11791761"
"57794325","6331336"
"57799661","3331291"
"57799798","6507735"
"57800593","9323055"
"57802065","9667372"
"57802654","9568350"
"57804135","5452611"
"57805265","1252995"
"57807335","9568350"
"57808046","2456113"
"57808960","8210794"
"57810708","2793043"
"57812353","11908331"
"57819743","1520291"
"57820461","12029907"
"57824924","4645728"
"57829571","10221764"
"57830103","6270828"
"57833571","4670432"
"57837122","9551861"
"57837198","803860"
"57840616","3030421"
"57840859","3156071"
"57846403","11733104"
"57850321","1727204"
"57850716","5287117"
"57852431","12041084"
"57852885","11159586"
"57854512","8345081"
"57857737","9773274"
"57858875","6775271"
"57859008","1439305"
"57859012","12037032"
"57859343","12079828"
"57859621","3862618"
"57859997","3513402"
"57860759","4458543"
"57860825","10288627"
"57863506","7892517"
"57864457","1036728"
"57866864","9234179"
"57868489","10424889"
"57869408","4763333"
"57873181","3172440"
"57874186","1853243"
"57876916","11506714"
"57879394","12048979"
"57880952","12050499"
"57881404","398348"
"57881749","2825798"
"57882688","2975389"
"57884853","4461296"
"57884912","11306474"
"57886287","10734372"
"57887147","10344623"
"57888371","10860442"
"57889034","10763924"
"57890321","5827162"
"57891965","10913859"
"57892036","1274485"
"57892424","8105206"
"57893633","4243622"
"57894756","1967416"
"57895948","5353380"
"57897538","9518232"
"57897737","6952891"
"57898294","12055666"
"57900129","12031876"
"57900188","11260342"
"57900983","12056661"
"57901614","12056747"
"57903935","1085459"
"57904171","1494476"
"57906891","2623692"
"57907911","4768946"
"57909403","6065235"
"57911234","4347600"
"57912232","6565780"
"57913206","13064"
"57917488","10670519"
"57917978","12061625"
"57918723","359619"
"57919053","1446168"
"57920013","11798580"
"57924240","1753560"
"57925379","5248299"
"57926872","2893427"
"57927195","1647735"
"57927364","6496267"
"57928211","148844"
"57928461","8219964"
"57928608","9387793"
"57930707","9726790"
"57930795","9778496"
"57932934","1149574"
"57932943","606872"
"57935197","3607573"
"57936628","11877320"
"57937166","9582143"
"57938165","3102637"
"57940201","1008405"
"57943380","11238398"
"57943598","5465908"
"57944649","9909786"
"57950219","3928331"
"57950254","12072170"
"57952990","12068204"
"57953177","9284489"
"57953647","12073202"
"57954445",""
"57954629","10550493"
"57955814","9170514"
"57956188","1684868"
"57957026","1227006"
"57957103","11258735"
"57957380","1010982"
"57957465","3992420"
"57958925","4795584"
"57959103","1493432"
"57960033","3139545"
"57960289","5628788"
"57961471","1188047"
"57962309","12075776"
"57965316","12060266"
"57965813","5496883"
"57967502","11686278"
"57967507","11276334"
"57968293","5073595"
"57968746","9945307"
"57970749","3227319"
"57971038","11470229"
"57974530","7026461"
"57974761","2519594"
"57975453","6730878"
"57976549","2699799"
"57986641","1797006"
"57988081","10550493"
"57988088","7128810"
"57988539","2313177"
"57988724","9696675"
"57989131","12016117"
"57990368","11784179"
"57991065","3440765"
"57993696","3738171"
"57993807","1665592"
"57994157","12056615"
"57994953","7040964"
"57996716","10925023"
"57996853","809031"
"57998631","4393106"
"57998662","11894839"
"57999350","8867720"
"58006424","2532105"
"58007304","11525740"
"58008389","11926338"
"58010358","7261908"
"58010809","7874141"
"58011813","9769729"
"58012620","5871863"
"58013371","3624390"
"58014252","4070374"
"58015521","2944881"
"58018235","10164507"
"58023545","2090699"
"58023745","8231671"
"58024793","5670293"
"58026008","7194695"
"58026804","11270139"
"58027512","8358646"
"58028028","11044079"
"58028239","4215677"
"58029611","7496320"
"58033152","7383307"
"58033330","1011824"
"58034690","12097339"
"58034758","7456833"
"58038016","5866203"
"58039748","10684217"
"58049373","2389441"
"58050715","9525422"
"58051745","11719375"
"58052896","6760540"
"58055494","6760540"
"58055511","8551715"
"58059551","4069910"
"58059932","5048747"
"58063353","8367625"
"58066735","3252624"
"58066792","12045769"
"58069266","3816167"
"58072145","5966097"
"58072184","10913600"
"58072575","10115804"
"58074361","10996284"
"58076066","12111089"
"58076886","11977479"
"58078332","12112419"
"58081110","8902284"
"58082310","10546318"
"58084195","6760540"
"58085027","7370915"
"58091189","1853243"
"58092216","11525740"
"58093842","11732173"
"58094488","11886265"
"58094997","9959786"
"58098618","11421980"
"58098907","12119105"
"58100356","11254076"
"58103027","12120460"
"58105454","12120324"
"58107420",""
"58107701","12121956"
"58108381","12096280"
"58108549","1005607"
"58110825","3824810"
"58110915","8325636"
"58113686","1198979"
"58121687","12115289"
"58126333","3635651"
"58130318","9786525"
"58130325","9929980"
"58130745","4644336"
"58131653","12124068"
"58135268","11016652"
"58136573","1308735"
"58136994","11603750"
"58137335","7027346"
"58137449","8299034"
"58139284","1670437"
"58139500","12063729"
"58140829","670195"
"58140852","10875429"
"58142869","6897779"
"58146062","11237764"
"58146368","8310211"
"58147296","8183569"
"58150323","8322073"
"58150853","2498327"
"58152686","12109488"
"58157356","12139281"
"58159386","1721713"
"58161302","5925943"
"58161317","8357939"
"58162963","5077224"
"58167040","8637120"
"58167537","1221807"
"58168324","5638239"
"58170438","9545634"
"58171724","12144116"
"58172520","369759"
"58172879","9253292"
"58177820","592170"
"58179114","9378161"
"58180008","10206621"
"58181867","11935139"
"58182231","7374044"
"58183113","2975389"
"58183707","1455919"
"58184633","8005819"
"58186466","6657328"
"58186654","5753602"
"58189645","2287769"
"58189855","2803095"
"58190334","11552297"
"58193135","3470629"
"58193566","11478554"
"58194759","5925943"
"58195877","3440765"
"58195990","12152034"
"58198171","1394504"
"58198718","12152720"
"58200573","12094554"
"58202592","11468394"
"58203982","11205255"
"58204148","1171333"
"58204352","5289243"
"58204490","4788915"
"58204668","3518066"
"58205196","10802402"
"58205954","4188220"
"58207687","4495988"
"58209693","6810065"
"58210124","1483978"
"58211092","8296748"
"58211602","2920226"
"58214670","5137497"
"58215452","693233"
"58215622","1261464"
"58215655","9677996"
"58217031","2477175"
"58219079","595833"
"58222031","5546613"
"58222341","1790632"
"58222934","117839"
"58223764","12160415"
"58224234","11237764"
"58224516","1279608"
"58229656","10078712"
"58231064","4258006"
"58231178","7706786"
"58231567","11983010"
"58232159","3707539"
"58232636","1652183"
"58233677","8417846"
"58233742","11994170"
"58234132","4973178"
"58234324","5137497"
"58235210","8814455"
"58236637","11591254"
"58240432","9115448"
"58241432","11889575"
"58242244","12166161"
"58249310","11994170"
"58252308","8747255"
"58256363","12171821"
"58257414","10401887"
"58261285","11888736"
"58264799","7873601"
"58266708","12106762"
"58269446","7836713"
"58270137","12176715"
"58270196","5333348"
"58273571","6657328"
"58274852","8557400"
"58275671","11552297"
"58276562","1824182"
"58278386","12179391"
"58278746","3918230"
"58279569","12179917"
"58280423","6140314"
"58283116","12181288"
"58285539","8375274"
"58285612","12181988"
"58286944","10104737"
"58287650","3437603"
"58287932","12003033"
"58290133","595833"
"58292062","6515166"
"58292281","3074077"
"58292766","3518066"
"58298495","11258735"
"58301315","3992420"
"58303413","11904361"
"58304220","589259"
"58304452","3437603"
"58304979","8005819"
"58305887","12028758"
"58307899","10520451"
"58311789","5035991"
"58313976","4582734"
"58315730","11861319"
"58315994","8874958"
"58317427","8433879"
"58318618","12079213"
"58319403","6473227"
"58319615","3219016"
"58320529","11797423"
"58322132","9066520"
"58322176","3610891"
"58323957","2395770"
"58324133","11836197"
"58324404","6202900"
"58325848","2323361"
"58327452","12196408"
"58328268","7019193"
"58331184","3529850"
"58334809","4701158"
"58335199","8283353"
"58336189","1502055"
"58337507","1394504"
"58338235","12160434"
"58338306","7665222"
"58338498","6758236"
"58338570","1831032"
"58340426","5108275"
"58342291","1100135"
"58343665","5127035"
"58344197","12189463"
"58345156","2136663"
"58345405","3610891"
"58347676","5394150"
"58348840","1279608"
"58350773","7568220"
"58350894","12204242"
"58352834","12202633"
"58353403","4473386"
"58355536","2291769"
"58356369","843699"
"58360792","5925943"
"58361756","1203728"
"58362629","2623692"
"58363938","11356802"
"58365286","10842632"
"58366237","12210476"
"58368352","12006773"
"58368665","1967416"
"58371499","8177065"
"58371664","11496577"
"58373731","3206927"
"58375391","1996856"
"58376451","12214117"
"58377229","8177065"
"58380651","10520451"
"58391319","5866599"
"58392387","1454756"
"58393715","7152558"
"58394243","12220245"
"58394503","352035"
"58395913","393984"
"58395975","11232094"
"58404400","311525"
"58407241","9408854"
"58408100","12224831"
"58410669","10401887"
"58411833","7005973"
"58415430","9835553"
"58415658","10711294"
"58415927","1515692"
"58418035","2618692"
"58420034","2981778"
"58420224","10287727"
"58421369","4934324"
"58423051","2002071"
"58425841","6882497"
"58427963","5250205"
"58428024","7779980"
"58428106","11496577"
"58429427","12231784"
"58432982","2136663"
"58434787","8058206"
"58434888","11476280"
"58437395","8404413"
"58437531","12234149"
"58438885","11601362"
"58441536","6428027"
"58446062","8790528"
"58447685","11568052"
"58449345","12024353"
"58449476","8947121"
"58449802","3610891"
"58450340","12237937"
"58451173","4398319"
"58451960","10234240"
"58452846","9495724"
"58453027","1827569"
"58453832","2021422"
"58455083","5254892"
"58457063","1538362"
"58458638","12131758"
"58458875","56952"
"58461324","11720605"
"58463590","12242939"
"58464331","12243181"
"58465375","646912"
"58467537","4473386"
"58468248",""
"58468715","1173071"
"58469401","56952"
"58473546","9492098"
"58476729","8715895"
"58477327","320594"
"58478949","4760564"
"58482572","5130640"
"58486182","9643928"
"58487503","5428780"
"58488702","12251540"
"58488774","1038447"
"58489798","10182968"
"58490092","2825798"
"58490806","2269806"
"58491390","369722"
"58493326","8992993"
"58494789","8056512"
"58495332","206466"
"58497616","3366571"
"58499410","1995161"
"58499762","1722245"
"58500049","5459554"
"58500276","3048005"
"58500599","3156801"
"58502228","3815149"
"58502718","12256804"
"58505739","5648526"
"58506926","8980195"
"58508998","324152"
"58510332","4012392"
"58512853","1337338"
"58513227","2205382"
"58515475","3547607"
"58518668","8521515"
"58519831","1904282"
"58521426","5580181"
"58522264","5830331"
"58522378","10736331"
"58524429","11707097"
"58524924","3617811"
"58525686","5486740"
"58525809","3099091"
"58525906","11137856"
"58526382","2350799"
"58528459","4700924"
"58528856","12240243"
"58529328","4521196"
"58529775","9890009"
"58531177","927388"
"58532876","12266121"
"58536312","2588816"
"58536993","7108276"
"58538437","9818370"
"58538615","11658459"
"58541498","3116461"
"58541918","12268341"
"58543920","4094758"
"58544240",""
"58545584","1723860"
"58545718","12269829"
"58548323","4030167"
"58554032","12028777"
"58554427","12272694"
"58554555","10861386"
"58555309","10330721"
"58556821","882150"
"58558450","3331076"
"58559766","9561526"
"58560866","1057459"
"58564181","11985520"
"58565679","11709947"
"58567541","8762125"
"58569215","7202347"
"58569380","5454794"
"58570724","3911648"
"58571622","9816000"
"58575962","4151792"
"58576754","5004822"
"58577803","9405652"
"58578324","10015645"
"58579121","4473386"
"58580485","10697193"
"58582577","11590977"
"58583774","1520291"
"58587906","12278197"
"58589969","12272694"
"58590849","5747257"
"58592059","6571471"
"58594226","2475547"
"58596175","2860319"
"58599423","9816000"
"58600562","12008421"
"58600971","6710470"
"58602793","6606096"
"58605496","11187043"
"58615334","5616096"
"58617279","12294389"
"58622685","11824674"
"58626495","9130606"
"58626857","12272694"
"58628114","40064"
"58629170","6309021"
"58629596","5018518"
"58630854","11560963"
"58634479","5052406"
"58638839","12015109"
"58640961","1165783"
"58641185","8568599"
"58641367","8283353"
"58641531","40064"
"58641643","12302598"
"58642228","2825798"
"58644849","10711294"
"58649077","10448598"
"58652436","899166"
"58653218","1027031"
"58655233","12199862"
"58656876","1166503"
"58657176","10799470"
"58657740","8916701"
"58661875","940642"
"58661932","5421443"
"58662165","9773274"
"58663326","9985167"
"58663358","3343543"
"58668753","11185149"
"58671852","6415828"
"58672052","10576855"
"58674283","11373047"
"58674628","7794450"
"58675289","12291686"
"58676081","4761084"
"58677414","10158686"
"58678243","3000280"
"58679609","12315333"
"58681030","6415828"
"58682747","12316710"
"58686553","7848195"
"58691897","4934548"
"58692301","3000280"
"58694803","12320080"
"58696445","1167687"
"58700452",""
"58700816","4991573"
"58703061","12172601"
"58705338","3349753"
"58705427","1661880"
"58706208","1727204"
"58706469","3829551"
"58707815","11801881"
"58708171","7447660"
"58708472","7300313"
"58709357","4009795"
"58710347","11841322"
"58710908","10685196"
"58713824","1724560"
"58713922","8083841"
"58715658","11333960"
"58719342","14316"
"58720109","10696487"
"58720371","5276779"
"58721643","12322782"
"58723335","7341416"
"58724102","9274755"
"58725043","9163341"
"58725395","2380363"
"58726901","6097250"
"58728208","11983595"
"58728931","6842989"
"58730815","6087570"
"58731636","9155212"
"58734614","9773274"
"58735458","8833648"
"58739445","12334612"
"58747551","11296568"
"58748487","10004869"
"58748997","8648757"
"58750006","9009526"
"58750695","12336751"
"58750879","3355480"
"58751708","10474566"
"58753001","3493036"
"58753399","6099584"
"58753546","2169845"
"58754880","3434672"
"58755097",""
"58755986","782011"
"58758957","887235"
"58759153","11134964"
"58760254","12156968"
"58762870","40064"
"58763947","12342403"
"58764906","3212517"
"58765037","4652875"
"58765772","1759063"
"58766710","4187837"
"58767458","1998098"
"58768126","11916526"
"58773074","12345076"
"58774685","5314581"
"58778780","9382967"
"58779557","658913"
"58780009","469153"
"58783148","9008987"
"58783929","12348927"
"58786729","3239795"
"58787347","10474566"
"58788464","10467473"
"58797377","7749496"
"58798783","8620369"
"58800964","10990782"
"58802210","9139413"
"58805033","2217962"
"58806437","9781140"
"58807446","6934037"
"58808345","6105132"
"58815910","10269907"
"58817175","5113989"
"58818071","11463636"
"58819957","11021378"
"58820963","5670918"
"58821448","11056831"
"58821481","11463636"
"58821640","808891"
"58821955","12227378"
"58825489","3453279"
"58826047","5932852"
"58829132",""
"58831535","2629299"
"58832478","12262380"
"58834221","12365874"
"58835947","12365735"
"58837826","9176914"
"58838243","8351573"
"58840721","4140246"
"58840899","7679725"
"58844994","4323935"
"58845174","11952182"
"58845327","941357"
"58849441","10211379"
"58850212","6922777"
"58853235","5766957"
"58853988","10474566"
"58854277","11927166"
"58854764","11440409"
"58855726","1100135"
"58856888","9079425"
"58859149","12373224"
"58859656","3234359"
"58860291","11913502"
"58860466","8642891"
"58861367","12299287"
"58861470","4791838"
"58863063","7631858"
"58863261","1821127"
"58863766","3617811"
"58864436","7801072"
"58866337","11845631"
"58866886","7202347"
"58872465","7631858"
"58875751","9115793"
"58877887","8243078"
"58877889","6092965"
"58878145","4564127"
"58883186","8980451"
"58883936","12380414"
"58884485","11836496"
"58884686","474255"
"58888163","11845631"
"58893219","1708054"
"58895245","11830160"
"58898800","10474566"
"58899218","980092"
"58899884","9685172"
"58901586","6580933"
"58902646","3711445"
"58905799","5332472"
"58907090","5332472"
"58910685","12390231"
"58911874","3192945"
"58911887","4258006"
"58916062","3441233"
"58917168","4459069"
"58917639","4213989"
"58919140","12392625"
"58920237","5332472"
"58921415","12393462"
"58923171","12363920"
"58923401","12181605"
"58924358","8340633"
"58925532","12394821"
"58927443","10789162"
"58930462","9515774"
"58930912","10572307"
"58933007","9176914"
"58936636","3441233"
"58938733","7294613"
"58940275","2169845"
"58941257","9835627"
"58947500","7155333"
"58949527","12402326"
"58951734","6784072"
"58952785","9668694"
"58952800","11601362"
"58954749","4314816"
"58955086","5524868"
"58955151","2376568"
"58956045","3441233"
"58956422","8243078"
"58957786","2188082"
"58959808","4290432"
"58961256","2573071"
"58962042","4313436"
"58964919","1296389"
"58968838","9331475"
"58974788","11226302"
"58976180","11089758"
"58980076","12250559"
"58982286","2140248"
"58993036","11398958"
"58993331","4315649"
"58994267","486119"
"58994451","12414492"
"58995538","11345906"
"58998338","4215616"
"59001036","292662"
"59003689","5012866"
"59006814","12333218"
"59011895","1038447"
"59012707","2625561"
"59021823","12425707"
"59022844","7263367"
"59022933","10858947"
"59023358","9262296"
"59025557","6224764"
"59025961","5421377"
"59026087","12163975"
"59026373","8854370"
"59027254","428627"
"59027388","12427919"
"59027576","9163341"
"59028728","3610891"
"59029188","11793334"
"59029982","872297"
"59031124","1356559"
"59031791","9331475"
"59032318","12379816"
"59033122","5110237"
"59033948","12111890"
"59035057","2350799"
"59037648","12431059"
"59040132","9323367"
"59040158","7914897"
"59041558","1185186"
"59041587","5126182"
"59044879","458248"
"59048540","9331475"
"59050944","12083321"
"59051964","7076740"
"59052335","12066950"
"59053118","8381420"
"59055267","3101106"
"59056596","12439870"
"59057344","3786453"
"59058596","962536"
"59061692","12022606"
"59063776","12163975"
"59067687","9176914"
"59068009","11023549"
"59071926","1268630"
"59072016","11285224"
"59072476","11034353"
"59078252","12323091"
"59079274","2080929"
"59079720","6152865"
"59081172","7301332"
"59081581","4209136"
"59081921","11430389"
"59082380","12449766"
"59082685","12351250"
"59082870","6769725"
