id,owner_user_id
"36234060","3545354"
"36235204","5917103"
"36236033","1057094"
"36236888","4068911"
"36237558","5451356"
"36238062","1216995"
"36239725","4470767"
"36243276","5361321"
"36247053","413337"
"36250789","4623825"
"36250815","6057638"
"36251752","4102561"
"36252941","1188047"
"36253121","3085317"
"36254149","2058333"
"36256552","6122751"
"36258998","5263565"
"36259472","6123489"
"36259771","6121197"
"36263493","443625"
"36263558","4824280"
"36266225","6051083"
"36269379","6125786"
"36270510","1583767"
"36274966","2453710"
"36275103","2621377"
"36277411","4932301"
"36278726","1972740"
"36280181","278740"
"36283310","5720206"
"36284076","6129074"
"36284226","2564590"
"36284851","2569608"
"36285802","337306"
"36286112","5903568"
"36288439","2119842"
"36290144","2674303"
"36290497","4858552"
"36291353","6130725"
"36291568","6043410"
"36291768","5317084"
"36292583","1967402"
"36294434","2029890"
"36298394","6129423"
"36298818","5397425"
"36304677","3408192"
"36305360","4004025"
"36309791","1503468"
"36309850","4502095"
"36314017","6057638"
"36314761","6135859"
"36317235","6136337"
"36321279","3186124"
"36323437","5234944"
"36323556","6092738"
"36325651","6043410"
"36326268","5566668"
"36330382","3403114"
"36331623","1371853"
"36342615","6141750"
"36342812","4315802"
"36343377","4312534"
"36345666","3808300"
"36346734","4081331"
"36351867","1479414"
"36356965","5803534"
"36358858","6145377"
"36360184","5654525"
"36360981","5587358"
"36362829",""
"36370555","893746"
"36372036","2179428"
"36372400","5285193"
"36373137","6043410"
"36375400","6095887"
"36375683","6088097"
"36377272","5187435"
"36379573","6115103"
"36384644","3257170"
"36387142","2749903"
"36392749","6149483"
"36393700","6153893"
"36393918","833567"
"36393922","301584"
"36395272","6153961"
"36396735","4370041"
"36397356","5969121"
"36401219",""
"36401559","6155679"
"36402218","4613454"
"36404160","513548"
"36404254","6156226"
"36406281","3437443"
"36407483","4483840"
"36407755","5948742"
"36408956","1371841"
"36409973","3990542"
"36410039","4653804"
"36412387","4304370"
"36412650","1175824"
"36415433","973939"
"36417328","3960898"
"36417856","4282993"
"36418257","3115085"
"36422837","6159200"
"36423230","4362361"
"36424726","3673088"
"36427923","812439"
"36428067","5999722"
"36432988","6135652"
"36433799","6039389"
"36434018","1019794"
"36441012","6022750"
"36441812","6164576"
"36446404","5658224"
"36447967","5909701"
"36448315","4281267"
"36448734","2608644"
"36452364","4784294"
"36453092","5980115"
"36454920","2050321"
"36456581","6012429"
"36462487","6169101"
"36462555","6169096"
"36467447","4086321"
"36468101","3950907"
"36468204","3052125"
"36470778","2565146"
"36471723","1164145"
"36477062","934508"
"36477926","2378554"
"36479164","6009081"
"36479954","6172843"
"36480375","2342518"
"36480989","1859838"
"36482097","6173261"
"36482311","5116404"
"36483436","6173515"
"36483923","2636044"
"36483939","1177897"
"36487693","5642628"
"36491226","4661136"
"36493429","6175793"
"36493670","5907652"
"36494671","3737051"
"36494714","5169310"
"36495307","4079849"
"36496199","4194668"
"36496347","648138"
"36497208","428173"
"36503603","3374382"
"36503814","458742"
"36506302","4406851"
"36511653","6179543"
"36514587","428173"
"36517353","6033440"
"36517444","4510195"
"36525677","5091644"
"36529224","4811466"
"36529872","4323578"
"36539174","6186119"
"36539840","6186324"
"36541770",""
"36542263","3520880"
"36542625","6186960"
"36549367","6188281"
"36550870","3636960"
"36553823","5035246"
"36554986","1828959"
"36555834","4385665"
"36564910","2066625"
"36565798","4652414"
"36565987","4156592"
"36566073","3012265"
"36567154","4003655"
"36568469","4961083"
"36569937","3759616"
"36570012","5462526"
"36571743",""
"36572261","3270957"
"36576495","1917258"
"36577405","3402248"
"36579501","4667093"
"36581438","3767862"
"36584184","896315"
"36587163","6196221"
"36588190","6196521"
"36592170","6098946"
"36594044","6070502"
"36594143","1942560"
"36597380","3104485"
"36598201","1781611"
"36602829","5484943"
"36606366","6117462"
"36607443","3437524"
"36607458","5954642"
"36607663","5745505"
"36610312","1555661"
"36611910","5091594"
"36613911","5260488"
"36614723","1673266"
"36614928","4298526"
"36615713","6055239"
"36617866","2941020"
"36621089","4859304"
"36621677","1060026"
"36621869","1409525"
"36623330","6144851"
"36623918","4397154"
"36625095","1781611"
"36626450","6200366"
"36628275","6072393"
"36628418","1011527"
"36631175","668622"
"36635576","6206559"
"36635862","1072240"
"36636396","6206759"
"36636797","6206850"
"36638211","3708224"
"36641753","5762423"
"36650495","2311702"
"36650633","6209894"
"36652587","1352530"
"36653235","6206850"
"36654903","4371389"
"36655190","748789"
"36655606","3358927"
"36655794","5737088"
"36657354","5864527"
"36658910","4371389"
"36659557","3755104"
"36661274","5644535"
"36664339","5737088"
"36664589","6204712"
"36665184","4004025"
"36666805","6163819"
"36668391","4804465"
"36670773","5496445"
"36671796","3117152"
"36673724","3809822"
"36676665","6181297"
"36677155","5817708"
"36677423","2199395"
"36677560","6215983"
"36678506","965092"
"36680430","6137032"
"36680725",""
"36681642","1844814"
"36682392",""
"36684774","6217768"
"36690287","5644882"
"36690997","838766"
"36692000","2513575"
"36693329","500625"
"36693487","3013395"
"36695306","6219958"
"36695685","1651415"
"36696393","3872648"
"36700367","6125531"
"36701385","4401516"
"36704417","3671490"
"36708580","4117061"
"36710787","5550633"
"36710834","5916971"
"36711046","1479414"
"36711538","1479414"
"36712955","6054094"
"36714259","3999122"
"36715122","3522438"
"36716671","6224397"
"36722657","6071045"
"36723814","1729282"
"36727910","916672"
"36730749","5917411"
"36733034","5383800"
"36736081","2414160"
"36736861","1531130"
"36737541","6215381"
"36737643","1388358"
"36739435","5276279"
"36739918","6229341"
"36740105","4532066"
"36740355","1388358"
"36751782","3688686"
"36752614","2241785"
"36752905","2191941"
"36754663","206466"
"36757576","807797"
"36758791","4324721"
"36759238","6219958"
"36759384","2723864"
"36759726","6233422"
"36762696","1054021"
"36763040","1087888"
"36764714","5891187"
"36765831","6026202"
"36767294","1496428"
"36773123","6236233"
"36773869","541850"
"36774503","2357355"
"36775663","6071045"
"36775876","135982"
"36775933","6210990"
"36776456",""
"36776767","6236940"
"36779011","3285905"
"36786442","404604"
"36786607","3860974"
"36786757","2807172"
"36788282","4408859"
"36791937","1784574"
"36792924","5672098"
"36793141","6054094"
"36793416","2029890"
"36794424","1158599"
"36795678","4568220"
"36795894","3371414"
"36796236","4727432"
"36802766","1219755"
"36805327","3790160"
"36812831","2903044"
"36814658","3841875"
"36816297",""
"36820290","3581955"
"36820634","1665465"
"36820842","6089515"
"36822959","5732640"
"36824973","4461537"
"36825607","4238789"
"36825861","5437858"
"36827001","4717073"
"36828997","2202642"
"36830573","6249139"
"36834824","6148178"
"36835683","1147648"
"36836881","2042457"
"36839201","745827"
"36852624","6253586"
"36854379","4749489"
"36856117","6238598"
"36859277","2984127"
"36859375","3506801"
"36859869",""
"36860542","1463590"
"36863729","3105520"
"36865027","1531130"
"36867360","5927485"
"36870677","1419473"
"36874603","1039350"
"36877101","6247911"
"36877203","1704917"
"36881507","2897349"
"36882226","6259900"
"36884051","1993366"
"36887902","6236147"
"36892442","3260052"
"36896051","4179527"
"36898279","6262903"
"36901808","4698242"
"36905291","5113965"
"36908004","4314952"
"36908641","415603"
"36909621","6080111"
"36915473","6135652"
"36918456","2232218"
"36918487","3815486"
"36928799","2026519"
"36929997","3928500"
"36932194","6256182"
"36935508","6080111"
"36937414","265480"
"36937625","3141849"
"36946358","4505413"
"36950389","1056042"
"36952357","1125515"
"36953261","6243930"
"36953301","3698894"
"36957788","6080111"
"36960622","5859485"
"36962945","5832930"
"36964852","2707590"
"36966434","6277723"
"36970359","1461967"
"36970720","6036201"
"36970874","4336623"
"36972645","6032625"
"36977101","5093562"
"36977326","1231230"
"36977351","6270651"
"36977365","4958604"
"36979755","6220022"
"36980912","6049319"
"36985601","6252055"
"36985733","3285905"
"36988394","2945973"
"36990246","2261298"
"36996674","6284216"
"36998452","3069232"
"36999196","214676"
"36999669","1357843"
"37000713","6038758"
"37002234","5317298"
"37003688","6228520"
"37004720","5900092"
"37005473","3604087"
"37007445","3795595"
"37008220","6257625"
"37010563","6114281"
"37010864","2172602"
"37014686","1747295"
"37017166","3411681"
"37021307","1059629"
"37021881","5085893"
"37022017","6289484"
"37025247","4153369"
"37025883","268496"
"37026353","6290417"
"37026653","3398816"
"37026766","6256121"
"37031689","5500205"
"37033723","301584"
"37041671","2172602"
"37043728","4283429"
"37045463","3201586"
"37046411","6134416"
"37047067","6294809"
"37049543","5737707"
"37055509","3978825"
"37058411","6295027"
"37059582","6179450"
"37063811","4868574"
"37066462","6299004"
"37066777","6269524"
"37067518","3526204"
"37069635","2349594"
"37070190","4311857"
"37070724","3168541"
"37071630","5570322"
"37075577","1338331"
"37075969","1214596"
"37076126","6168610"
"37077173","5224994"
"37078592","1048758"
"37079784","3096777"
"37080371","6301910"
"37080590","1219755"
"37080685","716154"
"37080952","5173332"
"37083190",""
"37084047","5962774"
"37084293","5167666"
"37086865","2879003"
"37091701","5585069"
"37094555","2985592"
"37098928","4110177"
"37100101","1296313"
"37105027","1347872"
"37105555","1622461"
"37109934","5362084"
"37112800","1570935"
"37115385","5621318"
"37115592","4853434"
"37116455","6265030"
"37117062","4110292"
"37117929","3745776"
"37119569","1298744"
"37122127","5991121"
"37122612","1555661"
"37123835","2542922"
"37126237","5323557"
"37127364","4909094"
"37128869","404604"
"37130102","5894696"
"37131079","2794045"
"37135408","4085239"
"37135829","3490447"
"37139543","6291059"
"37139565","5727966"
"37140472","5147779"
"37143324","6316149"
"37146519","955419"
"37147653","15852"
"37148398","1906491"
"37151388","1816837"
"37151534","657699"
"37152260","5787289"
"37158755","6239917"
"37158830","1303637"
"37158964","5194837"
"37162624","994367"
"37163517","5859485"
"37164811","4568220"
"37166583","5950992"
"37167111","284932"
"37167677","5474963"
"37171999","5538815"
"37173719","4658126"
"37176329","3846688"
"37178834","5388571"
"37179955","1969525"
"37182965","5377170"
"37183713","3652552"
"37184430","726802"
"37184600","3984006"
"37185220","3665976"
"37185297","5194837"
"37186120","5056379"
"37188683","1697941"
"37189869","6300270"
"37192398","6326484"
"37193185","1728518"
"37195940","4016656"
"37196696","5546950"
"37208502","3840940"
"37208604","484729"
"37209999","1794012"
"37213153","3572826"
"37213521","334862"
"37213918","3275483"
"37214266","6331109"
"37214386","2152752"
"37217037","6331879"
"37220183","4301175"
"37222848","4021682"
"37225048","5408740"
"37230193","5407496"
"37231211","6335213"
"37233631","2909692"
"37242628","4120475"
"37244527","807797"
"37245460","962206"
"37248569","1616317"
"37249584","3980451"
"37250852","6197205"
"37253622","2134441"
"37254316","2078217"
"37255006","1870795"
"37258712","4594237"
"37258735","1145825"
"37258971","6338151"
"37259328","362840"
"37259681","1027971"
"37259744","6316356"
"37260356","6342058"
"37261669","2122555"
"37261929","6054094"
"37266444","6343438"
"37266656","5086066"
"37268745","5844795"
"37268824","3468194"
"37270322","6344311"
"37273254","5814526"
"37277305","6084216"
"37280017","1376943"
"37280374","6334213"
"37285152","1289113"
"37287981","6348184"
"37288991","771583"
"37290204","148844"
"37291619","4356606"
"37294903","6272180"
"37295146","6283939"
"37295836","2142074"
"37296584","1008563"
"37297475","6348932"
"37304211","1667888"
"37304283","1100398"
"37304336","274729"
"37304486","1424393"
"37311942","4333044"
"37313943","1255289"
"37314247","6354229"
"37314705","5610919"
"37314873","6197515"
"37317242",""
"37319251","491245"
"37319994","5408928"
"37321794","1584126"
"37323746","5989753"
"37324474","3792634"
"37325526","4357312"
"37331186","6357644"
"37334908","6340493"
"37337745","1634827"
"37343112","5122070"
"37343145","5493022"
"37349229","6327011"
"37350837","5516354"
"37354011","5825179"
"37356395","5547235"
"37357162",""
"37358344","6283939"
"37359043","6363583"
"37360712","6364118"
"37360936","4172870"
"37363347","1708058"
"37363376","5414332"
"37366408","2841671"
"37367229","3337858"
"37373340","2140633"
"37377690","5286133"
"37378184","1743564"
"37381924","3613255"
"37383507","6249483"
"37384560","6249683"
"37384588","5896926"
"37387703","4929809"
"37390505","4105564"
"37390752","333340"
"37393003","6129668"
"37393074","5844261"
"37393161","2341815"
"37394016","1063716"
"37396632","726802"
"37401519","1967800"
"37402834","2884707"
"37403479","867798"
"37407687","2841351"
"37408075","6283939"
"37410526",""
"37410849","6375084"
"37414043","2375913"
"37417365","4866624"
"37417939","5962228"
"37418210","5678733"
"37419466","1206653"
"37427128","725596"
"37428010","3436467"
"37428329","6154540"
"37428479","6298057"
"37428633","2331860"
"37428697","4818625"
"37434776","6155129"
"37435459","4980644"
"37435895","6361397"
"37436792","930836"
"37438143","5860769"
"37438289","6357467"
"37439695","3971034"
"37439981","4183648"
"37440569","6298057"
"37442548","6377849"
"37444087","1301332"
"37447127","2044302"
"37451448","6384105"
"37452079","3872648"
"37454014","6384711"
"37454110","6384807"
"37454602","6376307"
"37455676","4866624"
"37456640","3194018"
"37457946","5945253"
"37460590","3402095"
"37463262","5127919"
"37465723","6310532"
"37468459","4775505"
"37469770","4866624"
"37471336","6386628"
"37472513","6328231"
"37472997","2568564"
"37473774","2954043"
"37477549","710955"
"37478216","5056269"
"37480036","4388562"
"37481134","3845143"
"37486896","183110"
"37491909","4940393"
"37492944","5151071"
"37493425","4961765"
"37498264","3299714"
"37499307","3924118"
"37499953","4900670"
"37500320","3924118"
"37505969","49318"
"37506003","6362969"
"37507951","2788131"
"37509969","6090007"
"37510175","6396921"
"37514688","5369298"
"37516729","4772445"
"37517704","6100914"
"37517716","2790495"
"37517867","6132983"
"37521840","5922840"
"37522631","6381514"
"37524275","6299633"
"37525785","6177174"
"37526688","4556616"
"37528214","4834709"
"37528288","6013682"
"37530845","6380991"
"37531961","5117484"
"37533604","1870165"
"37534073","1732123"
"37536170","6373708"
"37539997","1084174"
"37542792","1581406"
"37543304","2625232"
"37543453","957133"
"37544415","5783530"
"37544487","5127919"
"37546354","24949"
"37546965","1302937"
"37547276","3746259"
"37547310","3987222"
"37548449","5727676"
"37550023","147883"
"37550631","1917403"
"37551951","4076956"
"37553819","2605221"
"37554348","6349207"
"37557820","3479566"
"37558294","5459621"
"37560875","6333847"
"37562015","5532180"
"37562909",""
"37566481","6409060"
"37569056","5024531"
"37569168","1352530"
"37570028","6283939"
"37571505","4566388"
"37572926","1407491"
"37574010","1748166"
"37574637","6248346"
"37580181","906805"
"37581792","5945253"
"37583814","1970264"
"37584608","6070502"
"37586699","4286411"
"37590427","6414344"
"37595374","3804707"
"37597623","4863804"
"37597835","2524973"
"37600755","6150003"
"37601636","6416732"
"37602765","3125822"
"37606189","1740715"
"37607434","6320757"
"37611317","6231210"
"37613174","5651285"
"37613566","5962766"
"37614790","4738092"
"37617684","183110"
"37624213","3441335"
"37624312","4765361"
"37626842","586836"
"37627115","6127027"
"37627440",""
"37628736","4700495"
"37629425","5971776"
"37630211","3393663"
"37631176","4171252"
"37632933","6173743"
"37633017","4895267"
"37640533","5834394"
"37641927","3843814"
"37642366","6426766"
"37644454","4465615"
"37644874","4882590"
"37645979","5701145"
"37647843","6382457"
"37652336","962206"
"37653358","1928597"
"37655625","2119358"
"37656685","4547388"
"37658007","3625228"
"37658036","1623471"
"37658182","533463"
"37658971","6426760"
"37661692","4365209"
"37663955","4596877"
"37664267","2216129"
"37668652","6276744"
"37673634","3436467"
"37680361","2594560"
"37684410","4557277"
"37684772","6381514"
"37686308","5310681"
"37686794","3041058"
"37687763","4557277"
"37688552","2078217"
"37693303","3435655"
"37697089","4823805"
"37697606","6429908"
"37698141","6439363"
"37704483","3891029"
"37704993","1347872"
"37706866","1708543"
"37707698","5064561"
"37713938","6367526"
"37722609","4641750"
"37723955","2266201"
"37725224","5963522"
"37728046","1341368"
"37728277","1613655"
"37732223","685869"
"37735116","4654539"
"37736116","2338721"
"37738129","4488327"
"37739099","6448080"
"37739509","6447980"
"37741553","1954141"
"37741595","6310060"
"37744952","2555107"
"37749350","1010080"
"37750992","1673498"
"37753343","4783710"
"37753489","4937775"
"37753699","1601722"
"37753933","6451172"
"37754206",""
"37758240","6303026"
"37762663","6453175"
"37763153","6349322"
"37763186","2451256"
"37766315","2542919"
"37769791","6447778"
"37771450","1988798"
"37772923","5917837"
"37776913","6439945"
"37778903",""
"37779716","4488327"
"37779835","6240293"
"37780858","6363413"
"37783016","3379653"
"37784343","6458567"
"37787064","3491832"
"37787532","881988"
"37789137","5868439"
"37789318","6459539"
"37790332","4996750"
"37798523","4988656"
"37798912","6461565"
"37803710","747913"
"37806580","6151447"
"37807705","2312688"
"37808752","5219262"
"37808947","6463696"
"37809311","6463910"
"37810208","3279023"
"37810547","3110505"
"37813551","5656340"
"37813786","4502561"
"37815179","1013985"
"37815730","3473534"
"37817179","5174517"
"37824115","1966490"
"37825261","2495645"
"37825335","3903685"
"37825560","5220270"
"37831467","3625987"
"37831517","3391529"
"37831609","887108"
"37832801","6220261"
"37832961","5903220"
"37836191","3986952"
"37837671","952671"
"37839967","2091582"
"37846621","3337950"
"37847546","5140970"
"37848652","1238884"
"37853059","3771822"
"37855188","5506802"
"37856775","3723844"
"37860265","5634191"
"37865441","5813636"
"37867243","5156099"
"37869680","6153254"
"37876261","6478196"
"37880925","6244957"
"37883919","4266570"
"37884687","1276901"
"37885386","6480047"
"37886406","2804362"
"37890057","5807583"
"37892651","5549970"
"37893931","6228004"
"37894238","1887492"
"37895832","6482557"
"37897336","5403480"
"37897449","6482977"
"37899561","4226877"
"37900936","5615590"
"37901983","5752522"
"37905916","5360248"
"37907039","3580433"
"37910805","771583"
"37912385","1526378"
"37914707","1427337"
"37918185","6203017"
"37920354","6488571"
"37922608","603432"
"37924559","2333299"
"37928634","6148178"
"37929683","6490626"
"37930926","5067233"
"37936560","5067233"
"37937019","1609572"
"37937364","6314655"
"37939034","6459885"
"37939918","3855657"
"37944220","2629598"
"37949097","4293473"
"37950448","4244674"
"37951911","6299004"
"37953356","6495832"
"37954761","5644448"
"37958232","6497098"
"37960000","1558352"
"37963491","6468328"
"37966720",""
"37970123","4350628"
"37972845","5285952"
"37973319",""
"37975400","6500675"
"37982619","3263252"
"37985069","5164503"
"37986328","2497693"
"37988569","5631240"
"37991861","6361261"
"37993283","2843976"
"37993762","1835862"
"37996679","5609492"
"37996864","2036766"
"37997395","486863"
"38004035","1278397"
"38007362","2944932"
"38012757","1144601"
"38016534","5863348"
"38016995","6509647"
"38017340","6229817"
"38018644","1950962"
"38021259","4677944"
"38028332","4831656"
"38030009","4890627"
"38030022","6510861"
"38030235","6512667"
"38030640","6512850"
"38033711","4761142"
"38037454","6514587"
"38038405","2714425"
"38042200","6515724"
"38044243","6515861"
"38047970","4841821"
"38055270","4952944"
"38055523","2555025"
"38055748","6518774"
"38059175","3580433"
"38060399","5259594"
"38060767","3949231"
"38061356","6485236"
"38063843","5728559"
"38064651","6520664"
"38066111","4993079"
"38066157","6521043"
"38067208","4840057"
"38068009","994813"
"38069286","5576232"
"38071260","5654252"
"38073908","1460756"
"38075464","770494"
"38078036","6239061"
"38078839","1795229"
"38079886","4581785"
"38082372","4926343"
"38084638","3018377"
"38093775","5658018"
"38094021","5460464"
"38095820","3811685"
"38101322","2628349"
"38101351","6522443"
"38103659","4798021"
"38104553","6056479"
"38104983","2114952"
"38108663","4286411"
"38109469","1757006"
"38109842","5015386"
"38110328","2419295"
"38113631","3520881"
"38113860","6521224"
"38116022","6481734"
"38116918","4004025"
"38120062","2616203"
"38123425","1884155"
"38123687","1014184"
"38124386","1688025"
"38125860","455963"
"38126721","4882374"
"38128622","6534370"
"38131725","3742622"
"38131879","2584910"
"38132446","4225763"
"38134150","1318422"
"38135987","1278397"
"38136003","6531136"
"38136386","6223921"
"38140682","3986952"
"38142248","6537404"
"38145811","5258542"
"38147663","5756301"
"38158179","5378390"
"38158563","1549258"
"38163176","3760481"
"38173267","3368498"
"38173587","6297658"
"38183758","4268305"
"38185571","1310613"
"38186092","5324511"
"38189074","6548278"
"38191190","5399099"
"38192012","6548955"
"38192405","6549006"
"38199889","741626"
"38203031","6551436"
"38205272","3518875"
"38207969","3639962"
"38208383","6552068"
"38213560","5518168"
"38214814","980738"
"38216078","3390660"
"38222248","2297762"
"38226077","1183009"
"38226156","5870909"
"38226278","6167224"
"38227005","3088980"
"38227505","6465455"
"38228494","1134179"
"38231426","471607"
"38236944","2028135"
"38238521",""
"38241489","4633681"
"38244554","614208"
"38246490","6538840"
"38246567","1592845"
"38246754","4900595"
"38247731","4691173"
"38249863",""
"38249952","6528059"
"38250745","2892621"
"38252993","2128241"
"38253331","5626376"
"38255951","6055346"
"38257008","5554616"
"38261633","6528563"
"38261894","6313580"
"38263279","6564548"
"38263490","5708957"
"38263915","3173247"
"38264533","4444168"
"38266718","1642072"
"38267636","1400417"
"38272295","1108064"
"38273667","5539301"
"38280358","1068341"
"38283977","2357013"
"38289880","3828074"
"38292998","6571086"
"38293187","4445219"
"38294365","6368317"
"38294755","4994296"
"38295556","1391131"
"38297802","6119197"
"38298996","6275848"
"38299279","4439089"
"38299293","4773064"
"38300626","5620472"
"38303278","3982742"
"38305996","4688931"
"38309310","2726028"
"38310687","443972"
"38312644","1324816"
"38316110","5748926"
"38317727","4400904"
"38319765","2884011"
"38320810","1864865"
"38321527","789090"
"38322283","3104029"
"38325852","1280506"
"38326028","3283181"
"38329313","764545"
"38330597","1401133"
"38330936","2519631"
"38340712","6581814"
"38342596","6012465"
"38345198","4838253"
"38345511","6565278"
"38347275","4511620"
"38348512","6583782"
"38353944","1472416"
"38354803","6526294"
"38355455","5654831"
"38355470","5171360"
"38355999","2748363"
"38359165","6585975"
"38359621","1357955"
"38364798","6587281"
"38365988","6538098"
"38371906","4419833"
"38372522","987457"
"38372979","6377919"
"38375118","6349087"
"38375211","6589588"
"38378203","4819676"
"38378480","6590023"
"38379651","4419833"
"38381710","2852603"
"38393271","1315357"
"38393699","3692196"
"38394366","3994550"
"38394466","2914592"
"38394968","371222"
"38395756","3713267"
"38396196","4954501"
"38397983","5577106"
"38398257","6426836"
"38399678","6541464"
"38399963","6594640"
"38403740","2762835"
"38403839","4991214"
"38404952","3450076"
"38406458","5161394"
"38406530","6426836"
"38407418","5741051"
"38411037","3524593"
"38411603","6597625"
"38415242","6598464"
"38415683","4480164"
"38420768","6575644"
"38422447","2031068"
"38423442","5551302"
"38427001","3648677"
"38432157","6602552"
"38435119","6585190"
"38438277","4358151"
"38440206","5162827"
"38443333","768732"
"38444191","6605102"
"38444953","6605167"
"38444982",""
"38452822","6607194"
"38454645","6607621"
"38456568","4287445"
"38465289","232082"
"38467179","6610359"
"38468706","2096113"
"38474879","5109685"
"38476279","6612613"
"38478361","6612809"
"38483765","6362645"
"38485109","4035053"
"38485767","5220210"
"38488067","4873067"
"38488479","6615217"
"38490515","4200610"
"38490527","6615639"
"38492063","206466"
"38497565","5218189"
"38500201","2778868"
"38500287","1028741"
"38501823","1920695"
"38502439","6269831"
"38502548","6619213"
"38506219","5444340"
"38506371","5860769"
"38508519","6620572"
"38514016","6450818"
"38515987","5736232"
"38521237","5577106"
"38522527","6425936"
"38522624","6624377"
"38526452","5410879"
"38528530","6625666"
"38531692","2424758"
"38532997","6626728"
"38533216","1506934"
"38533880","3159541"
"38533927","5387666"
"38535907","5912126"
"38536018","6627231"
"38536970","6061630"
"38537842","6627835"
"38538439","6306939"
"38539469","19347"
"38544727","4653866"
"38545849","6181348"
"38546396","4108413"
"38549091","951984"
"38549766","6630886"
"38549866","5069982"
"38553004","6301512"
"38554567","6188295"
"38559040","388364"
"38561800","954869"
"38562201","4004025"
"38563061","2811242"
"38563141","5746872"
"38564924","3655545"
"38565551","4866624"
"38565664","6005981"
"38567505","5472178"
"38572262","6635780"
"38573513","3370480"
"38574141","6409397"
"38576201","4269584"
"38585799","2386925"
"38588243","6620875"
"38589257","3524468"
"38589635","2000584"
"38589939","6332549"
"38590458","6464406"
"38592110","5728095"
"38601900","6629681"
"38603153","5270372"
"38604884","6218460"
"38605089","6518038"
"38609214","4524700"
"38609871","6171385"
"38609874","2925536"
"38615031","3786553"
"38622240","1568605"
"38624539",""
"38626264","2181948"
"38629409","5821013"
"38630171","5361990"
"38635351","1246909"
"38644698","6570526"
"38645686","3562034"
"38648014","881988"
"38649037","5217234"
"38649872","1101083"
"38651421","5191405"
"38651713","3279568"
"38652092","5967539"
"38652165","1419810"
"38652226","451321"
"38652393","1657735"
"38654022","554279"
"38655699","4293800"
"38661155","4186564"
"38662071","5448809"
"38662547","4186564"
"38665347","5462514"
"38668691","717636"
"38675020","1276364"
"38681476","5030164"
"38684174","5058092"
"38685456","6473547"
"38687209","3674261"
"38689634","6661260"
"38690000","3880396"
"38690735","6491997"
"38691731","3128774"
"38692200","6287214"
"38696375","1887603"
"38700278","979331"
"38702605","6664017"
"38703404","2595847"
"38703881","5343611"
"38709147","4188044"
"38709652","1550223"
"38712395","2454541"
"38713717","6005981"
"38714677","1466251"
"38716613","185553"
"38716703","4723795"
"38716748","4809490"
"38716858","3517435"
"38718678","6222907"
"38719998","338068"
"38721003","2225572"
"38723987","1012803"
"38726809","1546320"
"38731072","2086914"
"38732455","559760"
"38732656","5641201"
"38732742","2982318"
"38734505","2765696"
"38735650","3200792"
"38741323","5607230"
"38744377","1852830"
"38744944","6672498"
"38751403","2570981"
"38752778","6664910"
"38760756","3012167"
"38761837","3554151"
"38764431","5364553"
"38764547","965431"
"38764777","2966021"
"38767075","6643454"
"38767539","1021834"
"38770514",""
"38776126","6671105"
"38777253","5132452"
"38777293","6556091"
"38780023","6460008"
"38781259","6283802"
"38781793","4074980"
"38782603","5616499"
"38783811","2865054"
"38784520","6580265"
"38787179","6645861"
"38792100",""
"38794133","3921853"
"38800453","6666017"
"38800564","6684746"
"38802758","6685237"
"38803548","6685445"
"38804410","805750"
"38804420","5057736"
"38807845","1224225"
"38811710","6687349"
"38811978","3427490"
"38812899","1297850"
"38818368",""
"38820348",""
"38821483","3510108"
"38822811","148496"
"38824842","4369992"
"38826051","1935987"
"38827044","6649672"
"38827862","6645861"
"38827871","6690417"
"38828343","6401431"
"38828718","4545495"
"38831767","6270875"
"38832291","5868340"
"38833215","4487542"
"38833243","1534407"
"38833313","5529935"
"38834171","6422284"
"38834297","5057736"
"38840672","733676"
"38841240","2657815"
"38843745","5604055"
"38846096","6694535"
"38853443","5540863"
"38854490","5155215"
"38857142","3291513"
"38865813","38940"
"38867607","301957"
"38869223","6080790"
"38870442","6418267"
"38874715","2928241"
"38875724","5276491"
"38879024","3900951"
"38882931","5041006"
"38886190","5558042"
"38887971","4972288"
"38888034","5540857"
"38891650","6703819"
"38893363","1352867"
"38897199","3019025"
"38900291","1649225"
"38909184","6232070"
"38910057",""
"38912801","5096691"
"38913547","1079979"
"38916431","1748166"
"38918700","6471735"
"38919208","4213360"
"38919383","5730619"
"38922504","6710117"
"38925821","6232070"
"38926536","2521899"
"38926897","5863650"
"38927440","2190546"
"38932292","3854175"
"38935610","6713129"
"38938080","6713726"
"38938165","6232070"
"38938950","5467727"
"38939211","6591295"
"38940144","5371215"
"38940446","4786262"
"38940761","3127812"
"38944025","5095067"
"38944595","5161655"
"38950476","4622824"
"38954443","5864135"
"38960544","6566658"
"38962099","1796"
"38963560","4380515"
"38963620","4843003"
"38967435","6443526"
"38967732","301957"
"38969000","379028"
"38978197","5073343"
"38978988","1187009"
"38979318","6626115"
"38980861","4826011"
"38981277","6723025"
"38991976","6394116"
"38993118","6236226"
"38996676","6725544"
"38996700","6672008"
"39001591","6727176"
"39004311","5035934"
"39008705","3774290"
"39010399","6687199"
"39015809","667726"
"39018419","22595"
"39019627","6005260"
"39022337","3792634"
"39025704","2213069"
"39026346","6732162"
"39028179","6232070"
"39029619","1827488"
"39030608","5163443"
"39032656","6224228"
"39036811","6639174"
"39038999","3394021"
"39040576","898538"
"39042374","6287214"
"39047323","3792634"
"39050888","3116369"
"39052665","4720030"
"39052766","5928873"
"39053205","6737796"
