links,assigned,demilestoned,reopened,referenced,subscribed,mentioned,marked_as_duplicate,cross-referenced,connected,pinned,committed,review_requested,review_dismissed
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3800,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3826,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3828,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3847,0,0,0,1,5,5,0,0,0,0,0,3,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3864,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3870,0,0,0,1,7,7,0,0,0,0,0,1,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3873,0,0,0,1,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3877,0,0,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3878,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3889,5,3,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3923,0,0,0,1,3,3,0,0,0,0,0,3,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3945,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3962,0,0,0,1,1,1,0,0,0,0,0,1,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3975,0,0,1,1,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3988,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/3996,0,0,0,1,1,1,0,0,0,0,0,1,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/4003,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/4009,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/4013,0,0,0,1,1,1,0,0,0,0,0,2,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/4042,0,0,0,2,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/4050,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/4095,1,1,0,1,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/4108,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/BenchmarkDotNet/issues/22,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/BenchmarkDotNet/issues/32,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/Docker.DotNet/issues/1,0,0,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/Docker.DotNet/issues/4,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/Docker.DotNet/issues/40,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/Docker.DotNet/issues/46,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/ILMerge/issues/2,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/command-line-api/issues/5,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/2,0,0,0,5,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/11,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/15,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/31,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/39,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/56,1,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/57,1,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/71,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/121,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/143,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/175,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/185,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/186,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corefxlab/issues/214,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/16,0,0,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/22,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/33,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/34,1,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/61,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/62,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/63,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/73,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/82,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/85,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/90,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/98,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/108,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/115,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/122,1,1,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/125,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/131,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/159,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/162,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/181,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/201,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/205,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/209,4,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/218,0,0,0,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/222,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/236,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/243,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/245,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/255,0,0,0,1,11,11,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/267,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/285,2,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/292,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/296,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/corert/issues/312,2,3,0,2,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/csharplang/issues/2,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/csharplang/issues/4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/csharplang/issues/6,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/csharplang/issues/48,1,1,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/csharplang/issues/49,1,0,0,0,13,14,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/csharplang/issues/64,0,0,0,0,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/csharplang/issues/67,0,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/csharplang/issues/107,1,0,0,0,12,13,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/csharplang/issues/113,2,0,0,0,11,11,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/csharplang/issues/115,0,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/csharplang/issues/117,0,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/10,1,0,0,8,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/19,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/35,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/47,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/67,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/82,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/98,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/105,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/112,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/122,1,3,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/140,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/165,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/170,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/176,0,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/182,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/184,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/197,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/209,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/231,0,3,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/244,1,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/docfx/issues/248,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/ef6/issues/8,1,1,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/ef6/issues/24,1,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/ef6/issues/30,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/ef6/issues/36,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/ef6/issues/38,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/ef6/issues/86,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/ef6/issues/93,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/25,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/106,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/131,2,0,0,3,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/134,2,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/189,0,3,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/195,0,1,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/225,0,2,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/226,0,2,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/234,1,1,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/256,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/346,3,7,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/397,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/438,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/451,2,2,1,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/455,1,2,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/472,0,0,1,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/492,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/509,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/523,2,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/528,1,1,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/532,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/561,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/564,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/589,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/605,1,2,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/626,1,4,0,0,8,9,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/663,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/694,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/696,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/705,1,6,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/716,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/717,1,2,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/732,0,2,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/766,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/783,2,5,1,4,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/efcore/issues/819,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/5,0,0,0,3,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/9,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/14,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/20,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/34,3,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/36,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/40,2,0,0,7,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/56,0,0,1,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/57,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/64,1,0,0,5,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/67,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/89,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/106,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/extensions/issues/109,0,0,0,1,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/iot/issues/4,0,0,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/iot/issues/36,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/iot/issues/49,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/machinelearning/issues/9,0,1,1,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/machinelearning/issues/25,0,0,0,5,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/machinelearning/issues/35,0,0,0,4,1,1,0,0,0,0,0,3,0
https://api.github.com/repos/dotnet/machinelearning/issues/50,0,0,0,9,1,1,0,0,0,0,0,4,0
https://api.github.com/repos/dotnet/machinelearning/issues/60,1,2,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/machinelearning/issues/101,1,0,0,4,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/machinelearning/issues/108,1,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/machinelearning/issues/117,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/machinelearning/issues/119,0,3,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/6,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/7,1,0,0,3,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/9,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/17,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/22,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/38,0,0,0,0,14,15,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/39,0,0,0,1,12,12,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/41,1,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/42,0,0,0,0,11,11,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/43,1,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/64,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/78,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/87,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/88,2,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/91,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/130,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/133,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/134,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/142,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/157,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/orleans/issues/159,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/pinvoke/issues/11,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/pinvoke/issues/12,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/pinvoke/issues/27,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/pinvoke/issues/30,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/pinvoke/issues/34,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/reactive/issues/5,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/reactive/issues/15,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/reactive/issues/17,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/reactive/issues/21,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/reactive/issues/26,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/reactive/issues/32,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/reactive/issues/49,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/21,2,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/33,1,1,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/53,2,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/74,3,1,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/85,1,1,0,0,11,11,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/92,2,10,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/217,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/234,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/256,0,2,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/271,1,0,0,3,11,11,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/314,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/361,1,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/428,0,0,0,1,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/434,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/437,2,1,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/441,2,0,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/533,0,0,0,1,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/561,1,2,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/582,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/584,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/614,2,7,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/615,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/729,0,0,0,1,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/824,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/906,1,2,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/911,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/916,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/986,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1030,1,0,0,4,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1056,0,0,0,1,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1147,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1150,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1154,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1176,0,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1196,1,1,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1200,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1205,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1243,0,0,0,1,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1261,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1300,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1389,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1456,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1464,0,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1476,1,1,0,3,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1558,1,1,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1587,2,0,0,3,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1595,2,0,0,4,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1604,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1609,0,0,0,2,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1657,1,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1705,0,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1710,2,0,0,2,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/dotnet/roslyn/issues/1856,0,0,0,1,0,0,0,0,0,0,0,0,0
