links,assigned,demilestoned,reopened,referenced,subscribed,mentioned,marked_as_duplicate,cross-referenced,connected,pinned,committed,review_requested,review_dismissed
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/151,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/171,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/172,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/196,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/200,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/201,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/204,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/205,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/206,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/210,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/218,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/227,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/244,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/253,0,0,0,1,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/262,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/263,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/270,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/274,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/276,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/284,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/294,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/299,0,0,0,1,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/319,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/321,0,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/325,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/329,0,0,0,0,7,3,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/336,0,0,1,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/337,0,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/355,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/363,0,0,0,0,6,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/374,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/375,0,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/388,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/389,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/404,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/409,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/414,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/448,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/450,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/457,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/459,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/484,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/487,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/492,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/496,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/501,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/506,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/508,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/509,0,0,1,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/513,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/facebook-ios-sdk/issues/515,0,0,1,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/idb/issues/7,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/idb/issues/8,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/idb/issues/29,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/xctool/issues/36,0,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/xctool/issues/44,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/xctool/issues/54,0,0,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/facebook/xctool/issues/82,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/21,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/30,0,0,1,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/42,0,0,0,0,2,1,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/45,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/49,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/61,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/62,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/64,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/70,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/78,0,0,0,2,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/86,0,0,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/87,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/95,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/99,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/100,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/101,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/118,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/125,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/131,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/141,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/146,0,0,0,2,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/162,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/166,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/SocketRocket/issues/169,0,0,0,2,13,13,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/WebDriverAgent/issues/34,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/WebDriverAgent/issues/81,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/WebDriverAgent/issues/94,0,0,0,4,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/WebDriverAgent/issues/99,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/ios-snapshot-test-case/issues/1,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/felixhageloh/uebersicht/issues/7,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/felixhageloh/uebersicht/issues/8,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/felixhageloh/uebersicht/issues/27,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/felixhageloh/uebersicht/issues/32,0,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/3,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/8,0,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/23,1,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/29,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/41,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/46,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/54,0,0,1,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/55,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/87,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/103,2,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/133,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/142,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/163,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/169,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/180,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/181,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/185,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/189,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/192,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/203,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/224,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/227,0,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/234,1,0,1,0,12,13,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/287,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/299,3,0,0,0,12,12,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/304,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/305,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/315,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/327,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/6,0,0,0,4,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/10,0,0,0,1,12,13,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/11,0,0,0,4,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/21,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/39,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/51,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/54,0,0,0,2,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/64,0,0,0,2,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/77,0,0,0,2,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/86,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/95,0,0,0,2,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/101,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/103,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/107,0,0,0,2,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/115,0,0,0,2,1,1,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/119,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/120,0,0,0,2,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/129,0,0,0,3,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/133,0,0,0,2,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/136,0,0,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/145,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/150,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/159,0,0,0,2,1,1,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/185,0,0,0,2,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/189,0,0,0,3,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/196,2,0,0,0,12,13,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/202,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/203,0,0,0,0,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/204,0,0,0,2,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/220,0,0,0,3,1,1,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/229,0,0,0,3,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/230,0,0,1,0,12,13,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/234,0,0,0,3,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/243,1,0,0,2,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/253,0,0,0,3,2,2,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/257,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/260,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/261,0,0,0,3,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/267,0,0,0,3,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/269,0,0,0,1,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/271,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/275,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/296,0,0,0,3,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/298,0,0,0,2,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/311,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/324,0,0,0,1,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/328,0,0,0,2,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/335,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/361,0,0,0,2,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/366,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/381,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/382,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/393,1,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/394,0,0,0,2,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/407,0,0,0,0,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/415,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/428,0,0,0,2,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/firebase/quickstart-ios/issues/2,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/quickstart-ios/issues/9,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/quickstart-ios/issues/32,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/quickstart-ios/issues/38,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/firebase/quickstart-ios/issues/101,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/7,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/11,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/18,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/19,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/22,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/23,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/24,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/28,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/29,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/31,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/39,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/fitztrev/shuttle/issues/42,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fpillet/NSLogger/issues/11,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fpillet/NSLogger/issues/16,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/fpillet/NSLogger/issues/18,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/futuretap/InAppSettingsKit/issues/1,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/futuretap/InAppSettingsKit/issues/6,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/futuretap/InAppSettingsKit/issues/15,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/gavinkwoe/BeeFramework/issues/4,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/gekitz/UIDevice-with-UniqueIdentifier-for-iOS-5/issues/1,1,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/gekitz/UIDevice-with-UniqueIdentifier-for-iOS-5/issues/2,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/gh-unit/gh-unit/issues/5,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/gh-unit/gh-unit/issues/6,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/gh-unit/gh-unit/issues/7,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/gh-unit/gh-unit/issues/14,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/3,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/11,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/23,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/38,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/50,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/51,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/57,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/75,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/82,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/92,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/96,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/102,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/125,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/git-up/GitUp/issues/127,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/gmoledina/GMGridView/issues/1,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/gnachman/iTerm2/issues/14,0,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/gnachman/iTerm2/issues/15,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/EarlGrey/issues/75,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/EarlGrey/issues/80,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/EarlGrey/issues/101,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/promises/issues/10,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/3,0,0,0,5,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/8,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/13,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/18,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/21,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/25,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/26,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/28,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/37,1,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/44,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/54,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/58,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/59,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/66,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/70,1,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/78,0,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/80,2,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/89,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/93,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/94,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/95,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/100,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/108,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/google/santa/issues/110,0,0,0,0,0,0,0,0,0,0,0,0,0
