links,up_count,down_count,laugh_count,confused_count,heart_count,hooray_count,rocket_count,eyes_count
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/51,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/56,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/60,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/66,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/68,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/74,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/75,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/76,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/80,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/81,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/84,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/91,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/92,0,0,0,0,0,0,0,0
https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/95,0,0,0,0,0,0,0,0
https://api.github.com/repos/TelegramMessenger/Telegram-iOS/issues/8,1,0,0,0,0,0,0,0
https://api.github.com/repos/TelegramMessenger/Telegram-iOS/issues/18,0,0,0,0,0,0,0,0
https://api.github.com/repos/TelegramMessenger/Telegram-iOS/issues/19,2,0,0,0,0,0,0,0
https://api.github.com/repos/Thomvis/BrightFutures/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/Toxblh/MTMR/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/Toxblh/MTMR/issues/9,0,0,0,0,0,0,0,0
https://api.github.com/repos/Urinx/iOSAppHook/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/WeTransfer/WeScan/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/Zewo/Zewo/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/Zewo/Zewo/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/adamwaite/Validator/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/airbnb/Lona/issues/7,1,0,0,0,0,0,0,0
https://api.github.com/repos/airbnb/Lona/issues/10,0,0,0,0,0,0,0,0
https://api.github.com/repos/airbnb/Lona/issues/11,0,0,0,0,0,0,0,0
https://api.github.com/repos/airbnb/MagazineLayout/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/alexaubry/BulletinBoard/issues/12,0,0,0,0,0,0,0,0
https://api.github.com/repos/alexeyxo/protobuf-swift/issues/7,0,0,0,0,0,0,0,0
https://api.github.com/repos/alexeyxo/protobuf-swift/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/alexeyxo/protobuf-swift/issues/14,0,0,0,0,0,0,0,0
https://api.github.com/repos/alibaba/HandyJSON/issues/9,0,0,0,0,0,0,0,0
https://api.github.com/repos/alibaba/HandyJSON/issues/16,0,0,0,0,0,0,0,0
https://api.github.com/repos/amitburst/HackerNews/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/amzn/smoke-framework/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/antiguab/BATabBarController/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-ios/issues/41,1,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-ios/issues/44,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-ios/issues/45,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-ios/issues/56,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-ios/issues/66,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-ios/issues/69,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-ios/issues/77,4,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-ios/issues/84,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/sourcekit-lsp/issues/14,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/sourcekit-lsp/issues/19,0,0,0,0,16,0,0,0
https://api.github.com/repos/apple/swift-argument-parser/issues/1,26,0,0,0,4,0,0,0
https://api.github.com/repos/apple/swift-crypto/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-crypto/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-crypto/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-crypto/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-log/issues/3,1,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/18,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/19,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/26,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/30,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/32,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/44,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/59,1,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/61,1,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/69,0,0,0,0,1,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/79,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/83,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/88,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/103,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/113,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/131,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/134,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/136,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/164,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/175,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/181,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/190,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/195,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-nio/issues/204,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-numerics/issues/6,0,0,0,0,18,4,0,0
https://api.github.com/repos/apple/swift-numerics/issues/7,0,0,0,0,11,0,0,0
https://api.github.com/repos/apple/swift-numerics/issues/11,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-package-manager/issues/7,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-package-manager/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-package-manager/issues/22,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-package-manager/issues/23,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-package-manager/issues/29,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-package-manager/issues/37,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-package-manager/issues/46,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-package-manager/issues/69,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-package-manager/issues/74,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-package-manager/issues/89,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-protobuf/issues/11,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-protobuf/issues/24,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-protobuf/issues/68,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-protobuf/issues/75,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-protobuf/issues/85,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-protobuf/issues/133,0,0,0,0,0,0,0,0
https://api.github.com/repos/apple/swift-protobuf/issues/140,0,0,0,0,0,0,0,0
https://api.github.com/repos/artsy/eidolon/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/artsy/eidolon/issues/31,0,0,0,0,0,0,0,0
https://api.github.com/repos/artsy/eidolon/issues/38,0,0,0,0,0,0,0,0
https://api.github.com/repos/artsy/eidolon/issues/59,0,0,0,0,0,0,0,0
https://api.github.com/repos/artsy/eidolon/issues/62,0,0,0,0,0,0,0,0
https://api.github.com/repos/artsy/eidolon/issues/68,0,0,0,0,0,0,0,0
https://api.github.com/repos/artsy/eidolon/issues/71,0,0,0,0,0,0,0,0
https://api.github.com/repos/aschuch/AwesomeCache/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/aschuch/StatefulViewController/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/aschuch/StatefulViewController/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/ashleymills/Reachability.swift/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/aslanyanhaik/Quick-Chat/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/awslabs/aws-sdk-ios-samples/issues/10,0,0,0,0,0,0,0,0
https://api.github.com/repos/benjaminmayo/merchantkit/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/benjaminmayo/merchantkit/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/bennyguitar/News-YC---iPhone/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/bignerdranch/Freddy/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/bignerdranch/Freddy/issues/7,0,0,0,0,0,0,0,0
https://api.github.com/repos/bitgapp/eqMac/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/20,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/35,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/36,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/56,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/60,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/65,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/80,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/86,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/91,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/92,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/100,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/101,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/109,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/121,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/143,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/149,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/150,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/155,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/162,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/163,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/169,0,0,0,0,0,0,0,0
https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/170,1,0,0,0,0,0,0,0
https://api.github.com/repos/buildasaurs/Buildasaur/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/buildasaurs/Buildasaur/issues/8,0,0,0,0,0,0,0,0
https://api.github.com/repos/buildasaurs/Buildasaur/issues/14,0,0,0,0,0,0,0,0
https://api.github.com/repos/buildasaurs/Buildasaur/issues/20,0,0,0,0,0,0,0,0
https://api.github.com/repos/buildasaurs/Buildasaur/issues/28,0,0,0,0,0,0,0,0
https://api.github.com/repos/buildasaurs/Buildasaur/issues/35,0,0,0,0,0,0,0,0
https://api.github.com/repos/buildasaurs/Buildasaur/issues/36,0,0,0,0,0,0,0,0
https://api.github.com/repos/bustoutsolutions/siesta/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/bustoutsolutions/siesta/issues/9,0,0,0,0,0,0,0,0
https://api.github.com/repos/bustoutsolutions/siesta/issues/10,0,0,0,0,0,0,0,0
https://api.github.com/repos/bustoutsolutions/siesta/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/bustoutsolutions/siesta/issues/14,0,0,0,0,0,0,0,0
https://api.github.com/repos/bustoutsolutions/siesta/issues/19,0,0,0,0,0,0,0,0
https://api.github.com/repos/bustoutsolutions/siesta/issues/20,0,0,0,0,0,0,0,0
https://api.github.com/repos/caiyue1993/IceCream/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/carekit-apple/CareKit/issues/14,0,0,0,0,0,0,0,0
https://api.github.com/repos/cjwirth/RichEditorView/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/consenlabs/token-core-ios/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/9,0,0,0,0,0,0,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/15,0,0,0,0,0,0,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/22,0,0,0,0,0,0,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/28,0,0,0,0,0,0,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/35,0,0,0,0,0,0,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/37,0,0,0,0,0,0,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/47,3,0,0,0,0,0,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/50,1,0,0,0,0,0,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/52,2,0,0,0,0,2,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/60,5,0,0,0,0,0,0,0
https://api.github.com/repos/corona-warn-app/cwa-app-ios/issues/78,0,0,0,0,0,0,0,0
https://api.github.com/repos/coteditor/CotEditor/issues/12,0,0,0,0,0,0,0,0
https://api.github.com/repos/coteditor/CotEditor/issues/14,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/11,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/31,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/34,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/43,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/45,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/47,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/76,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/84,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/88,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/91,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/99,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/100,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/101,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/112,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/117,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/118,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/126,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/130,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/152,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/156,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/158,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/161,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/Starscream/issues/190,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/SwiftHTTP/issues/10,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/SwiftHTTP/issues/11,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/SwiftHTTP/issues/22,0,0,0,0,0,0,0,0
https://api.github.com/repos/daltoniam/SwiftHTTP/issues/32,0,0,0,0,0,0,0,0
https://api.github.com/repos/danielgindi/Charts/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/danielgindi/Charts/issues/11,0,0,0,0,0,0,0,0
https://api.github.com/repos/danielgindi/Charts/issues/23,0,0,0,0,0,0,0,0
https://api.github.com/repos/danielgindi/Charts/issues/36,0,0,0,0,0,0,0,0
https://api.github.com/repos/davedelong/time/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ddddxxx/LyricsX/issues/46,0,0,0,0,0,0,0,0
https://api.github.com/repos/dduan/Just/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/dduan/Just/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/devicekit/DeviceKit/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/devicekit/DeviceKit/issues/7,0,0,0,0,0,0,0,0
https://api.github.com/repos/djyde/WebShell/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/djyde/WebShell/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/dkhamsing/open-source-ios-apps/issues/21,0,0,0,0,0,0,0,0
https://api.github.com/repos/ello/ello-ios/issues/32,0,0,0,0,0,0,0,0
https://api.github.com/repos/ello/ello-ios/issues/37,0,0,0,0,0,0,0,0
https://api.github.com/repos/ello/ello-ios/issues/40,0,0,0,0,0,0,0,0
https://api.github.com/repos/ello/ello-ios/issues/45,0,0,0,0,0,0,0,0
https://api.github.com/repos/ello/ello-ios/issues/51,0,0,0,0,0,0,0,0
https://api.github.com/repos/emqx/CocoaMQTT/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/emqx/CocoaMQTT/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/entotsu/TKSubmitTransition/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/evermeer/EVReflection/issues/8,0,0,0,0,0,0,0,0
https://api.github.com/repos/evermeer/EVReflection/issues/24,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/21,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/49,6,0,0,0,2,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/51,1,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/54,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/71,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/73,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/91,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/92,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/97,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/112,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/113,0,0,0,0,0,0,0,0
https://api.github.com/repos/facebookarchive/facebook-swift-sdk/issues/122,0,0,0,0,0,0,0,0
https://api.github.com/repos/fahidattique55/FAPanels/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/open-event-organizer-ios/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/9,1,0,0,0,0,1,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/20,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/22,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/30,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/32,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/39,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/71,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/75,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/113,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/114,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/116,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/119,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/135,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/136,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/137,0,0,0,0,0,0,0,0
https://api.github.com/repos/fossasia/susi_iOS/issues/152,0,0,0,0,0,0,0,0
https://api.github.com/repos/garnele007/SwiftOCR/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/gee1k/uPic/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/github/SoftU2F/issues/3,1,0,0,0,0,0,0,0
https://api.github.com/repos/glushchenko/fsnotes/issues/28,0,0,0,0,0,0,0,0
https://api.github.com/repos/glushchenko/fsnotes/issues/29,0,0,0,0,0,0,0,0
https://api.github.com/repos/glushchenko/fsnotes/issues/31,1,0,0,0,0,0,0,0
https://api.github.com/repos/goktugyil/EZSwiftExtensions/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/goktugyil/EZSwiftExtensions/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/goktugyil/EZSwiftExtensions/issues/11,0,0,0,0,0,0,0,0
https://api.github.com/repos/googleprojectzero/fuzzilli/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/googleprojectzero/fuzzilli/issues/4,1,0,0,0,0,0,0,0
https://api.github.com/repos/googleprojectzero/fuzzilli/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/googleprojectzero/fuzzilli/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/googleprojectzero/fuzzilli/issues/7,2,0,0,0,0,0,0,0
https://api.github.com/repos/groue/GRDB.swift/issues/18,0,0,0,0,0,0,0,0
https://api.github.com/repos/groue/GRDB.swift/issues/24,0,0,0,0,0,0,0,0
https://api.github.com/repos/groue/GRDB.swift/issues/34,0,0,0,0,0,0,0,0
https://api.github.com/repos/groue/GRDB.swift/issues/49,0,0,0,0,0,0,0,0
https://api.github.com/repos/groue/GRDB.swift/issues/55,0,0,0,0,0,0,0,0
https://api.github.com/repos/groue/GRDB.swift/issues/56,0,0,0,0,0,0,0,0
https://api.github.com/repos/groue/GRDB.swift/issues/57,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/17,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/20,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/22,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/34,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/44,5,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/46,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/57,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/73,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/108,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/112,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/118,0,0,0,0,0,1,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/119,0,0,0,0,0,0,0,0
https://api.github.com/repos/grpc/grpc-swift/issues/127,0,0,0,0,0,0,0,0
https://api.github.com/repos/hkellaway/Gloss/issues/20,0,0,0,0,0,0,0,0
https://api.github.com/repos/hkellaway/Gloss/issues/21,0,0,0,0,0,0,0,0
https://api.github.com/repos/hkellaway/Gloss/issues/23,0,0,0,0,0,0,0,0
https://api.github.com/repos/hkellaway/Gloss/issues/42,0,0,0,0,0,0,0,0
https://api.github.com/repos/hkellaway/Gloss/issues/43,0,0,0,0,0,0,0,0
https://api.github.com/repos/hkellaway/Gloss/issues/50,0,0,0,0,0,0,0,0
https://api.github.com/repos/hollance/Forge/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/honghaoz/Ji/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/httpswift/swifter/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/httpswift/swifter/issues/15,0,0,0,0,0,0,0,0
https://api.github.com/repos/httpswift/swifter/issues/18,0,0,0,0,0,0,0,0
https://api.github.com/repos/httpswift/swifter/issues/29,0,0,0,0,0,0,0,0
https://api.github.com/repos/hyperoslo/Cache/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/hyperoslo/Cache/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/hyperoslo/Gallery/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/hyperoslo/ImagePicker/issues/8,0,0,0,0,0,0,0,0
https://api.github.com/repos/hyperoslo/Lightbox/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/hyperoslo/Lightbox/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/ianyh/Amethyst/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/ianyh/Amethyst/issues/14,0,0,0,0,0,0,0,0
https://api.github.com/repos/ianyh/Amethyst/issues/23,0,0,0,0,0,0,0,0
https://api.github.com/repos/ianyh/Amethyst/issues/24,0,0,0,0,0,0,0,0
