links,assigned,demilestoned,reopened,referenced,subscribed,mentioned,marked_as_duplicate,cross-referenced,connected,pinned,committed,review_requested,review_dismissed
https://api.github.com/repos/desktop/desktop/issues/1062,1,0,0,1,11,2,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1065,1,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1072,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1084,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1085,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1089,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1113,1,0,0,1,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1133,1,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1167,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1171,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1174,2,0,0,0,15,6,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1176,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/desktop/desktop/issues/1180,1,0,0,0,14,1,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/18,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/21,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/27,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/61,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/63,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/66,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/74,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/76,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/83,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/85,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/107,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/124,0,0,0,0,1,2,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/145,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/147,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/152,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/158,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/159,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/161,0,0,0,0,1,2,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/168,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/183,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/196,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/205,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/219,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/221,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/240,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/256,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/263,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/267,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/282,0,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/286,0,0,0,1,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/dilame/instagram-private-api/issues/289,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/304,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/306,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/308,0,0,0,1,3,3,0,0,0,0,0,2,0
https://api.github.com/repos/dilame/instagram-private-api/issues/310,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/322,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/327,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/331,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/dilame/instagram-private-api/issues/333,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/doczjs/docz/issues/1,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/doczjs/docz/issues/3,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/doczjs/docz/issues/12,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/doczjs/docz/issues/20,0,0,0,2,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/dotansimha/graphql-code-generator/issues/3,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotansimha/graphql-code-generator/issues/8,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/dotansimha/graphql-code-generator/issues/10,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotansimha/graphql-code-generator/issues/12,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotansimha/graphql-code-generator/issues/42,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotansimha/graphql-code-generator/issues/43,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotansimha/graphql-code-generator/issues/48,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dotansimha/graphql-code-generator/issues/71,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dsherret/ts-morph/issues/6,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dsherret/ts-morph/issues/7,0,0,0,9,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dubzzz/fast-check/issues/3,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dubzzz/fast-check/issues/9,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dubzzz/fast-check/issues/20,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/dubzzz/fast-check/issues/34,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eamodio/vscode-gitlens/issues/27,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eamodio/vscode-gitlens/issues/43,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/eamodio/vscode-gitlens/issues/61,1,0,0,1,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/43,2,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/50,0,0,0,1,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/eclipse-theia/theia/issues/66,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/67,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/70,0,0,0,1,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/eclipse-theia/theia/issues/74,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/89,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/90,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/107,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/120,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/121,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/123,0,0,0,1,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/eclipse-theia/theia/issues/135,1,0,0,25,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/136,0,0,0,1,0,0,0,0,0,0,0,2,0
https://api.github.com/repos/eclipse-theia/theia/issues/140,0,0,0,0,3,4,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/141,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/150,0,0,1,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/157,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/164,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/167,0,0,0,1,4,4,0,0,0,0,0,3,0
https://api.github.com/repos/eclipse-theia/theia/issues/212,1,1,0,5,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/213,1,1,1,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/225,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/230,3,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/237,1,0,0,4,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/239,1,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/245,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/249,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/277,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/291,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/305,0,0,0,1,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/eclipse-theia/theia/issues/310,0,0,0,1,0,0,0,0,0,0,0,4,0
https://api.github.com/repos/eclipse-theia/theia/issues/313,0,0,0,1,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/eclipse-theia/theia/issues/331,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/337,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/340,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/351,0,0,0,14,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/353,0,0,0,1,1,1,0,0,0,0,0,3,0
https://api.github.com/repos/eclipse-theia/theia/issues/359,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/365,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/375,1,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/388,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/393,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/397,0,0,0,1,2,2,0,0,0,0,0,1,0
https://api.github.com/repos/eclipse-theia/theia/issues/407,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/424,0,0,0,1,1,1,0,0,0,0,0,2,0
https://api.github.com/repos/eclipse-theia/theia/issues/426,0,0,0,1,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/eclipse-theia/theia/issues/434,1,0,0,4,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/439,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/442,0,0,0,1,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/448,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/460,0,0,0,4,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/eclipse-theia/theia/issues/471,0,0,0,1,2,2,0,0,0,0,0,1,0
https://api.github.com/repos/eclipse-theia/theia/issues/499,0,0,0,1,0,0,0,0,0,0,0,1,0
https://api.github.com/repos/eclipse-theia/theia/issues/503,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/edp963/davinci/issues/8,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/edp963/davinci/issues/16,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/edp963/davinci/issues/31,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/edp963/davinci/issues/32,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/edp963/davinci/issues/45,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/edp963/davinci/issues/47,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/edp963/davinci/issues/51,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/edp963/davinci/issues/61,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/eui/issues/3,0,0,0,2,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/eui/issues/16,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/eui/issues/31,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/128,0,0,0,4,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/148,0,0,0,3,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/166,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/168,0,0,0,4,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/219,0,0,0,5,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/248,0,0,0,5,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/320,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/354,3,1,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/392,0,0,1,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/402,0,0,0,2,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/433,0,0,0,3,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/492,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/561,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/660,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/759,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/804,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/824,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/826,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/828,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/829,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/875,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/936,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/942,0,0,0,4,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1009,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1011,0,0,0,0,12,12,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1029,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1042,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1049,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1054,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1071,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1086,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1163,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1164,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1223,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1255,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1260,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1301,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1326,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1356,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1381,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1419,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1447,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1453,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1467,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1540,0,1,0,0,14,2,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1630,0,0,0,5,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1759,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1795,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1805,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1853,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1936,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1953,2,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/1996,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2050,6,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2080,2,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2097,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2156,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2210,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2251,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2255,1,0,1,4,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2302,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2361,3,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2374,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2378,3,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2381,2,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2452,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2457,3,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2481,4,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2513,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2584,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2655,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2687,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2696,0,1,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2721,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2741,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2795,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2917,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2952,4,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2980,2,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/2988,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3046,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3095,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3190,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3192,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3219,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3258,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3263,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3271,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3277,2,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3358,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3438,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3445,6,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3467,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3490,2,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3511,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3513,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3521,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3531,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3654,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3707,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3737,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3782,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3817,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3855,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3946,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3973,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/3993,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4058,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4094,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4103,2,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4108,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4149,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4168,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4173,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4181,2,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4206,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4209,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4249,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4255,3,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4260,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4272,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4285,3,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4323,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4369,1,0,1,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4476,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4489,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4536,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4540,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/elastic/kibana/issues/4554,1,0,0,0,0,0,0,0,0,0,0,0,0
